Physical Time (s),drag Monitor (N)
0.75587928,0.60175152411317734
0.75592991,0.61760309735059804
0.75598055,0.63246093867918141
0.75603118,0.64593317380870408
0.75608182,0.65769050713165345
0.75613246,0.66752862697746096
0.75618309,0.67524658433767026
0.75623372,0.68087333831251384
0.75628436,0.68445616789017627
0.756335,0.68598901139692781
0.75638563,0.68550664040876019
0.75643626,0.68319675095446308
0.7564869,0.67924986902135787
0.75653753,0.67386763890377177
0.75658817,0.66726582295619796
0.75663881,0.65967290005556201
0.75668944,0.65134666830458565
0.75674007,0.64249269889454241
0.75679071,0.63331607337960716
0.75684134,0.62400176951594766
0.75689198,0.61472572095528111
0.75694261,0.60558607708699841
0.75699325,0.59667860775594284
0.75704388,0.5880068714523321
0.75709452,0.57950018513374468
0.75714516,0.57114804395339425
0.75719579,0.56290385756461192
0.75724642,0.55471280187229455
0.75729706,0.54656047577470901
0.75734769,0.53843934053568077
0.75739833,0.53034993751359538
0.75744897,0.52239357401690789
0.7574996,0.51468729380380585
0.75755023,0.50738880336716163
0.75760087,0.50064711741897427
0.75765151,0.49464438292590707
0.75770214,0.48957010488787722
0.75775277,0.48549183999650275
0.75780341,0.48255811287423789
0.75785404,0.48081084439928723
0.75790468,0.48030079255810654
0.75795532,0.48103769994259737
0.75800595,0.48303928646463951
0.75805658,0.48625220741457492
0.75810722,0.49073292580310651
0.75815785,0.49641555021529538
0.75820849,0.50332119048837487
0.75825913,0.51136650952033325
0.75830976,0.52042310391582969
0.75836039,0.53032482601874709
0.75841103,0.54084526447782377
0.75846167,0.55181232047328166
0.7585123,0.56286963772016829
0.75856293,0.57361266296557267
0.75861357,0.58361989839810302
0.7586642,0.59253457365282469
0.75871484,0.60017161901986116
0.75876548,0.60636097756824769
0.75881611,0.61101261708330923
0.75886674,0.61417252585496784
0.75891738,0.61599143177046356
0.75896801,0.61678026864258484
0.75901865,0.61681014336049522
0.75906929,0.61634925017290743
0.75911992,0.61567499408326809
0.75917055,0.61493445297693217
0.75922119,0.61422893883812602
0.75927183,0.61360209886327899
0.75932246,0.613051781165732
0.75937309,0.6124647620085063
0.75942373,0.61165720266409207
0.75947436,0.6104443031915755
0.759525,0.60868485200503131
0.75957564,0.60625778492254034
0.75962627,0.60310209578282581
0.7596769,0.59916233586888956
0.75972754,0.5944508045996495
0.75977818,0.58903914125791079
0.75982881,0.58299717055111211
0.75987944,0.57640382636074683
0.75993008,0.56934015435675989
0.75998071,0.56188391602848031
0.76003135,0.55412526156247455
0.76008199,0.54608148691554592
0.76013262,0.53780769324965205
0.76018325,0.52941006760573628
0.76023389,0.52099967720564178
0.76028452,0.51271391771333985
0.76033516,0.50471968115454047
0.7603858,0.49726565784208293
0.76043643,0.49057992032527514
0.76048706,0.48498680334763206
0.7605377,0.48079719946652366
0.76058834,0.47825121612801746
0.76063897,0.47769888096225094
0.7606896,0.47928474828578826
0.76074024,0.48317350238588613
0.76079087,0.48931408672036625
0.76084151,0.49775383552072594
0.76089215,0.50835569578768036
0.76094278,0.5208819569221963
0.76099341,0.53503306933721329
0.76104405,0.55045802411207401
0.76109468,0.56671063756949291
0.76114532,0.58334028329871657
0.76119596,0.59985967961387088
0.76124659,0.61580306407477525
0.76129722,0.63079025863740257
0.76134786,0.64446712660997207
0.7613985,0.65641479229714639
0.76144913,0.66647764643879315
0.76149976,0.67444616991637918
0.7615504,0.68029601155759989
0.76160103,0.68410675751335437
0.76165167,0.68588926476896284
0.76170231,0.68563911209209394
0.76175294,0.6835330177533
0.76180357,0.67977854339651245
0.76185421,0.67455056321674511
0.76190484,0.66807627784481827
0.76195548,0.66057899743229032
0.76200611,0.65231610356732916
0.76205675,0.64350430871962006
0.76210738,0.6343444805385352
0.76215802,0.62503859820198493
0.76220866,0.6157668980223151
0.76225929,0.60661691367203652
0.76230992,0.59768046003698738
0.76236056,0.58896755058544692
0.76241119,0.58043398947443903
0.76246183,0.57206713274886456
0.76251247,0.56382032512971969
0.7625631,0.55561663561767061
0.76261373,0.54744702048738159
0.76266437,0.53933036631461762
0.76271501,0.53123803270211911
0.76276564,0.52327427292869355
0.76281627,0.51553265610108756
0.76286691,0.50817383278804928
0.76291754,0.50135388211173115
0.76296818,0.49527034582895418
0.76301882,0.49006220151196056
0.76306945,0.48588186867531991
0.76312008,0.48281663605945691
0.76317072,0.48091772908286984
0.76322135,0.48025919655738525
0.76327199,0.48086385411967397
0.76332263,0.48271009190342729
0.76337326,0.4857803249802094
0.76342389,0.49009203132003609
0.76347453,0.49563898096547149
0.76352517,0.502407094353849
0.7635758,0.51031613755906646
0.76362643,0.5192616748011446
0.76367707,0.52907471621062208
0.7637277,0.53952886050981985
0.76377834,0.55046040382472039
0.76382898,0.5615118665408283
0.76387961,0.57232657627990102
0.76393024,0.5824189600987929
0.76398088,0.59148132671423392
0.76403151,0.59926383532726191
0.76408215,0.60561969889468148
0.76413279,0.61045449134347218
0.76418342,0.6137906687552519
0.76423405,0.61575334541983207
0.76428469,0.61664181320791267
0.76433533,0.61673124135927893
0.76438596,0.61631251219438621
0.76443659,0.61567407462933921
0.76448723,0.61493804811169572
0.76453786,0.61423073846113985
0.7645885,0.61359364275244477
0.76463914,0.61304860426928098
0.76468977,0.61247261572967771
0.7647404,0.61169549182175686
0.76479104,0.6105502478256073
0.76484167,0.60886452553604697
0.76489231,0.60652201609042877
0.76494294,0.60345916356640916
0.76499358,0.59960907568159805
0.76504421,0.59499212011370484
0.76509485,0.58966061576180429
0.76514549,0.58369773998818242
0.76519612,0.57716789048824479
0.76524675,0.57015781914502717
0.76529739,0.56274608712324281
0.76534802,0.55503055881597829
0.76539866,0.54702731959535145
0.7654493,0.53877664209405218
0.76549993,0.53038600230954769
0.76555056,0.52196871147607415
0.7656012,0.51366003163780227
0.76565184,0.50561790785990801
0.76570247,0.49809238008818335
0.7657531,0.49129428152410648
0.76580374,0.48557429763885146
0.76585437,0.48121373583073135
0.76590501,0.47844701402588918
0.76595565,0.47761343200676187
0.76600628,0.47892960579811444
0.76605691,0.48253914579888352
0.76610755,0.48842937068384296
0.76615818,0.49664337700428396
0.76620882,0.50698749192851023
0.76625946,0.51928652674101816
0.76631009,0.53327583964764891
0.76636072,0.54854690742152423
0.76641136,0.56472572321493142
0.766462,0.58133384896124773
0.76651263,0.59790185078332536
0.76656326,0.61391462342029635
0.7666139,0.62902561726347617
0.76666453,0.64287325986627386
0.76671517,0.65508640433526388
0.76676581,0.66535100141400771
0.76681644,0.67356799268779244
0.76686707,0.67969106102058907
0.76691771,0.68375872433275531
0.76696834,0.68576616548030733
0.76701898,0.68573773627474766
0.76706962,0.683851085029203
0.76712025,0.68028320281343668
0.76717088,0.67521155040591785
0.76722152,0.66888248166375164
0.76727216,0.66149686789099871
0.76732279,0.65331202866227023
0.76737342,0.644542461766758
0.76742406,0.63541492387705023
0.76747469,0.62610992997159387
0.76752533,0.61683038812668423
0.76757597,0.60765915886841904
0.7676266,0.59869127927304033
0.76767723,0.58995301948731393
0.76772787,0.58140447815125684
0.76777851,0.57300756089923155
0.76782914,0.56473957033307243
0.76787977,0.55652818438883322
0.76793041,0.54836874572651784
0.76798104,0.5402449336394457
0.76803168,0.53213153501208388
0.76808232,0.52415530409371736
0.76813295,0.51640583337767942
0.76818358,0.50899783394854137
0.76823422,0.50211378045421429
0.76828485,0.49594495857670973
0.76833549,0.49062469218844401
0.76838613,0.48633382636517791
0.76843676,0.48313881539885201
0.76848739,0.48108851723653939
0.76853803,0.48028313789618032
0.76858867,0.48074156765680653
0.7686393,0.48246125269255508
0.76868993,0.48537430969170653
0.76874057,0.48953639552729683
0.7687912,0.49493354751537333
0.76884184,0.50156575999432096
0.76889248,0.50934137779952471
0.76894311,0.51818426783891025
0.76899374,0.52789026684218598
0.76904438,0.53827020047116469
0.76909501,0.54915983121445555
0.76914565,0.5602080507101207
0.76919629,0.57107348248609158
0.76924692,0.58125210087189094
0.76929755,0.59044858869390604
0.76934819,0.5983882003437816
0.76939883,0.6049151955405373
0.76944946,0.60992773442041015
0.76950009,0.61342230276911569
0.76955073,0.61554534513101888
0.76960136,0.61655811459775545
0.769652,0.61672828406042834
0.76970264,0.6163551327854585
0.76975327,0.61573430610514979
0.7698039,0.61499588025347829
0.76985454,0.61427752062759933
0.76990517,0.61362292913215888
0.76995581,0.61307517740173467
0.77000644,0.61252144544075859
0.77005708,0.61177720313704675
0.77010771,0.61069945252972713
0.77015835,0.60909289964723234
0.77020899,0.60682688362835258
0.77025962,0.60383648469230911
0.77031025,0.60008701908590611
0.77036089,0.59557293260743416
0.77041152,0.59032841688486748
0.77046216,0.58444425706729031
0.7705128,0.57800061834181715
0.77056343,0.57103927615832994
0.77061406,0.56366829480151859
0.7706647,0.55597342391058446
0.77071534,0.54800783275445042
0.77076597,0.53977363390815891
0.7708166,0.53139364608686301
0.77086724,0.52297803090216655
0.77091787,0.51464311108964833
0.77096851,0.50656493540664005
0.77101915,0.4989584261948079
0.77106978,0.49206155774465182
0.77112041,0.48617581634801871
0.77117105,0.48163920597359677
0.77122168,0.47867450961680624
0.77127232,0.47760982795869217
0.77132296,0.4786255474176096
0.77137359,0.48191173068636289
0.77142422,0.48752488267385347
0.77147486,0.4954606718517891
0.7715255,0.5055194884345362
0.77157613,0.51759429325122719
0.77162676,0.53139299528785688
0.7716774,0.54654581889813036
0.77172803,0.56263492957793604
0.77177867,0.57921356369062338
0.77182931,0.59583483256148795
0.77187994,0.6119521976935306
0.77193057,0.62721729536276372
0.77198121,0.64124324832129109
0.77203184,0.65367908553862963
0.77208248,0.66420861181309643
0.77213312,0.67270534671519555
0.77218375,0.67906629302458688
0.77223438,0.68337012123299701
0.77228502,0.6856294171284929
0.77233566,0.68584588571813476
0.77238629,0.68419585822998996
0.77243692,0.68082966252802668
0.77248756,0.67593900211996383
0.77253819,0.66975994444072606
0.77258883,0.66249748724459478
0.77263947,0.6544060519187973
0.7726901,0.64570663705359621
0.77274073,0.63660445892219419
0.77279137,0.62729810245131379
0.772842,0.61798938820684224
0.77289264,0.60879702281085801
0.77294327,0.59979491144159525
0.77299391,0.59102744207363422
0.77304454,0.58246149913089373
0.77309518,0.57404132550912457
0.77314582,0.56574974021724578
0.77319645,0.55752585292360224
0.77324708,0.5493495302307374
0.77329772,0.54122463574678314
0.77334835,0.53309894524288759
0.77339899,0.52511512773926561
0.77344963,0.51732573960750727
0.77350026,0.50987296550593586
0.77355089,0.50291521544536821
0.77360153,0.49664757584183444
0.77365217,0.49120759496192878
0.7737028,0.48679530696153195
0.77375343,0.48346548875186152
0.77380407,0.48128694584408566
0.7738547,0.48034847573868855
0.77390534,0.48065405019980706
0.77395598,0.48220931991074656
0.77400661,0.48496816815023286
0.77405724,0.48897937233596805
0.77410788,0.49423985486243455
0.77415851,0.50073599121395151
0.77420915,0.50837059050174072
0.77425979,0.51708153163161219
0.77431042,0.5266950809053379
0.77436105,0.53699741908677223
0.77441169,0.54784289331411073
0.77446233,0.55889113983650218
0.77451296,0.56980681998835925
0.77456359,0.58008024803920566
0.77461423,0.58941420124773547
0.77466486,0.59750553510507098
0.7747155,0.60420923947084804
0.77476614,0.60939872925998273
0.77481677,0.6130629643157266
0.7748674,0.61532640555716878
0.77491804,0.61646745190658003
0.77496867,0.61673032789256943
0.77501931,0.61641537138384062
0.77506995,0.61580716037613892
0.77512058,0.6150847964028624
0.77517121,0.61436763746909273
0.77522185,0.6137152651919785
0.77527249,0.61316094485956729
0.77532312,0.61262085375797959
0.77537375,0.61191628772638129
0.77542439,0.61088618689391294
0.77547502,0.60934753621434146
0.77552566,0.60715959018335508
0.7755763,0.60427201606527525
0.77562693,0.60061339361114141
0.77567756,0.59618237178359201
0.7757282,0.59100343019363522
0.77577883,0.58519350371511902
0.77582947,0.57882325505900156
0.7758801,0.5719384817977009
0.77593074,0.5646152032139341
0.77598137,0.5569556409760813
0.77603201,0.54901309476198301
0.77608265,0.54080913005681541
0.77613328,0.53243187394612612
0.77618391,0.52401215941631518
0.77623455,0.51566396221999289
0.77628518,0.50753565121498312
0.77633582,0.499854296947009
0.77638646,0.49285280848639201
0.77643709,0.48682178277361854
0.77648772,0.48207282654782113
0.77653836,0.4788840000777882
0.776589,0.47756444591612562
0.77663963,0.4783381031691652
0.77669026,0.4813695056884556
0.7767409,0.4867021984139811
0.77679153,0.49431605975929738
0.77684217,0.50412392421433427
0.77689281,0.51596456022146264
0.77694344,0.52958173230896344
0.77699407,0.54459571881546198
0.77704471,0.56059677945894204
0.77709534,0.57714502301849713
0.77714598,0.5937508981717925
0.77719662,0.60997164655706548
0.77724725,0.62537462627421314
0.77729788,0.63958317281077515
0.77734852,0.65221017325978314
0.77739916,0.6630060877301257
0.77744979,0.67176697231476235
0.77750042,0.67841917308472721
0.77755106,0.68298824968748284
0.77760169,0.68550202571037422
0.77765233,0.6859797249470887
0.77770297,0.68455140097111833
0.7777536,0.68137582456374146
0.77780423,0.67666291268829826
0.77785487,0.67064834042354993
0.7779055,0.66351169007353983
0.77795614,0.65551507182323532
0.77800677,0.64687592417632456
0.77805741,0.63780868112483957
0.77810804,0.62851860616254351
0.77815868,0.61921720758087417
0.77820932,0.60998914975772722
0.77825995,0.60095241726563742
0.77831058,0.5921488920721778
0.77836122,0.58356255432342496
0.77841185,0.57513207572114278
0.77846249,0.56683669688130667
0.77851313,0.55860816755068754
0.77856376,0.55042091223897283
0.77861439,0.54227870559950497
0.77866503,0.53414685358001579
0.77871567,0.52614516041690307
0.7787663,0.51831838065072622
0.77881693,0.51080737971516532
0.77886757,0.50376991338379151
0.7789182,0.49740766396076252
0.77896884,0.49184007288842252
0.77901948,0.48730434003016176
0.77907011,0.48383807610076135
0.77912074,0.48150424229039257
0.77917138,0.48041773796416054
0.77922201,0.48058670701551842
0.77927265,0.48199714636476537
0.77932329,0.4846032460393534
0.77937392,0.48847346723374202
0.77942455,0.49357447147872668
0.77947519,0.49992646695949594
0.77952583,0.50743983252148139
0.77957646,0.5160261917589537
0.77962709,0.52553910704711704
0.77967773,0.53578010004782572
0.77972836,0.54656785058955215
0.779779,0.55761200339997286
0.77982964,0.56856918902049025
0.77988027,0.57894490136048249
0.7799309,0.58840444561111305
0.77998154,0.596661530454353
0.78003217,0.60353960506210025
0.78008281,0.60890668786781754
0.78013345,0.6127539189561928
0.78018408,0.61517638297066302
0.78023471,0.61644065221760058
0.78028535,0.61678642256516902
0.78033599,0.61652626646354858
0.78038662,0.61594143794424716
0.78043725,0.61522937437128966
0.78048789,0.61450621901980995
0.78053852,0.61384869393776575
0.78058916,0.61328025842573219
0.7806398,0.61274000406338536
0.78069043,0.6120592458915588
0.78074106,0.61109100477942735
0.7807917,0.60960520351295322
0.78084233,0.60749435056090506
0.78089297,0.60469024013525519
0.7809436,0.60112077692867694
0.78099424,0.59677443752112735
0.78104487,0.59169769979090037
0.78109551,0.58595458492159191
0.78114615,0.57965236602795578
0.78119678,0.57282595140818171
0.78124741,0.56555945660441198
0.78129805,0.55792083374436841
0.78134868,0.5499984820442988
0.78139932,0.54182262304347217
0.78144996,0.53346381093258555
0.78150059,0.52503472459686451
0.78155122,0.51666338778540666
0.78160186,0.50849860983689632
0.7816525,0.50074277052446436
0.78170313,0.49365581402963349
0.78175376,0.48749830904650532
0.7818044,0.48258974449870323
0.78185503,0.47921602486647513
0.78190567,0.47764817776454893
0.78195631,0.47813115896201047
0.78200694,0.48086297160088148
0.78205757,0.48590578854974631
0.78210821,0.49329310533313531
0.78215884,0.50289720323084319
0.78220948,0.51448181994805686
0.78226012,0.52787154987542617
0.78231075,0.54271865349645465
0.78236138,0.55863269252181169
0.78241202,0.57515546646028415
0.78246266,0.59175798734543994
0.78251329,0.60806891039774458
0.78256392,0.62359794065187801
0.78261456,0.63796232191215319
