Physical Time (s),enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv1,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv2,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv3,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv4,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv5,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv6,enth_flux_enthalpy_bot Monitor (kg-m/s^3): bot_cv7
0.51050207,0.00082667766975561658,0.00056611932721209294,0.00023765470004589884,-0.0011830958243607558,-0.0052299179894984291,-0.010023580347713643,-0.0073602932403531154
0.5105527,0.00099687816498525254,0.00078670055052207171,0.00051987026360733189,-0.00085526898797089537,-0.0048446397511297829,-0.0096150921461869484,-0.0068960205019574713
0.51060334,0.0011757285664632563,0.0010216910153263736,0.00082158662273199186,-0.00052256354639232969,-0.0044785320619382613,-0.0092339743946243513,-0.0064602634203707009
0.51065397,0.0013657658488122025,0.0012737345821186433,0.0011467566969942582,-0.00017734096764883216,-0.0041234463108390266,-0.008873223792039614,-0.0060466204623586834
0.51070461,0.0015700790138302467,0.001546255265461901,0.0015000101350135392,0.00018893140975547872,-0.0037690710079047686,-0.0085233605671415722,-0.0056464019741233927
0.51075525,0.0017925221457745454,0.0018438111575815957,0.001887243952104401,0.00058614390913104314,-0.0034025166166803565,-0.0081717998475233471,-0.005248046472131486
0.51080588,0.0020372802960045592,0.0021716159297897799,0.0023150802182937457,0.0010245847570250803,-0.0030098631889372189,-0.007804608142918148,-0.0048385881440624525
0.51085651,0.0023090753753718502,0.0025357032733096863,0.0027911901035593961,0.0015154193600097989,-0.0025756881705191821,-0.0074058173692671536,-0.0044031111241663277
0.51090715,0.0026135032120731365,0.0029432962888394578,0.0033248292191415561,0.0020712122381052805,-0.0020828999451231976,-0.0069572788402413139,-0.0039244675503054922
0.51095778,0.0029563227604915464,0.0034017700253175577,0.0039255183370480035,0.0027048745128852806,-0.0015135455755130138,-0.0064392304803727431,-0.0033840061631264318
0.51100842,0.0033432476793633539,0.0039183487762718206,0.0046025277026346973,0.0034287063703646852,-0.00085055834624005611,-0.0058324970125263392,-0.0027634049234560535
0.51105906,0.0037793555919510037,0.0044992570516427573,0.0053637485196066552,0.0042533869430581616,-7.8679702244082231e-05,-0.0051193455891790571,-0.0020455642647789676
0.51110969,0.0042684289248467559,0.0051488639009253491,0.0062145336654244468,0.0051867219407730706,0.00081424297224921924,-0.0042847818000722113,-0.0012158872691496866
0.51116032,0.0048133983943331755,0.0058702879431327248,0.0071584763501737186,0.0062344283879067408,0.0018377353418188545,-0.0033164070137695727,-0.00026204333344109418
0.51121096,0.0054147492591411278,0.0066632900830228894,0.0081946420016663791,0.0073970536618191678,0.002995647123248112,-0.0022074727954814405,0.00082294067981552536
0.5112616,0.0060702781426315066,0.0075240651849546383,0.0093173085198288725,0.0086696088366954912,0.0042857125885463337,-0.00095744062793505155,0.0020401245082266725
0.51131223,0.0067751488438381243,0.0084452596264016216,0.010515962453509419,0.010041472313176517,0.0056993242136290315,0.00042764280642708201,0.0033842185498070719
0.51136286,0.0075207033403216026,0.0094145576370626774,0.011773550683043315,0.011494247224852339,0.0072192564246648765,0.0019327818336264454,0.0048412205207412993
0.5114135,0.0082954083344917162,0.010415965092032723,0.013068265113639115,0.013003730096815425,0.0088216743689900172,0.0035359606769166715,0.0063902349521519318
0.51146413,0.0090848472553395117,0.011429828480838126,0.014373605295100405,0.014539827470082565,0.010475943066163413,0.0052078684048441713,0.0080031052340226276
0.51151477,0.0098718353223451408,0.012433081795217862,0.015658807581573012,0.016066924165271508,0.012144944509192075,0.0069121875755639457,0.0096447089307150347
0.51156541,0.010636668719401969,0.013399709061015617,0.016889552982225664,0.017544535603099744,0.013785579406229584,0.008605954406346341,0.011273223539471203
0.51161604,0.011358391588618075,0.014302552371917287,0.018030487697101708,0.018930181325522613,0.015351792956918417,0.010242662559839071,0.012843187062024026
0.51166667,0.012015551848354688,0.015114426816404205,0.019046773705005904,0.02018120778346694,0.016796376276165439,0.0117739678890684,0.014307185676084931
0.51171731,0.012586993610341777,0.015809244309648057,0.019905676063767277,0.021256661105196736,0.018072853612749618,0.0131515886125976,0.015617734359807805
0.51176795,0.01305345526291871,0.016364029116553609,0.020579175221931527,0.022120513615847097,0.019138950560429819,0.014330888795915134,0.016730798863971479
0.51181858,0.01339831394576535,0.016759881761408375,0.021045062662413318,0.022742905104636925,0.019957710481919938,0.015271871081987194,0.017606882521279787
0.51186921,0.013608654051498404,0.016982929891787766,0.021288159399146793,0.023102103174755462,0.020499920066614993,0.015941742424525986,0.018213573549330873
0.51191985,0.013676278730731512,0.017025431509703915,0.021301298889308626,0.023185708344787677,0.02074544058787714,0.016316232572731907,0.018526918644724319
0.51197048,0.013597720749222057,0.016885712432363947,0.021085067773201203,0.022990741775874957,0.020683648644703057,0.016380081529256983,0.01853198006257064
0.51202112,0.013374207533872286,0.016567646821790339,0.020646847244440353,0.022522978474921612,0.020313540753869132,0.016127459493991494,0.018223169352977749
0.51207176,0.013011201176840764,0.016080155395337199,0.019999877802160584,0.021795798403172278,0.019642699412276889,0.015561026710573965,0.017603399488361746
0.51212239,0.012518145149534003,0.01543610810069625,0.019161610027694329,0.020828526887098284,0.018685973624804574,0.014690591619933717,0.016682827235749556
0.51217302,0.011906644808484499,0.014650163936654461,0.018151006062099552,0.019643250801615428,0.017462653797059257,0.013530778967864423,0.015476375670019514
0.51222366,0.011191397471168204,0.013740511120067529,0.01699072766341354,0.0182671385914836,0.01599892806527933,0.012103391078391739,0.014006330256384763
0.51227429,0.01038737197595924,0.012725162966152269,0.015702585924288432,0.016726992426590169,0.014322416171514038,0.010432536493112887,0.012297233224946542
0.51232493,0.0095100914874156027,0.011622343382422537,0.014308211882356479,0.015049943201751357,0.012462886408117985,0.0085454883945384821,0.010376812869786556
0.51237557,0.0085750608445364068,0.010449939949201037,0.012828394475454129,0.013262428357698659,0.010451060480494686,0.0064717009356888965,0.0082749688060624431
0.5124262,0.007596654911861048,0.0092242943955278475,0.011281677773425832,0.011388555794960597,0.0083167023988061882,0.0042409797080379744,0.0060218843269010296
0.51247683,0.0065878169620412286,0.0079599320704905833,0.0096841267640362244,0.0094494602321816019,0.0060874205180468533,0.0018820738707866248,0.0036468813322078041
0.51252747,0.0055608894253388321,0.0066707998696152095,0.0080515029036599926,0.007466565413065669,0.0037930236514518299,-0.00057167920734350289,0.0011832469226726863
0.51257811,0.0045260065234968543,0.0053682440362191495,0.0063964180823266534,0.0054572656637921126,0.0014592974434190055,-0.003090072459484965,-0.001338684021750719
0.51262874,0.003491862610556827,0.0040621213247747142,0.0047300005715739286,0.0034370624822506581,-0.00088967413584342507,-0.0056433504459588307,-0.0038890903139383575
0.51267937,0.0024652317237030463,0.0027603043932437486,0.0030613322091155972,0.0014187330177064337,-0.0032329316800536554,-0.0082040261196281022,-0.0064404562994540447
0.51273001,0.0014516903390966031,0.0014695029880643353,0.0013984671104211737,-0.00058657794799069334,-0.0055518470643783867,-0.010746396191795241,-0.0089670980429718931
0.51278064,0.00045583685958873373,0.00019558148192251503,-0.0002511783929659706,-0.0025689591288855203,-0.0078300052365537116,-0.013246903592316527,-0.011445551009419703
0.51283128,-0.00051814320966498859,-0.0010557452577127707,-0.001879986763440397,-0.004518761874858333,-0.010052432082776595,-0.015683622093342314,-0.013853949697215286
0.51288192,-0.0014654361070897601,-0.0022776251908502875,-0.0034784476297704688,-0.0064245864049364458,-0.012203300394897226,-0.018034063148496642,-0.016169913795926531
0.51293255,-0.0023806770731572306,-0.0034623263909356709,-0.0050355850266061535,-0.0082737673116285819,-0.014266826701480035,-0.020276636597423632,-0.018372040699752647
0.51298318,-0.00325996805308199,-0.0046038395330698385,-0.0065422165614950102,-0.010056150874216565,-0.016231491318287501,-0.022395463018169116,-0.020444612392596411
0.51303382,-0.0040994333693478244,-0.0056960485585181549,-0.0079886689178712972,-0.011761126457115311,-0.018086455601637103,-0.024376513377360125,-0.02237385337903175
0.51308445,-0.0048960279517365679,-0.0067337552207171122,-0.0093661165506352794,-0.013379044298857437,-0.019823076629964541,-0.026209390165158112,-0.024149682375640438
0.51313509,-0.0056475625299074027,-0.0077128760155447569,-0.01066696691301639,-0.014901575914683565,-0.021435071467837827,-0.027887390430800726,-0.025765849919191262
0.51318573,-0.0063526326160189932,-0.0086303769489063896,-0.011884956347681296,-0.016321640103976413,-0.022918092560466549,-0.029407009130068711,-0.027219474445109582
0.51323636,-0.0070111145128382169,-0.0094849325293448247,-0.013016145731714057,-0.017634607659826534,-0.024270876793240845,-0.030769009201978344,-0.028512047443600214
0.51328699,-0.0076233852823914452,-0.010275937187935879,-0.014057800623543211,-0.018837025101846809,-0.025493452001589707,-0.031976284569665239,-0.029647388024582152
0.51333763,-0.0081911241323422042,-0.011004522634352129,-0.015009891011940744,-0.019928478801732,-0.026588936152480581,-0.033035547576664825,-0.030633419411961561
0.51338827,-0.0087159366821169329,-0.011671804138786121,-0.015872871054903918,-0.020909192526767865,-0.027560902167711308,-0.033954375920789238,-0.031479110391573167
0.5134389,-0.0091995566255185998,-0.012279494726847686,-0.016648560132287629,-0.021781260461684895,-0.02841446616667561,-0.034742015451427313,-0.032195225355240643
0.51348953,-0.0096432313169061926,-0.012828980882485661,-0.017338851689177912,-0.022547172119342325,-0.029154708807975542,-0.035407606314561996,-0.032792604199530007
0.51354017,-0.010047932008753053,-0.013321702118868069,-0.01794622356574645,-0.023210506306207093,-0.029787454212900868,-0.035960773282785193,-0.033282638741559206
0.5135908,-0.010413340607896761,-0.013757962247797425,-0.018472238790878184,-0.02377426793800403,-0.030317582652647321,-0.036409835046380325,-0.033675472529797315
0.51364144,-0.01073796781812178,-0.014136983094265143,-0.018917569119750708,-0.024240846439260472,-0.030748980413056876,-0.036761550935413688,-0.033979697388216476
0.51369208,-0.011019718398977566,-0.014457495925956292,-0.019282731088162218,-0.02461271236967983,-0.031085283379743138,-0.037021816264590626,-0.03420284153775123
0.51374271,-0.011255530064962764,-0.014717184575234151,-0.019567216635913785,-0.024891426918949043,-0.031329002758131087,-0.037194854641552165,-0.034350590253678995
0.51379334,-0.011441733757706725,-0.014913036255943481,-0.019769847795274458,-0.025077942467454432,-0.031481893696954887,-0.037283614634098905,-0.034427037472495765
0.51384398,-0.011574296363888077,-0.015041541517784611,-0.019888805811241892,-0.025172478452389277,-0.03154479980854076,-0.037289625285993742,-0.03443453276258205
0.51389461,-0.011649329150282196,-0.015099219299630821,-0.019922104285006643,-0.025174957092025996,-0.031518155896892622,-0.037213570834275261,-0.034374137496683194
0.51394525,-0.011663412220665741,-0.01508298816355336,-0.019867971783875005,-0.025085423629536269,-0.031402489091486623,-0.037055944629374629,-0.034246239983352036
0.51399589,-0.011613954803464261,-0.014990576820976004,-0.019725249502534809,-0.024904389544838153,-0.031198786267559314,-0.036817453477780565,-0.034050987586715639
0.51404652,-0.011499326732354109,-0.014820715715119181,-0.019493622885231963,-0.024632962520534957,-0.030908557836741721,-0.036499176250411561,-0.033788388562129686
0.51409715,-0.011318767286893128,-0.014573022683568127,-0.019173429655133682,-0.024272503687635331,-0.030533349316138221,-0.036102011027889416,-0.033457974812238903
0.51414779,-0.011073407756338588,-0.014249322252959881,-0.018767511423981177,-0.023826933439083018,-0.030077482485670878,-0.035629852375087936,-0.033061651469446576
0.51419843,-0.010765520309212139,-0.01385270496342929,-0.018279870822407077,-0.023300776907218414,-0.02954554538478435,-0.035086712801531528,-0.032601177116347163
0.51424906,-0.010398625425158632,-0.013387670904364705,-0.017715941762235315,-0.022699627333466216,-0.028943032981384009,-0.03447750131222245,-0.032079021028910887
0.51429969,-0.00997735163091985,-0.012859963851285624,-0.017082411100835117,-0.022029968760341592,-0.028276087523653522,-0.033807769235161191,-0.031498187554245667
0.51435033,-0.0095074523476154707,-0.012276579006214912,-0.01638723914238252,-0.021299304370918121,-0.027551648320890736,-0.033083855252234395,-0.030862489220801599
0.51440096,-0.008995867941316793,-0.011645820032326946,-0.015639723103596192,-0.020516322457083108,-0.026777574743756864,-0.032312950633162293,-0.030176613088088632
0.5144516,-0.0084503578846428316,-0.010976808582260519,-0.014849917812538563,-0.019690409687250131,-0.02596224153851542,-0.031502758336383323,-0.029445934620559777
0.51450224,-0.0078795721265766255,-0.01027955587551308,-0.014028691586891621,-0.018831765723332942,-0.025114694221730679,-0.030661614154906161,-0.028676743520601497
0.51455287,-0.0072924828530701149,-0.0095642581869325883,-0.013186918858555031,-0.017950609299306395,-0.024243926007483509,-0.029797809974986603,-0.027875614993625602
0.5146035,-0.0066985670067346275,-0.0088415378156457905,-0.012335679436890207,-0.017057296767494814,-0.023358963581734442,-0.028919618948649396,-0.027049494726630215
0.51465414,-0.0061069947585458261,-0.0081214885496679011,-0.011485184301888057,-0.016161154569393224,-0.022467782184988298,-0.028034269301686295,-0.026204716343693715
0.51470478,-0.005526418184937325,-0.0074134769384174683,-0.010644551541721675,-0.015270177715212503,-0.02157703821693243,-0.027147659593251102,-0.02534676243069324
0.51475541,-0.0049650203840654605,-0.0067262941991621797,-0.0098220689918830824,-0.014391289844594604,-0.020692367175687287,-0.02626467772442578,-0.024480483512999224
0.51480604,-0.0044298100196564702,-0.0060674530759533994,-0.0090244636936343565,-0.013529604907478024,-0.019817731116243333,-0.025388653427484278,-0.023609587716791926
0.51485668,-0.003926635293826519,-0.005443250146003227,-0.008257106866320512,-0.012688705918066923,-0.0189556569024339,-0.024521578203347692,-0.022736736624875707
0.51490731,-0.003460147521922884,-0.0048589541380544728,-0.0075244884509167017,-0.011871270135595559,-0.018107876818757907,-0.023664797713272588,-0.021864206366737065
0.51495795,-0.0030334062243563041,-0.0043183736205617915,-0.0068299133439386666,-0.011078880192203343,-0.017275154406028621,-0.022818887627128189,-0.020993618820934184
0.51500859,-0.0026479346016127577,-0.0038239981908943215,-0.0061759109787517382,-0.010312613558238178,-0.01645777708712904,-0.02198407459709141,-0.020126371051069805
0.51505922,-0.0023035576220861494,-0.0033767913252559416,-0.0055641739552388155,-0.0095730895376595002,-0.015655625758888729,-0.021160341055044433,-0.019263678326691895
0.51510985,-0.0019985329130626215,-0.0029762660101779323,-0.0049957792828644564,-0.0088609077788327044,-0.014868685770545773,-0.020347829890908692,-0.018406867362811729
0.51516049,-0.0017295807952243355,-0.0026203545270755387,-0.0044710039039410083,-0.0081765635328277676,-0.014097019024707939,-0.019546884719492143,-0.017557462249259879
0.51521112,-0.0014921827124971985,-0.0023055491714446142,-0.0039893075728490972,-0.0075206097500086395,-0.013341034173545034,-0.018758219041425193,-0.016717212450803744
