Physical Time (s),lift Monitor (N)
0.33702656,0.12283780376329881
0.33707719,0.087424559035962829
0.33712783,0.050910008789607795
0.33717846,0.013458021174712124
0.3372291,-0.024708057397548874
0.33727973,-0.063329052519246323
0.33733037,-0.1021594739252122
0.33738101,-0.14093249225593432
0.33743164,-0.17936095114059575
0.33748227,-0.21721854759806103
0.33753291,-0.25419610724443115
0.33758354,-0.29007705585159044
0.33763418,-0.32461620036922617
0.33768481,-0.35758145394102359
0.33773545,-0.38873883756092764
0.33778609,-0.41793339684862213
0.33783672,-0.44499122445854017
0.33788736,-0.46984231537833071
0.33793799,-0.49239881046857281
0.33798862,-0.51261977645888757
0.33803926,-0.53048238913836043
0.33808989,-0.54602987574840189
0.33814053,-0.55925233662820362
0.33819117,-0.57018360642061494
0.3382418,-0.57882671940215413
0.33829244,-0.58526075577586834
0.33834307,-0.58960226804827942
0.3383937,-0.59201288040415134
0.33844434,-0.5926505430827006
0.33849497,-0.59169214515947854
0.33854561,-0.5892598141389529
0.33859625,-0.58544021469859153
0.33864688,-0.58030271307333026
0.33869752,-0.57388795192252939
0.33874815,-0.56624245490544656
0.33879878,-0.55739867701577595
0.33884942,-0.54740421085565083
0.33890005,-0.53636391356517243
0.33895069,-0.52434791218125743
0.33900133,-0.51146343001495265
0.33905196,-0.49775602189628626
0.3391026,-0.48324652989856959
0.33915323,-0.467938365389096
0.33920386,-0.45181410944682349
0.3392545,-0.43482044242069945
0.33930513,-0.41689507958918326
0.33935577,-0.39796254977223916
0.3394064,-0.37796210034171651
0.33945704,-0.35680640509878991
0.33950768,-0.33440962542146391
0.33955831,-0.31067037999735514
0.33960894,-0.28549855888727887
0.33965958,-0.25876310681189763
0.33971021,-0.23032349929201562
0.33976085,-0.20003475913060367
0.33981148,-0.16778930252308111
0.33986212,-0.13349752686502664
0.33991276,-0.097123980508345031
0.33996339,-0.058694068394336878
0.34001402,-0.01830797748815927
0.34006466,0.023791745544902522
0.34011529,0.0672865695072737
0.34016593,0.1117317407716846
0.34021656,0.15660300286618498
0.3402672,0.20132823383889847
0.34031784,0.24527560687782943
0.34036847,0.2878223627076667
0.3404191,0.3283521857293874
0.34046974,0.36637290609477058
0.34052037,0.40146131155739556
0.34057101,0.43332787658025224
0.34062164,0.46176819593907725
0.34067228,0.48671948645332846
0.34072292,0.50817544930556779
0.34077355,0.52623739267359515
0.34082419,0.54107964390259633
0.34087482,0.55288281926723548
0.34092545,0.56186667410728008
0.34097609,0.56823761807712192
0.34102672,0.57225448146626068
0.34107736,0.57413277486383962
0.341128,0.57413531903431614
0.34117863,0.57247431431408757
0.34122927,0.56929953065166838
0.3412799,0.56470974174510069
0.34133053,0.55871864762760015
0.34138117,0.55128784802748698
0.3414318,0.54237976472148985
0.34148244,0.53190215191434509
0.34153308,0.51979350158841453
0.34158371,0.50599375272046565
0.34163435,0.49049081605977524
0.34168498,0.47331937749276048
0.34173561,0.45452692929171978
0.34178625,0.43420789402657622
0.34183688,0.412452170583259
0.34188752,0.38936712210820873
0.34193815,0.36506172811960602
0.34198879,0.33958610074181628
0.34203943,0.31297023018225584
0.34209006,0.28517653818425054
0.34214069,0.25621263602386263
0.34219133,0.2260225137682004
0.34224196,0.19455879311892194
0.3422926,0.16181532955678329
0.34234323,0.12778214210170699
0.34239387,0.092530940956092295
0.34244451,0.056172393852429989
0.34249514,0.018812570258220702
0.34254577,-0.019287681630770274
0.34259641,-0.057876318559338218
0.34264704,-0.096705630214382596
0.34269768,-0.13551880896888135
0.34274831,-0.17403091528669198
0.34279895,-0.21198986932667632
0.34284959,-0.24912658452627881
0.34290022,-0.28519491927679852
0.34295085,-0.31993294553759904
0.34300149,-0.35314421762592824
0.34305212,-0.38458203803837315
0.34310276,-0.41405979139095589
0.34315339,-0.44142333427175351
0.34320403,-0.46658239248861572
0.34325467,-0.48946096923583132
0.3433053,-0.50999799295242787
0.34335594,-0.52817701730986155
0.34340657,-0.54403720714912895
0.3434572,-0.55757109593335274
0.34350784,-0.56880319886841191
0.34355847,-0.57775471002570189
0.34360911,-0.58447341686404886
0.34365975,-0.58908709404860427
0.34371038,-0.59174785881383007
0.34376102,-0.59261388192289766
0.34381165,-0.59186437092664179
0.34386228,-0.58962491680613016
0.34391292,-0.58598672266693064
0.34396355,-0.5810225061852835
0.34401419,-0.57478685517791406
0.34406483,-0.56731007665497701
0.34411546,-0.55863231517151601
0.3441661,-0.54879931919289937
0.34421673,-0.53789708184996687
0.34426736,-0.52600855407630365
0.344318,-0.51323890763573854
0.34436863,-0.49964288498156101
0.34441927,-0.48523792646384589
0.3444699,-0.47003212175471321
0.34452054,-0.45400610151107307
0.34457118,-0.43711942575378437
0.34462181,-0.41930426753836542
0.34467244,-0.40048707979779119
0.34472308,-0.38061622743877516
0.34477371,-0.35960606582382998
0.34482435,-0.33736097695857892
0.34487498,-0.3137799508237093
0.34492562,-0.28876956710636642
0.34497626,-0.26221216045232065
0.34502689,-0.23397102968299699
0.34507752,-0.20389589459219809
0.34512816,-0.17188002148139431
0.34517879,-0.13783035526606954
0.34522943,-0.10168668256903821
0.34528006,-0.063472112225565619
0.3453307,-0.023303539760606923
0.34538134,0.018637929980574928
0.34543197,0.062005185155078406
0.3454826,0.10637701183370521
0.34553324,0.15124130396124338
0.34558387,0.19604229845369248
0.34563451,0.24013594158478169
0.34568514,0.28288041905709504
0.34573578,0.32367523457161246
0.34578642,0.36200699682045862
0.34583705,0.39744824131850554
0.34588769,0.42970083817002824
0.34593832,0.4585379462107938
0.34598895,0.48388991703752321
0.34603959,0.50576673331805677
0.34609022,0.52421102936399155
0.34614086,0.53941728047986925
0.3461915,0.55156606120423046
0.34624213,0.56086859660920174
0.34629277,0.56753188944730826
0.3463434,0.57181769052933451
0.34639403,0.57393849741567382
0.34644467,0.57416081245638872
0.3464953,0.57269449822037366
0.34654594,0.56970126794933529
0.34659658,0.56528412175833942
0.34664721,0.55946506482717995
0.34669785,0.5522096076241656
0.34674848,0.54349518938261665
0.34679911,0.53321540985125027
0.34684975,0.52130837917447503
0.34690038,0.50770816879493152
0.34695102,0.49241437411413502
0.34700165,0.4754444526080458
0.34705229,0.45685059091223046
0.34710293,0.43671188668943994
0.34715356,0.41512449782783423
0.34720419,0.39219209519999615
0.34725483,0.36803709220195391
0.34730546,0.34270542997021736
0.3473561,0.31624328694664744
0.34740673,0.2886095109397776
0.34745737,0.25981125995155879
0.34750801,0.22978317273692858
0.34755864,0.1984912041487335
0.34760927,0.16592608951407559
0.34765991,0.13206701736801524
0.34771054,0.096977916510854356
0.34776118,0.060776614483149326
0.34781181,0.02355227028001048
0.34786245,-0.014445636404629637
0.34791309,-0.052973455085482603
0.34796372,-0.091786504354993789
0.34801435,-0.13061062228143924
0.34806499,-0.16916985320380318
0.34811562,-0.20720608888331518
0.34816626,-0.24445073169714995
0.34821689,-0.28065325577783956
0.34826753,-0.31557375706928992
0.34831817,-0.34898935753634835
0.3483688,-0.38065926220883373
0.34841943,-0.41039201279468224
0.34847007,-0.4380272020749621
0.3485207,-0.46347297053825576
0.34857134,-0.48664442696457999
0.34862197,-0.5074717659886322
0.34867261,-0.52595814552685438
0.34872325,-0.54211441048148667
0.34877388,-0.55594712663285484
0.34882452,-0.56746288564249814
0.34887515,-0.57669744783376542
0.34892578,-0.5836883934278646
0.34897642,-0.58854854744246166
0.34902705,-0.59143357138052599
0.34907769,-0.59250510263912759
0.34912833,-0.59194044702425386
0.34917896,-0.5898708232298171
0.3492296,-0.58639377155911199
0.34928023,-0.5815825266808009
0.34933086,-0.57549530443037078
0.3493815,-0.56816117345567818
0.34943213,-0.55962149626722568
0.34948277,-0.549914304973945
0.34953341,-0.5391256051243789
0.34958404,-0.52734834209345149
0.34963468,-0.51467458434411395
0.34968531,-0.5011718355412691
0.34973594,-0.48685649283109123
0.34978658,-0.4717357306675119
0.34983721,-0.45580885264940785
0.34988785,-0.4390241224809493
0.34993848,-0.42131590674483255
0.34998912,-0.4026217903123599
0.35003976,-0.3828761411370431
0.35009039,-0.36200543313142952
0.35014102,-0.33991305371685576
0.35019166,-0.31649003375600615
0.35024229,-0.2916517855144618
0.35029293,-0.26528578407137038
0.35034356,-0.23725493010303439
0.3503942,-0.20740337124201372
0.35044484,-0.1756305615900845
0.35049547,-0.14183909897315256
0.3505461,-0.10594674403232564
0.35059674,-0.067972270922249306
0.35064737,-0.028031672778106746
0.35069801,0.013703989106445925
0.35074864,0.056909588612267664
0.35079928,0.10118277676034478
0.35084992,0.14600539728852369
0.35090055,0.19083927636444159
0.35095118,0.23504493744899538
0.35100182,0.27797368964229374
0.35105245,0.31903678021822252
0.35110309,0.3576879911507167
0.35115372,0.39348079393254637
0.35120436,0.42612631626363101
0.351255,0.45537592066693161
0.35130563,0.48114073272270674
0.35135627,0.50343400333498511
0.3514069,0.52228708653100597
0.35145753,0.53786389629945719
0.35150817,0.55038097115445483
0.3515588,0.55999498114655233
0.35160944,0.56696476082537595
0.35166008,0.57151183886800117
0.35171071,0.57389076430639674
0.35176135,0.57431781875477572
0.35181198,0.57302975274428269
0.35186261,0.5701907197327708
0.35191325,0.56593001508651652
0.35196388,0.56027228115140271
0.35201452,0.55318426890326422
0.35206516,0.54463855275807971
0.35211579,0.53454690428937091
0.35216643,0.52283203773894971
0.35221706,0.50942603980077739
0.35226769,0.4943238291156179
0.35231833,0.47753244970942899
0.35236896,0.45911364451700437
0.3524196,0.43914980293281541
0.35247023,0.41773277459681424
0.35252087,0.39495912336847117
0.35257151,0.37094858725857144
0.35262214,0.345751206176515
0.35267277,0.31942249184352073
0.35272341,0.2919213397775427
0.35277404,0.26324254870197372
0.35282468,0.23335715678150773
0.35287531,0.20220331511486697
0.35292595,0.16977718048602788
0.35297659,0.13605969773176257
0.35302722,0.10110303365999015
0.35307785,0.065013761548909157
0.35312849,0.027892294852909075
0.35317912,-0.010028427115574161
0.35322976,-0.048500480798654717
0.35328039,-0.087306367991305547
0.35333103,-0.12614430846018529
0.35338167,-0.1647556386344235
0.3534323,-0.20286908980423715
0.35348293,-0.24022117250290589
0.35353357,-0.27655381175942978
0.3535842,-0.31163970317135198
0.35363484,-0.34523905396526255
0.35368547,-0.37712876823400832
0.35373611,-0.40708914626852211
0.35378675,-0.43497884723484576
0.35383738,-0.46068616585390459
0.35388802,-0.48412612270113803
0.35393865,-0.50522929248763715
0.35398928,-0.52399634007825757
0.35403992,-0.54042302596829039
0.35409055,-0.55452731417921797
0.35414119,-0.56632506446908615
0.35419183,-0.57582030717685628
0.35424246,-0.58307358767761086
0.3542931,-0.58818529360333249
0.35434373,-0.59129528843204693
0.35439436,-0.59257227328672857
0.354445,-0.59218832357137297
0.35449563,-0.59029133186978433
0.35454627,-0.58698231250712374
0.35459691,-0.58232386891451948
0.35464754,-0.57638494908802496
0.35469818,-0.56919420948720345
0.35474881,-0.56079751601037431
0.35479944,-0.55122426288853921
0.35485008,-0.54055138516447587
0.35490071,-0.52888574171892144
0.35495135,-0.51631904403439155
0.35500198,-0.50290800313348316
0.35505262,-0.4886889730346744
0.35510326,-0.47366732985053533
0.35515389,-0.45783979889427534
0.35520452,-0.44115910993016505
0.35525516,-0.42356869754936977
0.35530579,-0.40500116643394751
0.35535643,-0.38538983520153797
0.35540706,-0.36466126090311229
0.3554577,-0.34272342455492943
0.35550834,-0.31947226209324159
0.35555897,-0.29481125222130355
0.3556096,-0.26864561876566645
0.35566024,-0.24082819053514495
0.35571087,-0.2112101219524313
0.35576151,-0.17967235637633405
0.35581214,-0.1461308923758306
0.35586278,-0.11050407779688103
0.35591342,-0.072779078918786391
0.35596405,-0.033079464983754775
0.35601468,0.0084430941441342323
0.35606532,0.051487314488957686
0.35611595,0.095648568327925246
0.35616659,0.14044337412559532
0.35621722,0.18531767336575147
0.35626786,0.22962130213429566
0.3563185,0.27273749067253805
0.35636913,0.31405570019138207
0.35641976,0.35302866472664318
0.3564704,0.38918819942515348
0.35652103,0.42223889410151449
0.35657167,0.45192503462487627
0.3566223,0.4781169588140205
0.35667294,0.500824016203129
0.35672358,0.52009035391889025
0.35677421,0.5360524539096162
0.35682485,0.54892248739534577
0.35687548,0.5588884517171554
0.35692611,0.56617302347167286
0.35697675,0.5710109148778878
0.35702738,0.57364832344389205
0.35707802,0.57430211289014155
0.35712866,0.57320585828824988
0.35717929,0.57055139232776142
0.35722993,0.56646836536949075
0.35728056,0.56098710321936041
0.35733119,0.55408155684372151
0.35738183,0.545724993467956
0.35743246,0.53583062987342367
0.3574831,0.52432452589182421
0.35753374,0.51113790651589597
0.35758437,0.49625225095877229
0.35763501,0.4796753209503124
0.35768564,0.46145862364154505
0.35773627,0.44167997567923006
0.35778691,0.42043505615212995
0.35783754,0.39781988614876412
0.35788818,0.37395646842613284
0.35793881,0.34890012999194753
0.35798945,0.32270887107223645
0.35804009,0.29535409934942702
0.35809072,0.26683176642023954
0.35814135,0.23709480436311464
0.35819199,0.2061019617648063
0.35824262,0.17383767978391873
0.35829326,0.1402813188998977
0.35834389,0.10548226623305298
0.35839453,0.069533165573076774
0.35844517,0.032521982860693216
0.3584958,-0.0053043663834573375
0.35854643,-0.043723996149312376
0.35859707,-0.082501500748217924
0.3586477,-0.12133929477100061
0.35869834,-0.15999342061832436
0.35874897,-0.19817945156046771
0.35879961,-0.23563321125118983
0.35885025,-0.27210639786998653
0.35890088,-0.30735881034201545
0.35895151,-0.34115798687845583
0.35900215,-0.37325912733318106
0.35905278,-0.40346795301016897
0.35910342,-0.43161822508739872
0.35915405,-0.4575951784286556
0.35920469,-0.48131185379944696
0.35925533,-0.50269503979344343
0.35930596,-0.52174754500655163
0.3593566,-0.53845640138618056
0.35940723,-0.55283857784511892
0.35945786,-0.56491659233354063
0.3595085,-0.57469259262577732
0.35955913,-0.58221939145813195
0.35960977,-0.58757810564677881
0.35966041,-0.59092364468226244
0.35971104,-0.59242393517909031
0.35976168,-0.59224168268757538
0.35981231,-0.59053186891743448
0.35986294,-0.58739182602180584
0.35991358,-0.58289714275738036
0.35996421,-0.57711827618649536
0.36001485,-0.57008179821925453
0.36006549,-0.56183627652878798
0.36011612,-0.55241361807774347
0.36016676,-0.54188153074750323
0.36021739,-0.53034817067098605
0.36026802,-0.51789215237470643
0.36031866,-0.50458240841864199
0.36036929,-0.49046460302968631
0.36041993,-0.47554382731002687
0.36047056,-0.45981803369225566
0.3605212,-0.44324319959330061
0.36057184,-0.42576419437289981
0.36062247,-0.40731590495110132
0.3606731,-0.38783378618735104
0.36072374,-0.36724855664897976
0.36077437,-0.3454554112068669
0.36082501,-0.32236290678728352
0.36087564,-0.29787249241593489
0.36092628,-0.27189799485885358
0.36097692,-0.24428067850170954
0.36102755,-0.21488787190664804
0.36107818,-0.18358998935802343
0.36112882,-0.15028955306709446
0.36117945,-0.11491003761045633
0.36123009,-0.07743566830181807
0.36128072,-0.037946739575049869
0.36133136,0.0033773938506335326
0.361382,0.046267615027031937
0.36143263,0.090294829213697955
0.36148326,0.13503493322601778
0.3615339,0.17993725981043759
0.36158453,0.22435804642426491
0.36163517,0.26766274774750737
0.3616858,0.30921999722842342
0.36173644,0.34848880557630102
0.36178708,0.38501785403146388
0.36183771,0.41844588355297974
0.36188835,0.44853965065797274
0.36193898,0.47515167002531783
0.36198961,0.4982689323068567
0.36204025,0.51792949580886538
0.36209088,0.53427350065494994
0.36214152,0.54749977522041604
0.36219216,0.55779375639641182
0.36224279,0.56539135680431507
0.36229343,0.57050310667781534
0.36234406,0.57338189265396844
0.36239469,0.57425603072519382
0.36244533,0.57335474423323696
0.36249596,0.57088698153444506
0.3625466,0.56696296176014604
0.36259724,0.56164404007158408
0.36264787,0.55490528051253218
0.36269851,0.54672030898504975
0.36274914,0.53701130608971015
0.36279977,0.52569614962157662
0.36285041,0.51270657120018615
0.36290104,0.49803041736652082
0.36295168,0.48165684351333637
0.36300231,0.46362727816964922
0.36305295,0.444023375305171
0.36310359,0.42294043434214007
0.36315422,0.40047996119295154
0.36320485,0.37675378085392192
0.36325549,0.35183334103214531
0.36330612,0.32577163773518802
0.36335676,0.29855388671827737
0.36340739,0.27017106026217824
0.36345803,0.24059512723136067
0.36350867,0.20975171855079627
0.3635593,0.1776396731213587
0.36360993,0.1442379847139604
0.36366057,0.10958829433752824
0.3637112,0.073768519812926744
0.36376184,0.036899877820782738
0.36381247,-0.00081769942797455669
0.36386311,-0.039162987010537477
0.36391375,-0.077888922251097448
