Physical Time (s),anabla_vol Monitor (kg-m/s^3): cv1,anabla_vol Monitor (kg-m/s^3): cv2,anabla_vol Monitor (kg-m/s^3): cv3,anabla_vol Monitor (kg-m/s^3): cv4,anabla_vol Monitor (kg-m/s^3): cv5,anabla_vol Monitor (kg-m/s^3): cv6,anabla_vol Monitor (kg-m/s^3): cv7
0.35804009,0.0098576415996270567,0.010194656686381681,0.01041482028317667,0.010571119990020434,0.010666008657724789,0.010737342270419231,0.010822028839100026
0.35809072,0.0098770017242970735,0.010215192651659486,0.010434247415935361,0.010590506238674564,0.010686018705203552,0.01075737579604456,0.010842044506045135
0.35814135,0.0098762280250657454,0.010214700280917647,0.010432408035521498,0.010588712529169726,0.010684764541200159,0.010756151262252498,0.010840800919177735
0.35819199,0.0098524408633125227,0.010191597846097002,0.010407712312978476,0.010564111123053683,0.010660630758025497,0.010732053617973537,0.010816682866720707
0.35824262,0.0098040762230068735,0.010144259374857717,0.010358484687803838,0.010515014880416559,0.010611940995042663,0.01068340660656822,0.010768013964466274
0.35829326,0.0097303992663833223,0.010072211632897605,0.010284229168930386,0.010440933430564046,0.010538211076480541,0.010609725252995335,0.010694309321673754
0.35834389,0.009632281354186787,0.0099760207961185378,0.010185584027127782,0.01034249295814629,0.010440078603818818,0.010511647280751319,0.010596206880391153
0.35839453,0.0095126056874268727,0.0098581906356393061,0.01006518882513676,0.010222314395022514,0.010320176772690983,0.010391805481316393,0.01047633967127732
0.35844517,0.0093756284221950086,0.0097232610859832452,0.0099277064147023919,0.010085027105375606,0.01018314660490121,0.010254841060959041,0.010339348963587378
0.3584958,0.0092270975828358335,0.0095771704178202709,0.0097791421943952093,0.0099366013179498971,0.010034974467069498,0.01010674047336051,0.010191221282487258
0.35854643,0.009072821589311655,0.00942590525208758,0.0096255054805441907,0.0097830109792518896,0.009881649229881613,0.0099534925140208549,0.010037945645960562
0.35859707,0.0089178859685759733,0.009274620778053147,0.0094719590833681165,0.0096293910017699238,0.0097283222482557573,0.0098002485157284037,0.0098846737368717252
0.3586477,0.0087666338416529498,0.0091274553436399494,0.0093226456791119048,0.0094798608125286118,0.0095791283889088506,0.0096511431319481131,0.0097355406343295325
0.35869834,0.0086226735004537366,0.0089875434582618735,0.0091807021605839166,0.0093375443056877023,0.0094372040393610242,0.0095093121223861488,0.0095936824047359471
0.35874897,0.0084887600242746705,0.0088570286097258734,0.0090482692909961051,0.0092045805619058417,0.0093046980267687748,0.0093769031265276363,0.0094612469637164309
0.35879961,0.0083665743288974283,0.00873695917055025,0.0089263939046631043,0.0090820256750497267,0.0091826711995646806,0.0092549761574771839,0.0093392947141878874
0.35885025,0.0082574019645459788,0.0086280172799808302,0.0088157771351712981,0.0089706028146935325,0.0090718434030675772,0.0091442495713405531,0.0092285443197589467
0.35890088,0.008160715232313865,0.0085292959291481743,0.0087155613746118105,0.0088694776409849532,0.0089713721211532108,0.0090438796038948156,0.009128152296352731
0.35895151,0.0080758166002782555,0.0084403198556340202,0.008625316598012538,0.0087782587535891413,0.0088808487908782763,0.0089534563193069232,0.0090377090805467009
0.35900215,0.0080010921989539883,0.0083602784132422482,0.0085442259570288528,0.0086961732340611903,0.0087994773976753319,0.0088721823084137938,0.008956417566164495
0.35905278,0.0079353212891096168,0.0082887020916687405,0.0084717512791497168,0.0086227303989365369,0.0087267427630986234,0.0087995415646318961,0.0088837618645279896
0.35910342,0.0078786497279928151,0.0082261331500515286,0.0084083531064038097,0.0085584355116637735,0.0086631179203681061,0.0087360060844911477,0.0088202142668301602
0.35915405,0.0078319318881743798,0.0081735459468470269,0.0083549777539628813,0.0085042736788316763,0.0086095597143197641,0.0086825319520154442,0.0087667312700245772
0.35920469,0.0077973018057160282,0.0081330276949358547,0.0083137915129885415,0.0084624330342106639,0.0085682388129912652,0.0086412893252745711,0.0087254833051831002
0.35925533,0.0077771077116098241,0.0081066883447310639,0.0082871543113400784,0.008435271436481,0.0085415106040021317,0.0086146335315105092,0.0086988258445789331
0.35930596,0.00777345048302898,0.0080961794080364816,0.0082771824184761228,0.0084248789326640018,0.0085314864176520306,0.0086046759321818395,0.008688870412733949
0.3593566,0.0077868395372510738,0.0081014980689379512,0.0082843954483066869,0.008431743438789217,0.0085386819400801728,0.0086119325539559463,0.0086961332281599371
0.35940723,0.0078166393149277386,0.0081219374106095976,0.0083081634991923128,0.008455205056151785,0.00856246428945108,0.0086357713110986733,0.008719982145704349
0.35945786,0.0078614403089270792,0.008156808568426599,0.0083470786673035396,0.008493840352701185,0.0086014267599245891,0.0086747862470168968,0.0087590109748994747
0.3595085,0.0079200362572500356,0.0082059088489589045,0.0083999338101231821,0.0085464328268695881,0.0086543548380608668,0.0087277636895053863,0.0088120058543482253
0.35955913,0.0079910647406936409,0.0082684420984860639,0.0084653686567547695,0.0086116242858536116,0.0087198817219226107,0.008793337923748569,0.0088776008494567231
0.35960977,0.0080725556662246435,0.0083424891312169937,0.0085414132582640936,0.0086874601924294189,0.0087960297170413693,0.008869532024093095,0.0089538185734840386
0.35966041,0.0081623888652714062,0.00842580002131137,0.0086259473007267752,0.0087718374971271964,0.0088806768285750026,0.0089542249430619308,0.0090385374674466935
0.35971104,0.0082575909921425716,0.0085151852611496173,0.0087159915205172744,0.0088617889151187609,0.0089708442751138852,0.0090444383990247474,0.0091287788394417146
0.35976168,0.0083550315435895507,0.0086072906149296732,0.0088084099607832998,0.0089541838236219841,0.0090633990225613206,0.0091370394879371278,0.0092214093954170878
0.35981231,0.0084514867417001399,0.0086987617512833352,0.0088999766629690499,0.0090457984778291988,0.0091551175883097646,0.0092288043040755115,0.0093132047862143491
0.35986294,0.0085446202234676707,0.0087871459511777404,0.0089883649884142727,0.0091343074166484132,0.0092436706771591888,0.0093174025287954317,0.0094018344028810822
0.35991358,0.008633160098630896,0.0088710170728333541,0.0090723211901658826,0.0092184375801661073,0.009327790122190472,0.0094015644432763577,0.0094860282600627635
0.35996421,0.0087160528310210907,0.0089491647832359994,0.0091508269508583581,0.0092971356531940958,0.0094064261916711744,0.0094802391959342772,0.0095647352706760436
0.36001485,0.0087931925247824085,0.0090214207378048299,0.0092238528530249851,0.0093703269848893402,0.0094795099480980676,0.009553356858149599,0.0096378854394948942
0.36006549,0.0088646842810039227,0.0090880371604915682,0.0092917360884549032,0.0094382957940779364,0.0095473322345058301,0.0096212080009628158,0.0097057693128945691
0.36011612,0.0089291577720080218,0.0091481819858321989,0.0093536776503600587,0.0095001778824662705,0.0096090337673573594,0.0096829334255346625,0.0097675274942295772
0.36016676,0.0089858545202757441,0.0092021086510474664,0.0094098851107455236,0.0095561315557815135,0.0096647745845424207,0.0097386936850340482,0.0098233204731494154
0.36021739,0.0090323006465607043,0.0092492435251268941,0.0094596741345765144,0.0096054549133736192,0.0097138505282895419,0.0097877853939968978,0.0098724449140692554
0.36026802,0.009065516774161347,0.0092896269728349554,0.0095029490923057205,0.0096480790071969517,0.0097561899510196764,0.0098301372750824179,0.0099148295053759616
0.36031866,0.0090838491693735583,0.0093237694417266283,0.009540096381645425,0.0096844493507287702,0.0097922376511461844,0.0098661945105243294,0.0099509193049043612
0.36036929,0.0090898779458220644,0.0093519632838633595,0.0095713091452086993,0.0097148260335512236,0.0098222518580474445,0.009896215193462482,0.0099809723601527369
0.36041993,0.0090916702421430465,0.0093753831138664104,0.0095976820078723345,0.0097403664799984042,0.0098473895042835661,0.0099213556875966807,0.010006145147893056
0.36047056,0.0090955542988964827,0.0093947593953359904,0.0096198314087460688,0.0097617390322897596,0.0098683195204046451,0.0099422845951382711,0.010027106263068032
0.3605212,0.0091021599791652995,0.0094109173029668768,0.0096384322130535945,0.0097796631163306752,0.0098857614696390966,0.0099597203063457717,0.010044574150172857
0.36057184,0.0091081838951622106,0.0094243595718614542,0.0096537992582850264,0.0097944911969979065,0.0099000711486644296,0.0099740179100088096,0.010058903845602251
0.36062247,0.0091103629228316569,0.0094349474254601887,0.0096655932547996364,0.0098059322413911066,0.0099109603191221123,0.0099848879306444066,0.010069805947276586
0.3606731,0.0091080575187210636,0.0094426406598685231,0.0096736722497109077,0.0098138951885466206,0.009918341744756606,0.0099922429732094125,0.010077192915332933
0.36072374,0.0091015614033790569,0.0094473409423777594,0.0096780265094128844,0.0098184115577801944,0.0099222483553156396,0.0099961166787386566,0.010081097967903586
0.36077437,0.0090897398995637285,0.0094488677402009991,0.0096786874812625594,0.0098195179442838801,0.0099227201532490813,0.0099965502150381538,0.010081561860495651
0.36082501,0.0090715164465255856,0.0094470450903830702,0.0096756641891757832,0.0098172022929850708,0.009919747511801193,0.0099935354357382142,0.010078576006398377
0.36087564,0.0090478882029663369,0.0094412423163761222,0.0096684218663728918,0.0098108886662220032,0.0099127561906851638,0.0099864992644550735,0.010071567280599519
0.36092628,0.0090200763931193896,0.00943027759240621,0.0096558048208299201,0.0097993877530542766,0.0099005622757508405,0.0099742571147594383,0.010059351003265318
0.36097692,0.0089868723265814614,0.0094116980742315788,0.0096353700350946311,0.0097802199741237709,0.0098806884449323413,0.0099543320769086424,0.010039450073471767
0.36102755,0.0089454044893560996,0.0093824713245596325,0.0096041147085148097,0.009750336824797097,0.0098500859975959969,0.0099236765278183769,0.01000881664130944
0.36107818,0.0088922905519488397,0.0093391185327949475,0.0095586059065720843,0.0097062582674982602,0.0098052755077170841,0.0098788108462207671,0.0099639710056484993
0.36112882,0.0088255443826664604,0.0092791808450779188,0.0094964422421835708,0.0096455226426606436,0.0097437975211641745,0.0098172753345446007,0.0099024533435323574
0.36117945,0.0087449100385252627,0.009202086730777076,0.0094171109384020377,0.0095675547981688095,0.009665080299123701,0.0097384986426872315,0.0098236921823754413
0.36123009,0.0086510715141366462,0.0091087529529714356,0.0093215760649478351,0.0094732715101801031,0.009570047522556805,0.009643404313510422,0.0097286110431778084
0.36128072,0.0085460481224766162,0.0090020782661450905,0.0092127680931963479,0.0093655785741676677,0.0094616097771810237,0.0095349025862911021,0.0096201201217302884
0.36133136,0.0084324588235887982,0.0088857495852769676,0.0090943898189608588,0.0092481658415137398,0.0093434595315095726,0.0094166854987659167,0.0095019114856499023
0.361382,0.0083139913856910934,0.0087640244259744315,0.0089707087400410467,0.0091253076032294187,0.009219877284256682,0.0092930332066244944,0.0093782653067205138
0.36143263,0.008194742059617675,0.0086410750638554051,0.00884590469955048,0.0090011884522877457,0.0090950520963744771,0.0091681339057740202,0.0092533698535457124
0.36148326,0.0080784936909333062,0.0085206386622791661,0.0087237273829785175,0.0088795618923324608,0.0089727415121186246,0.0090457448876652639,0.009130982504457541
0.3615339,0.0079682776963123578,0.0084058463205161135,0.0086073019493237632,0.008763565147998512,0.0088560875722882102,0.0089290078590884055,0.0090142451968667804
0.36158453,0.0078661065837588896,0.0082989470857203068,0.0084988430248205907,0.0086554438871727663,0.0087473397786529423,0.0088201725575174049,0.0089054078446149047
0.36163517,0.0077732346093511828,0.0082015451696478836,0.0083999032595347238,0.008556788377296726,0.0086480903030813801,0.0087208316734794684,0.0088060633140666315
0.3616858,0.0076908728017869316,0.0081151324553198588,0.0083119131005331189,0.0084690892397681905,0.0085598332850977885,0.0086324800683545821,0.0087177068268644783
0.36173644,0.0076199302381871441,0.0080406576095591858,0.0082357810168017694,0.0083932978776803599,0.0084835242639475332,0.0085560743864756903,0.0086412953557789829
0.36178708,0.0075610712407946715,0.0079786996276087329,0.0081720920978731234,0.0083300365760446467,0.0084197894631248237,0.0084922417267667832,0.008577456224748467
0.36183771,0.0075147816722923701,0.0079295287830629321,0.0081212290197729461,0.0082796991630465742,0.0083690257848406079,0.0084413799703376181,0.0085265875785072859
0.36188835,0.0074812048667928042,0.0078929097626203905,0.0080833010682076958,0.0082423970595887526,0.0083313485445869473,0.0084036049366425381,0.0084888054408947342
0.36193898,0.0074604229474776514,0.0078683267178052199,0.0080584014223102195,0.0082182152487248038,0.0083068457091668227,0.0083790054684169651,0.0084641987190443337
0.36198961,0.0074528736051363061,0.0078555111670516702,0.0080467726938305423,0.0082073912325296792,0.0082957587865166386,0.0083678235417367734,0.0084530095040188952
0.36204025,0.0074589020634423494,0.0078545653773580797,0.0080484922872193984,0.0082100018024435055,0.0082981676069540482,0.0083701391292093745,0.0084553177990750739
0.36209088,0.0074787547700586841,0.0078661617521691742,0.0080635715314958094,0.0082260644597864693,0.0083140915657397476,0.0083859722264579741,0.0084711433999174936
0.36214152,0.0075120322050297814,0.0078910004184755134,0.0080916263622539328,0.0082551814737776806,0.0083431340774388352,0.0084149266582246949,0.0085000900575391176
0.36219216,0.0075581815585826252,0.0079293158633527219,0.0081321347091923863,0.0082968089276270977,0.008384748213237465,0.0084564557875781501,0.0085416112465474398
0.36224279,0.0076165205440368883,0.0079805889129381941,0.0081844401259988254,0.0083502485780578648,0.0084382326968487943,0.0085098587364293848,0.0085950059434228895
0.36229343,0.0076863557154125276,0.0080438861030319494,0.0082478824841509587,0.0084147813099943163,0.0085028607048968936,0.0085744095696827626,0.0086595479841540916
0.36234406,0.0077666942377664552,0.0081179114795104732,0.0083215142182323475,0.0084894005872094003,0.0085776155504330188,0.0086490918559015712,0.0087342209698971392
0.36239469,0.0078562400713556128,0.0082011696880905666,0.008404136192076965,0.0085728459842542674,0.0086612255456628914,0.0087326343314689039,0.0088177536490861002
0.36244533,0.0079530593316700943,0.0082916497196024418,0.0084939357308256094,0.008663273734104816,0.00875183025361621,0.0088231765809812963,0.0089082854244200531
0.36249596,0.0080553375320535896,0.0083875280715241876,0.0085892171668787674,0.0087589865456493606,0.0088476969591496351,0.0089189859271942683,0.0090040835570264662
0.3625466,0.0081616445496364917,0.0084873834267198515,0.00868864522078951,0.0088586543095870683,0.0089474570376144973,0.0090186936733709887,0.0091037794335392039
0.36259724,0.0082719851552384288,0.0085912107274163166,0.0087923011104019816,0.0089623674286684035,0.0090511513133047696,0.0091223404424681694,0.0092074136421676032
