Physical Time (s),phi_vol Monitor (kg-m/s^3): cv1,phi_vol Monitor (kg-m/s^3): cv2,phi_vol Monitor (kg-m/s^3): cv3,phi_vol Monitor (kg-m/s^3): cv4,phi_vol Monitor (kg-m/s^3): cv5,phi_vol Monitor (kg-m/s^3): cv6,phi_vol Monitor (kg-m/s^3): cv7
0.81897049,0.70366795884293376,0.97113474481931872,1.429131359179874,2.0039957147906597,2.6599194747058474,3.3481475364355351,3.7863164549610127
0.81902113,0.69546378720223267,0.9631117896171757,1.4177244176444939,1.993142247589617,2.6494737131227053,3.3380727542289002,3.7759416915180157
0.81907176,0.68751512405208759,0.95504426097494188,1.4055699296085453,1.9822087569260989,2.6389313954459328,3.3279158284344721,3.7654678689447061
0.81912239,0.68007347914799887,0.94724797087954404,1.3929961533957858,1.9715278430319052,2.6285926810652063,3.3179868173282374,3.7552062139186413
0.81917303,0.67317731081153798,0.93983923558804849,1.3802257241618299,1.9612794965700096,2.6186244779955792,3.3084434203609008,3.7453140201186392
0.81922366,0.66689888152348176,0.93296530781871378,1.3674625171111576,1.9516605563455507,2.6092043947176342,3.2994568355029941,3.7359681529033901
0.8192743,0.66139220965428325,0.92681372285325225,1.3549877311085743,1.9429107894200881,2.6005342287966395,3.2912384852167813,3.7273808219167455
0.81932494,0.65659290710951579,0.92131966107110208,1.3428796520333603,1.9349967711204417,2.592597993044178,3.2837515948123466,3.7195152953518198
0.81937557,0.65270287474444932,0.91664247192438852,1.3315162873358128,1.9281822844328276,2.5855875842097231,3.2772053629294442,3.7125860742079704
0.8194262,0.64976380020415281,0.91274964858540852,1.3210991220272403,1.9225158956958122,2.5795645352172762,3.2716457969372823,3.7066394293738956
0.81947684,0.64789668595600625,0.9096634430750844,1.3118860724407388,1.9181346050118877,2.5746403207290651,3.2671840049431529,3.7017884916823558
0.81952748,0.64709084175206466,0.90727074928184015,1.3039870658586206,1.9149914710424787,2.5707901048541051,3.2637967167432942,3.6980126951022925
0.81957811,0.64741555169033149,0.90556006349040141,1.2975921046179351,1.9131770000632113,2.5680925257213016,3.2615575339426894,3.695385972106191
0.81962874,0.64897608973601983,0.90461370681289011,1.2928445059822034,1.9127309218436102,2.5665926696711319,3.2605052836886039,3.6939490715464984
0.81967938,0.6517524953814634,0.90449080048271824,1.2897606535628434,1.9136141162322438,2.5662471462096228,3.2605998731585131,3.6936647732962857
0.81973001,0.65560405935551014,0.90521574271048766,1.2882981631466446,1.9157215977139819,2.5669468655405874,3.2617292470576835,3.6944204876408402
0.81978065,0.66032625062116801,0.90677181427748965,1.2884151857063129,1.9189139878670975,2.5685465212014051,3.2637386977677139,3.6960640815321151
0.81983129,0.6658891906147768,0.90923235364680655,1.2901142970973192,1.9232494841732479,2.5711264329673265,3.2667195045856632,3.6986876421168176
0.81988192,0.6722650936901261,0.91250011454633784,1.2933380525774809,1.9286612608928506,2.5745918463205033,3.2705595278665065,3.7021794452161769
0.81993255,0.67939757588445915,0.91634699185643209,1.2979783570246974,1.9350897889511744,2.5789066945485422,3.2752317348256232,3.7065146293495372
0.81998319,0.68716059197045976,0.92046099007136339,1.3038074415988941,1.9423546988347791,2.5838993030306034,3.2805632058678138,3.7115192808300668
0.82003382,0.6955246558536381,0.92473501759331855,1.3106922749671226,1.9503971281014432,2.5894951743424537,3.2864675989344079,3.7171086456422531
0.82008446,0.70433621829224147,0.92906516151030849,1.3183977609033446,1.9590161390875931,2.5955305181402286,3.2927850057815249,3.7231239358621036
0.8201351,0.71348751172992741,0.93342984047416699,1.3267331678281,1.9680852447436679,2.6018444260139866,3.2993560583586534,3.7294052944026905
0.82018573,0.72281690096588203,0.93777727178768622,1.3354877026826244,1.977432204635853,2.608334887322628,3.306070609669109,3.735844014763964
0.82023636,0.73235955700656263,0.94223697794927908,1.3446598170380319,1.9870625082313951,2.614974857141851,3.3129003790160985,3.742411895779469
0.820287,0.74195906899156527,0.94673005818376954,1.3540796308382377,1.9968392383470148,2.621697845973074,3.3197911697506712,3.749053424009984
0.82033764,0.75132318518240471,0.95103684409252254,1.3634423935969875,2.0064058352400052,2.6281479648201316,3.3263708195473094,3.7553994276379954
0.82038827,0.76024947481917038,0.95500475626888115,1.3725212021834987,2.0155958301750703,2.6342039164822113,3.3325281377278175,3.7613383389262109
0.8204389,0.76856304221872074,0.95851156684622973,1.3811262376906419,2.0241374956583975,2.6396445078488719,3.338045516147206,3.7666512145878679
0.82048954,0.77607277798099417,0.9614248644229576,1.3890592528938381,2.0319071012142222,2.6443381994292112,3.3427837133959879,3.7712001308072716
0.82054017,0.7825326760012804,0.96354911255440501,1.3960666413908482,2.0385744961419694,2.6480554489734964,3.3465197969895306,3.7747626312011162
0.82059081,0.78755619246450137,0.96453674873323547,1.4017503720640929,2.0437918023510822,2.6504225939708048,3.3488779008994003,3.776963498885066
0.82064145,0.79095239384500149,0.96420604219049288,1.4059075715434028,2.0472586561074539,2.651249184446133,3.3496777270153384,3.777621609894227
0.82069208,0.79268414904685236,0.96248043960689866,1.4084649490678027,2.0489686433710954,2.6505532491433255,3.3489242214833861,3.7767413863105905
0.82074271,0.79267478136307046,0.95923915931071957,1.4093213641658839,2.048706155198464,2.6481722482813046,3.3464743918258977,3.7741819098236133
0.82079335,0.79057778111495591,0.95415920598708126,1.4081723191257656,2.0462044068780063,2.6439768661392149,3.3421895437596629,3.7698029847492749
0.82084398,0.78636191659143884,0.9473243842268908,1.4050775830954396,2.0415011797970628,2.6380250161792063,3.3361316590889323,3.763667747107001
0.82089462,0.78027978815066046,0.93921093251496757,1.400426771200145,2.0350519043148352,2.6308501431653459,3.3288452363474992,3.7563204962016727
0.82094525,0.77270995376790319,0.93061868448176077,1.3948857116316438,2.0275394717646669,2.6231886509393876,3.3210488611545235,3.7484792343679842
0.82099589,0.76390524854556396,0.92230326722938993,1.3890647537326701,2.0196230430733815,2.6157129940772821,3.3134415089239795,3.7408443542091572
0.82104652,0.75392685101575418,0.91481532108555474,1.3833876401934868,2.0117226913329027,2.608851431405669,3.3064327875888475,3.7338232330301766
0.82109716,0.74279451755227288,0.90846360764736245,1.3780815760390555,2.0040341679374523,2.6027860406333359,3.3002210802030065,3.7276147140671645
0.8211478,0.73079590331543287,0.90338293735067021,1.3732696554580464,1.9966597718177863,2.5976304794780107,3.294915880948821,3.7223276408523098
0.82119843,0.71835913136423324,0.89948544895213134,1.3689028489984467,1.9895470493868175,2.5932960401296148,3.2904261997544832,3.7178723859497849
0.82124906,0.70618493969440932,0.89669389635760788,1.3649788562152192,1.9826316376352628,2.5896379079396308,3.2866205349224851,3.7141161780917988
0.8212997,0.69505682619687426,0.89490849501633829,1.3614770076634959,1.9759050488839767,2.5866784251824728,3.283505160246015,3.7110642415634172
0.82135033,0.68564146566097228,0.89400124305785333,1.3583548650079178,1.9693585801017932,2.5843301370350344,3.2810064029532802,3.7086438123727605
0.82140097,0.67832525155746315,0.89377405117277375,1.3555057540839164,1.9628828515467645,2.5823577406238583,3.2788900925309625,3.7066216376292433
0.82145161,0.67318286938238803,0.89411941386709715,1.3529214206082201,1.9565478687718456,2.5808366827902649,3.2772191222104134,3.705059502361193
0.82150224,0.67011440838112479,0.89488880827175699,1.3505306102564238,1.9503926715143889,2.5796966494756259,3.2759412031563455,3.7039057188016931
0.82155287,0.66886562983066555,0.89601692459580529,1.3482921307255424,1.9444640706736926,2.5788130761205066,3.2749209458804867,3.7030257547586793
0.82160351,0.66908932903669871,0.89741171420929855,1.3461070573983507,1.93878406360334,2.5782279951986093,3.2742056700819742,3.7024670165247304
0.82165415,0.67046095534012451,0.89904091489883409,1.3439290168977565,1.9334615278268568,2.5778663441904652,3.2737215062369005,3.7021542370845113
0.82170478,0.67263675812957358,0.90086019734083655,1.3417069887351492,1.9285074008297061,2.5776606487244527,3.2733924994244417,3.7020133118929937
0.82175541,0.67534147400982092,0.90289859126472338,1.3394742256608085,1.9240406832642813,2.5776676371809737,3.2732875381151558,3.7021133409542815
0.82180605,0.67834358339992851,0.90513719932531833,1.3372404084286607,1.9201706622463754,2.5779036126349499,3.2734166531834408,3.7024636888493436
0.82185668,0.68145800623174169,0.90751455515614632,1.3349808463188813,1.9168383734019887,2.5782287255923459,3.2736342781606784,3.7029173660588834
0.82190732,0.6846424906167361,0.91003127408948337,1.3327513143368059,1.9141575276282761,2.57872733702074,3.2740400040464879,3.7035750096676519
0.82195796,0.68792732500381182,0.91268455420516004,1.3306270450870785,1.9121653303285988,2.5794218628168473,3.2746322625523154,3.704434323301725
0.82200859,0.69137551265965258,0.91548048679453498,1.3286921177188609,1.9109157866699471,2.5802850030413462,3.2753952502102344,3.7054790085694025
0.82205922,0.69503882737181055,0.91837151536528427,1.3269894335947727,1.9104120957008761,2.5814016119466827,3.2764137901361599,3.7067925516852611
0.82210986,0.69900455973098041,0.92131147205504516,1.3255632785474545,1.9106927317823073,2.5827781195823398,3.2776817664183904,3.7083692660246896
0.82216049,0.70338164334865416,0.92429308962869983,1.3245195278945203,1.9117207246830521,2.58438372471349,3.2791766233884552,3.7101856032849065
0.82221113,0.70819170546875598,0.92725649833713331,1.3239173033803133,1.91354787767128,2.5863582190873649,3.2810260768988488,3.7123690727018612
0.82226177,0.71348376001306768,0.9302196792368298,1.3238689268169492,1.9161694353587293,2.5887194879729583,3.2832522467734879,3.7149401805257671
0.8223124,0.71932287625617053,0.93330662316349033,1.324536547103581,1.9196643735716892,2.5915950076043681,3.2859835928002599,3.7180262798198376
0.82236303,0.72572874358355199,0.93668851491637217,1.3260378865014317,1.9240540931160597,2.5951245393416933,3.2893478220828536,3.7217552322146994
0.82241367,0.73267956159581371,0.94052469787089643,1.3284263675024499,1.929334041165458,2.5993690518017312,3.2934142527605195,3.7261957769358971
0.82246431,0.74017517497827234,0.94494884500374265,1.3317534858388855,1.935390105750165,2.6042998770347756,3.2981505849133645,3.7313121112488021
0.82251494,0.74814420914675672,0.94988145832418691,1.335942513899393,1.9421539128679923,2.6099693236683019,3.3036043067504126,3.7371517253163358
0.82256557,0.75651891918380476,0.95511844457681105,1.3409260659430475,1.9494054542424726,2.6162139899719454,3.3096161208934749,3.743554311564548
0.82261621,0.76512633276987385,0.96026692057443697,1.3465097880292707,1.9569749187757353,2.6229220972318616,3.3160713943634983,3.7504045948160614
0.82266684,0.77374974118364048,0.9649964858319211,1.3524645103433259,1.9646018718602247,2.6298357747114034,3.322712324519244,3.7574400545982254
0.82271748,0.78214807839106604,0.96908335816686519,1.3585344231132634,1.9720601960757789,2.6367607252150913,3.3293444666205536,3.7644673184642308
0.82276812,0.79003751689795843,0.97233173648381066,1.3644314575769749,1.9790671358115657,2.643337713704808,3.3356016675132429,3.7711175748449115
0.82281875,0.79756016126041229,0.97500124354881956,1.3703106080241212,1.985861195097943,2.6497875765680954,3.3417194464411288,3.7776246712448396
0.82286938,0.8050153200324619,0.97750881458818784,1.376485195475607,1.9927485454829468,2.6563392182672732,3.3479224130707506,3.7842091754046794
0.82292002,0.81264020068271048,0.98020551881236462,1.3832218025968639,2.0000269976180634,2.6632572736144642,3.3544763439148575,3.7911368691619964
0.82297065,0.82039575706756784,0.98317688505701795,1.3905117692231892,2.0076219867473992,2.6704485980066281,3.3613073400480142,3.7983322648884617
0.82302129,0.8278004902585574,0.98606374762162874,1.397900358513515,2.0150648923535908,2.6774390131241064,3.3679279993778728,3.805305744552947
0.82307192,0.8346973360583273,0.98882031267690895,1.4052534089277562,2.0222062475698919,2.6840793840228012,3.3742046577324971,3.8119201198242365
0.82312256,0.84093357705017069,0.99143706357844974,1.4124354541704234,2.0288497570219115,2.690140699987253,3.3799065010534077,3.8179438638952172
0.82317319,0.84660117917653743,0.99408464344177627,1.4195698909949579,2.0351480710815757,2.6957998149055458,3.3852097197361024,3.8235523395502997
0.82322383,0.85167500351815129,0.9967411440378271,1.4266200211586402,2.0410573857984224,2.7010087677381454,3.3900761864052251,3.8287050253348012
0.82327447,0.8558668107653582,0.99910235795521141,1.4332601886955747,2.0462489438302813,2.7054544127854996,3.3941798838223809,3.8330731548050547
0.8233251,0.8592917070033752,1.001223173154737,1.4395188653093773,2.0508603678508721,2.7092548898532982,3.3976557948545398,3.8367909169258385
0.82337573,0.86212641737084517,1.003323099383854,1.4455720186979368,2.0550821673883344,2.7126586699234534,3.4007498601192987,3.8401032173996148
0.82342637,0.86407672788029433,1.0055037748257385,1.4514868225897148,2.0590682755426735,2.7157841742671041,3.4035803097072481,3.84312692035998
0.823477,0.86416668813988373,1.0077615007249308,1.4572327010267885,2.062808662302432,2.7187014049799014,3.4062295748337497,3.8459427014425502
0.82352764,0.86132090954420515,1.0102387281207252,1.4629311538334757,2.0664194445158026,2.7214781254116112,3.4087624702819341,3.8486154837123445
0.82357828,0.85476672619082716,1.0126410488940252,1.4682632683592536,2.0695955993915014,2.7239273998572577,3.4110035643417032,3.8509695162207378
0.82362891,0.84508401699897451,1.0147583708170247,1.472975951980195,2.0720412348590336,2.7256926301266073,3.4125957281387693,3.8526459757829077
0.82367954,0.83306567040014867,1.0162928357446197,1.476741828636408,2.0734816259083391,2.726568747248403,3.4133434031382341,3.8534464287200372
0.82373018,0.81946593119841815,1.0172523392554773,1.4795507920747559,2.0738985714971285,2.7265187823973807,3.413215892246928,3.8533421632058449
0.82378081,0.80496257312622099,1.0175011767292055,1.4812662254719913,2.0731927656200106,2.7254468009882293,3.4121121188163284,3.8522353030779257
0.82383145,0.79059100379672209,1.0168680069433713,1.4817423274200185,2.0712627374771566,2.7233135653761789,3.4099946261512297,3.8500860092637903
0.82388208,0.77733480801853805,1.0152623664505622,1.4809029655121575,2.0680558458729656,2.7199657219849289,3.4067023670655967,3.8467350460528804
0.82393272,0.7655929398359933,1.0126533949202301,1.478716362900836,2.0635958510771037,2.7155227300593294,3.402346716809511,3.8422967820884999
0.82398335,0.75520938599858956,1.0090887129957085,1.4752564523918996,2.057979544257261,2.7100415689014166,3.396986213578653,3.8368272257313598
0.82403399,0.74581885180037899,1.0046412736273105,1.4705845465887102,2.051331857769946,2.703601229557643,3.3907101186135025,3.8304171939618543
0.82408463,0.73713734653844121,0.99935998648308733,1.4647192825509989,2.0437043331040261,2.6962920504481644,3.3835803874833275,3.823128064283885
0.82413526,0.7289589721721661,0.99343675465362513,1.4577941059845168,2.0352937530269819,2.6882328380141072,3.3757462422127871,3.8151071714902178
0.82418589,0.72098658955615047,0.98696067380614927,1.4498254702216036,2.0262053972816054,2.6795840363945413,3.367346135356803,3.8064959301377148
0.82423653,0.71284442331772013,0.97979349564870277,1.4406215507128817,2.0163214043868907,2.6701629640855504,3.3582013416413172,3.7971162575860102
0.82428716,0.70467323137610749,0.97219652195298778,1.4303778648683751,2.0059449861466403,2.6602763185860612,3.3486236145247581,3.7872784524918455
0.8243378,0.696443276262523,0.96418463601855575,1.419053813112396,1.9950871988920507,2.649907662678622,3.3385850376827237,3.7769591205315853
0.82438844,0.68844867109538066,0.95609694440849902,1.4069451688883574,1.9841092454390121,2.6393951777651954,3.328428884264381,3.7665043258042479
0.82443907,0.68093609023584389,0.94825288101753347,1.3943917720364127,1.9733512088211718,2.6290692612946502,3.3184792948848365,3.7562371600389897
