Physical Time (s),ep_bot Monitor (kg-m/s^3): bot_cv1,ep_bot Monitor (kg-m/s^3): bot_cv2,ep_bot Monitor (kg-m/s^3): bot_cv3,ep_bot Monitor (kg-m/s^3): bot_cv4,ep_bot Monitor (kg-m/s^3): bot_cv5,ep_bot Monitor (kg-m/s^3): bot_cv6,ep_bot Monitor (kg-m/s^3): bot_cv7
0.26233993,0.010058157642351117,0.012286126400669268,0.015807744996915958,0.018123525823397928,0.017391531164307326,0.015364051401314617,0.01572468000714583
0.26239057,0.0091272660423594026,0.011118592910018757,0.014331698673489499,0.016337077061409709,0.015319759706655039,0.013138791202247872,0.013466327299100212
0.26244121,0.0082137581516494741,0.0099684213590725372,0.012873127770962119,0.014578779740786866,0.013281655483041737,0.010934753155863796,0.011230039101614762
0.26249184,0.0073219459419345935,0.0088403694975130107,0.011436982553616363,0.012856023741768184,0.011291522732892875,0.0087717896529658432,0.0090364741116319078
0.26254247,0.0064541696663030536,0.0077371042019574055,0.01002596000971071,0.011173031464708043,0.0093595044990446297,0.0066658727442530609,0.0069024358502760078
0.26259311,0.0056116531946029773,0.0066602409236129721,0.0086418220117164806,0.0095323597298096769,0.0074929986285853971,0.0046303295459472092,0.0048420888255434578
0.26264374,0.0047957079829584436,0.005611881702060474,0.0072873474168488519,0.0079372837235134868,0.0056992359958965974,0.0026782875524661168,0.0028694164917960857
0.26269438,0.0040078746088055587,0.0045947100252687239,0.0059664604413920581,0.0063918783491956413,0.0039850593429013419,0.00082201545482066089,0.00099750022081475636
0.26274501,0.0032496553522181298,0.0036115588052350088,0.0046836444932545776,0.0049004824554468342,0.0023562996110682243,-0.00092798331156056235,-0.00076244919370669229
0.26279565,0.0025226115307902253,0.0026654414222944166,0.0034439964002050505,0.0034679249306711446,0.00081808822297860326,-0.0025629330350417597,-0.0024011343206950839
0.26284629,0.0018285527716243031,0.0017598346455548878,0.0022536338374717847,0.0021002728695941461,-0.00062411311515089829,-0.004074716357403689,-0.0039100662797875571
0.26289692,0.0011691484875490728,0.00089817964154005538,0.0011190591655261518,0.00080423013124482172,-0.0019650958323561246,-0.005456650388329003,-0.0052824353009481208
0.26294755,0.00054558053493533772,8.3244996858777875e-05,4.6111095340268754e-05,-0.00041397015548495,-0.0032008443475176063,-0.0067044064510354958,-0.0065140741478998017
0.26299819,-4.1120472904005194e-05,-0.00068241837742579749,-0.00095953466330660523,-0.0015478611829223186,-0.0043275822148792081,-0.0078149419254842801,-0.0076023206488181746
0.26304882,-0.0005909143344134352,-0.001397588514101219,-0.0018940159497943202,-0.0025927265763003638,-0.0053436092008865878,-0.0087883141261234903,-0.0085478804039244693
0.26309946,-0.0011041522534724238,-0.0020616298008453741,-0.002754445405263743,-0.0035447325093124499,-0.0062482784247783422,-0.0096265148421828782,-0.0093536324085590518
0.26315009,-0.0015822760705414016,-0.0026753383625356788,-0.003540279239631434,-0.0044026506263848166,-0.0070435124320892932,-0.010334707038927648,-0.010025784289314513
0.26320073,-0.0020267952382721716,-0.0032397040048340181,-0.0042517012756488276,-0.0051662627418817796,-0.007732265747262948,-0.010919721198836267,-0.010572477996692302
0.26325137,-0.0024395728712438315,-0.0037565409661660088,-0.0048905948015894899,-0.0058375816522944178,-0.0083194367467604204,-0.011390524260347687,-0.011004037827836613
0.263302,-0.0028222301466097766,-0.0042276338063773934,-0.0054593283654021741,-0.0064196609395430057,-0.0088108545686430562,-0.011757229476881835,-0.011331987985966574
0.26335264,-0.0031762974641362622,-0.0046551274404212743,-0.0059613474201833704,-0.0069172746256977126,-0.0092138201223180647,-0.012031300843649801,-0.011569217136811451
0.26340327,-0.0035024410972331684,-0.0050405464200972763,-0.0063998646693365427,-0.0073355744731068663,-0.009535997509268701,-0.012224488384410565,-0.011728778963829109
0.2634539,-0.0038004101895883092,-0.0053846666301716924,-0.0067777283044303284,-0.007679902069137429,-0.009785146867717592,-0.012348349735558818,-0.011823411684645783
0.26350454,-0.0040690528829262539,-0.0056874224080143091,-0.0070972583694003241,-0.007955502956424599,-0.0099688418314047428,-0.012413812618580874,-0.011864990756922317
0.26355517,-0.0043064535898801699,-0.0059479326025801164,-0.0073601199329941802,-0.0081672134218300392,-0.010094113012483136,-0.012430706888039642,-0.011864068971366638
0.26360581,-0.0045096837065883473,-0.0061641158516802502,-0.0075667342834772671,-0.0083187206588935317,-0.010166780531692083,-0.012407227120490243,-0.011829291925514112
0.26365645,-0.0046752613004815884,-0.0063331326877296918,-0.0077165760143245712,-0.0084126650030327561,-0.010191419223314312,-0.012349745838405327,-0.011767152872581933
0.26370708,-0.0047993916604330798,-0.0064516012247394314,-0.0078082346011927248,-0.0084505560034391393,-0.010171242421157427,-0.012262781695786538,-0.011682085092807618
0.26375772,-0.0048783035377147569,-0.0065159547661484268,-0.0078396934203948804,-0.0084329041154031937,-0.010108116374202426,-0.012148942345179036,-0.011576309999596789
0.26380835,-0.0049084795254902922,-0.0065227232632864172,-0.0078085927475381976,-0.0083593982851494237,-0.010002754516559777,-0.012009243183844592,-0.011450213537836242
0.26385898,-0.0048869337072860817,-0.0064688895167581018,-0.0077126216285701597,-0.0082292120691098147,-0.009854974314949555,-0.01184338270722125,-0.011302651746357277
0.26390962,-0.0048114526738544071,-0.0063522008242727947,-0.0075498789619603086,-0.0080413104939837752,-0.0096639752254749252,-0.011650051675988583,-0.011131325032768147
0.26396025,-0.0046807686629056862,-0.0061714277097561689,-0.0073192301780603567,-0.0077947533284292705,-0.0094285505319138523,-0.011427149054454154,-0.010933003060290599
0.26401089,-0.0044947626841561252,-0.005926637191112325,-0.0070206553207987719,-0.0074890412807459162,-0.0091474689631379676,-0.011172233167623219,-0.010704048190006728
0.26406153,-0.0042544521968252598,-0.0056191711405566775,-0.0066552755088873389,-0.0071242234669097251,-0.0088196285510708499,-0.010882718348202848,-0.01044068151876363
0.26411216,-0.0039618725218168605,-0.0052515101911599802,-0.0062252659928226104,-0.0067009118927659171,-0.0084440808142424439,-0.010555990262402041,-0.010139152011308642
0.2641628,-0.0036202169984091482,-0.0048274385045430556,-0.0057341180067549419,-0.0062207230627962405,-0.008020510402429213,-0.010189888323725135,-0.0097962287726352203
0.26421343,-0.0032340148260947541,-0.0043522438346005462,-0.0051869040271913334,-0.0056866804055420717,-0.0075496700405263927,-0.0097831656391291228,-0.0094096898747234974
0.26426406,-0.0028087580544928891,-0.0038322177909475242,-0.0045897204716561241,-0.0051028213199950405,-0.007033125711311477,-0.009335360965331458,-0.0089783052094742286
0.2643147,-0.0023510684362395493,-0.0032748521414728928,-0.0039499166711349579,-0.0044744963696867904,-0.0064736297463795969,-0.0088471567620231981,-0.0085021265175573325
0.26436533,-0.0018681390841018236,-0.0026881319929174981,-0.0032752848859088097,-0.0038076613036560182,-0.0058746294723267074,-0.0083200267327163749,-0.0079822053261408982
0.26441597,-0.0013680044839375495,-0.0020809154910274609,-0.002574456051958315,-0.0031092310655712603,-0.0052406130442292122,-0.007756541467552943,-0.0074208789082695886
0.26446661,-0.00085898642903223374,-0.0014622552231649275,-0.0018561489872342429,-0.0023863574866002189,-0.0045765953805208086,-0.0071599744999059391,-0.0068214229873468715
0.26451724,-0.0003490548213922312,-0.00084067382599846657,-0.001128327382273269,-0.0016455209813096522,-0.0038872843467250718,-0.0065335632849095318,-0.0061872390409497451
0.26456788,0.00015359023809535186,-0.00022502650797841272,-0.00039928886149624514,-0.00089362240846883748,-0.0031781139222578736,-0.0058814627985491873,-0.0055228093103309806
0.26461851,0.00064151118375521524,0.00037663575864284505,0.00032354334291587866,-0.00013674440946942051,-0.0024541009813352516,-0.0052077312455365427,-0.0048326242603342279
0.26466914,0.0011081011099220955,0.00095699087629148513,0.0010333806886617366,0.00061959675815443467,-0.0017199975168379626,-0.004516460891077852,-0.0041213158433759702
0.26471978,0.0015476977375966437,0.0015094676034051653,0.0017239103805799121,0.0013702414982606633,-0.00098041519041334709,-0.0038118658663189938,-0.0033936982310257273
0.26477041,0.0019560345290771252,0.0020286887683935904,0.0023896241094468157,0.0021106807636084683,-0.00023944691676592179,-0.0030978901433329612,-0.0026543228608133592
0.26482105,0.0023303527643525964,0.0025105444736377813,0.0030256808185969179,0.0028368071805901147,0.00049917406485644683,-0.0023782994027356074,-0.0019075594750503702
0.26487168,0.0026696135337259098,0.0029524507260037637,0.0036280656725570255,0.003545033042389659,0.0012322640113359572,-0.0016564586645099856,-0.0011573176657988645
0.26492232,0.0029743683606974726,0.0033532674854181901,0.0041933649164080274,0.0042318465887797932,0.0019566744848955528,-0.00093574640727868636,-0.00040748287798021482
0.26497296,0.0032468888663161532,0.0037136401786950178,0.0047192356924109649,0.0048942141149247373,0.0026696582488001169,-0.00021925349596764888,0.00033846359646255101
0.26502359,0.003490824271918061,0.0040358137237424202,0.0052043657300263769,0.0055293831471675096,0.0033685872185244591,0.0004900736340695518,0.0010773510505675621
0.26507422,0.0037107881575715322,0.0043234545537004596,0.0056485761842666772,0.0061349055167126375,0.0040509455208605641,0.0011894312309890746,0.0018061693379185844
0.26512486,0.0039118037510512266,0.0045812586303300108,0.0060527659320216169,0.0067084800850408738,0.0047139793325421085,0.001875773756205918,0.0025218102825271928
0.26517549,0.0040989667569810784,0.004814802800523231,0.0064193294773461154,0.0072485647442762421,0.0053553201380323592,0.0025464805863109762,0.0032217091665079807
0.26522613,0.0042768941126908678,0.0050299747089701799,0.0067518936022863641,0.0077541942856662657,0.0059726462671527729,0.0031989690867720855,0.0039033876062831057
0.26527676,0.0044495748122352621,0.0052327252831674354,0.0070554820900401161,0.0082256195032203491,0.0065643430715430834,0.003831339269658964,0.0045651271555427527
0.2653274,0.0046201648185773912,0.0054286513931185876,0.0073361661739750599,0.0086643090263086846,0.00712941166426251,0.0044422702942340684,0.0052057937870610242
0.26537804,0.0047910873728728119,0.0056228669235115301,0.0076008703574232993,0.0090732260026637462,0.0076678068020308663,0.0050312689977776246,0.0058251122969764915
0.26542867,0.0049641623663436614,0.0058198230363210859,0.0078569076157049243,0.0094567465228827009,0.0081805089362649384,0.0055987175039884807,0.0064236405016840931
0.2654793,0.0051408483888246686,0.0060232578990224907,0.0081115598481206353,0.0098204754229987215,0.0086694700963635078,0.0061457967595642451,0.0070026854402030188
0.26552994,0.0053223745602520543,0.006236101991021919,0.0083715131479318375,0.010170768462801863,0.0091373989816962067,0.006674177755833008,0.0075639791641265042
0.26558057,0.0055100235108768653,0.0064607336861668219,0.0086427451378717213,0.010514607122994039,0.0095879698301240858,0.0071862815377136168,0.0081098847006845463
0.26563121,0.0057050230920086056,0.0066989059872605136,0.0089301031698810658,0.010858923309694266,0.010025304969601865,0.0076846966689643427,0.008642796095400411
0.26568184,0.005909038655214016,0.006952463056811211,0.009238006311235912,0.011211144935823685,0.010454965598434852,0.0081733612044979035,0.0091663781128181153
0.26573248,0.0061239366962876542,0.0072232714309427293,0.0095702617380416313,0.011578569779504489,0.010883300465481992,0.008656886365795596,0.0096848306940432328
0.26578312,0.0063517299550164795,0.0075133766462373618,0.0099302709542838201,0.011968236081254918,0.011317286984802041,0.0091404858781766289,0.010202839346976401
0.26583375,0.0065946872266535884,0.0078252177565754713,0.010321527580750842,0.012387185593209496,0.01176483726970734,0.0096303770462647497,0.010725996143274847
0.26588439,0.0068554629935662654,0.0081618791303618762,0.010748039890184042,0.012842678928830646,0.012234857402507274,0.010134029085656774,0.011261069797717986
0.26593502,0.007137144900587724,0.0085272391939590041,0.011214660115907852,0.013342460192433216,0.012737361876963851,0.010660338762042004,0.011816233177522239
0.26598565,0.0074433076325566257,0.0089259715487854437,0.011727178944099173,0.013894820210345297,0.013283350023737161,0.011219588917577555,0.012401044138327152
0.26603629,0.0077782337868457611,0.0093637452807023985,0.012292666832883988,0.014509009738271468,0.013885027964611361,0.011823790374273845,0.013026840515389035
0.26608692,0.0081461949499499198,0.0098461868139048565,0.012918137828251595,0.015193942081784841,0.014554454142407389,0.012485332902967614,0.013705391143116044
0.26613756,0.0085519237390436799,0.010379409525613077,0.013611215388438611,0.015958960375781567,0.015304080276031815,0.013217528167912234,0.014449496054144266
0.2661882,0.0089996493524334836,0.010968679774247991,0.014378356531998419,0.016812049127631512,0.01614494427852892,0.014032812111633177,0.015271216376536579
0.26623883,0.0094926061084904395,0.011617760256897848,0.01522394294671193,0.017758863244812323,0.017085648502347169,0.01494169600684497,0.016180875356815047
0.26628947,0.010033296084392317,0.012329249672436317,0.016150707936524424,0.018803258322316389,0.018132740658004881,0.015952959608664795,0.017187259710154723
0.2663401,0.010622382122607913,0.013103191891969242,0.017157925681205992,0.019945287056930362,0.019288760313726502,0.017071660846287966,0.018295631174539563
0.26639073,0.011257917686661574,0.01393608597908212,0.018240120275040763,0.021179680198357847,0.02055058925406774,0.018297315453777861,0.019505901836042814
0.26644137,0.011935467271136995,0.014821085973554755,0.019387323823927424,0.022496074035387403,0.021909605919875039,0.019623933623504359,0.020812655976205192
0.266492,0.012647298928583196,0.01574693221376287,0.020583762487680193,0.023877361421776724,0.023349867647488771,0.021038026417305199,0.022203129170758191
0.26654264,0.013382297663340108,0.016698062249037908,0.021808109082193671,0.025299851780625875,0.024848228660414636,0.022518668571893091,0.023657226344502916
0.26659328,0.014126651255601903,0.017655495249819245,0.023034685912018075,0.026734434983525186,0.026375363541472251,0.024038322190082843,0.025148274837017044
0.26664391,0.014863575761172042,0.018596577236276848,0.024233225106666249,0.028146144138961764,0.027895191981043919,0.025562212424026457,0.026642358627099617
0.26669455,0.015573999202059038,0.019495979283824641,0.025370241811860969,0.029495609971227955,0.029366329221961238,0.027049725022801549,0.028099701129355246
0.26674518,0.016237363104685841,0.020326947134190549,0.026410795690182929,0.030741004686540424,0.03074396363217503,0.028456201773735441,0.029476381849780867
0.26679581,0.016832424529998512,0.02106247012922418,0.027320132758365454,0.031839967971227699,0.031981824091711103,0.029734875292927655,0.030726239814055745
0.26684645,0.017338328237564374,0.021676739455235641,0.028065722789100814,0.032752061305292277,0.033034675084177123,0.030839340720778007,0.03180331549141048
0.26689708,0.017736063008189709,0.022146994956141378,0.028619667495781428,0.033441719857406148,0.033861481523722238,0.031726858609703798,0.032665153090330169
0.26694772,0.018009205569341488,0.022454568386297908,0.028959998217780274,0.033879793996779879,0.034426843025420865,0.032359649416692712,0.033274070152237607
0.26699836,0.018145414258996174,0.022586275556849941,0.029072390022478162,0.03404594363633788,0.034703856610493647,0.032707953237230594,0.033600250119001654
0.26704899,0.018137271623688257,0.022535362642598658,0.028951055605622025,0.033929927182393016,0.034675660534887187,0.03275162067439169,0.033623328089434912
0.26709963,0.017982443079411825,0.022301595780754104,0.028598631646339925,0.033531759556927991,0.034335911456389777,0.032480638631117442,0.033332953935676542
0.26715026,0.017683615956422049,0.021890781373467796,0.028025273141530947,0.032861031057053,0.033688701045700972,0.031895288854716708,0.032728960269251754
0.26720089,0.017248440344759898,0.02131473526559741,0.027248248757889598,0.031936515249784365,0.032748367939135277,0.03100595977672662,0.031821279963682163
0.26725153,0.016688653777384693,0.020589301010210486,0.026289232536433733,0.030783315696852318,0.031537126425021537,0.029831028976169224,0.03062781804792019
0.26730216,0.016018400339704114,0.019732329335324608,0.025171672697183432,0.029429640842219371,0.030081873525841501,0.028393842960725814,0.029171479477114574
0.2673528,0.01525495519703801,0.018765251757715505,0.023922818601189232,0.027909052427973983,0.028416766830944629,0.02672540489601976,0.027482912872277297
0.26740343,0.014415909476881792,0.017709346873066998,0.022569064259174515,0.026254718852455446,0.026577259108759448,0.024858739758264636,0.02559489753441016
0.26745407,0.01351934928252505,0.016586030004691353,0.021136463631945809,0.024499816178789009,0.024600402152073448,0.022829285342419858,0.023542749200829979
0.26750471,0.012582540268684404,0.015415347898626936,0.019648877581108042,0.022675187143439711,0.02252230741942756,0.020672573594535823,0.021361998440758041
0.26755534,0.011620807494485344,0.014214802001120956,0.018126610630345496,0.020807519064460867,0.020375830133401815,0.018421808796772802,0.019086001122895317
0.26760597,0.010648805601486448,0.013000979289354108,0.016588622620405048,0.018921998224556112,0.018193537420178475,0.016111250628544044,0.016749328704577033
0.26765661,0.0096778376903100954,0.011786541316729135,0.015049014495381919,0.017037876323709324,0.016002221969289084,0.013770354085135366,0.014381880974392577
0.26770724,0.0087169510807481431,0.010581448228512256,0.013518630406452133,0.01517033636235228,0.013824795364856333,0.011425720014349201,0.012010855353092265
0.26775788,0.0077726475611269458,0.0093927916224295256,0.012004980196718631,0.013330267899425565,0.011679599973129015,0.0091003452574118151,0.0096599506679795975
0.26780851,0.0068493420260510116,0.0082254313068177865,0.010513115823630672,0.011525262110744214,0.0095811838920027148,0.0068141220747718577,0.0073498747747426695
0.26785915,0.0059499508522158203,0.0070827323251780854,0.0090466026145259761,0.0097606644624466127,0.0075410719467151575,0.0045843758856776943,0.0050988023922760237
0.26790979,0.0050758191936451716,0.0059664546429890547,0.0076073670606039943,0.0080393367846858747,0.0055671478462029234,0.0024248277959956323,0.0029213040701564557
0.26796042,0.0042276480845519259,0.0048778907147687574,0.0061971261148658927,0.0063633340372354994,0.0036653075244425714,0.00034705666127599413,0.00082981236958670074
0.26801105,0.0034069635256125099,0.0038197241638158364,0.0048198052659013252,0.0047368494068780725,0.0018427673430614503,-0.0016362229804476047,-0.0011621240884301977
0.26806169,0.0026158439673872403,0.0027955566846819273,0.0034808956156597705,0.0031655293156299539,0.00010707476625271099,-0.0035125605012294257,-0.0030413597352040387
0.26811232,0.0018556265334767426,0.0018081606027486898,0.0021851698855817536,0.0016538379051260189,-0.0015368992825714961,-0.0052733968098038764,-0.0047987993998195849
0.26816296,0.0011283224422844393,0.00086122295472952203,0.0009389653134273476,0.00020802484157221232,-0.0030833571222149119,-0.0069101419789944826,-0.0064255063526424449
0.26821359,0.00043552809078774605,-4.1962564347014964e-05,-0.00025151457524433523,-0.0011656495367670379,-0.004527478113891305,-0.0084163469255885658,-0.0079149062621787815
0.26826423,-0.0002214416020222379,-0.00089842271186681101,-0.0013802523701378327,-0.0024608387187350245,-0.005865051507680308,-0.0097872603785580763,-0.0092623887725477409
0.26831487,-0.00084157013194247749,-0.0017056589058378939,-0.0024417533096561909,-0.003671400852210782,-0.0070925425197247184,-0.01101987094337142,-0.010465335301774421
0.2683655,-0.0014245558885659926,-0.0024621539899167223,-0.0034318739057614292,-0.0047923856124717787,-0.0082080486365591031,-0.012113865171421323,-0.011524102600285024
0.26841614,-0.0019706252748889191,-0.0031671606407281073,-0.0043476931833584297,-0.0058199263220047644,-0.0092107951639555583,-0.013070872041319202,-0.012441182937451712
0.26846677,-0.0024810291006857944,-0.0038213279825281706,-0.0051884508223576237,-0.0067525063903512835,-0.010102345953275553,-0.013895539591425306,-0.013222437334182128
0.2685174,-0.0029571641639106689,-0.0044255300101843434,-0.0059541433239395161,-0.0075895788376960892,-0.010885177517448451,-0.014593999708538592,-0.013875373056840647
0.26856804,-0.0034005864290469682,-0.0049811723711440589,-0.0066461231218551253,-0.008332504979300985,-0.011563449806194663,-0.015174313368154998,-0.014409479247858018
0.26861867,-0.0038129511970615669,-0.0054900737418796426,-0.0072667253433267307,-0.0089842073107890847,-0.012142693783303155,-0.015646055192355644,-0.014835824882595969
0.26866931,-0.0041954956770636192,-0.0059539102399463108,-0.0078187323032265967,-0.0095487572228780161,-0.012629550635827849,-0.016019966997394792,-0.015166638873990839
0.26871995,-0.0045488734054202912,-0.0063740547393504252,-0.008305102771275847,-0.010031029989754969,-0.01303135537840959,-0.016307314988182362,-0.015414572947110673
