Physical Time (s),ek_vol Monitor (N): cv1,ek_vol Monitor (N): cv2,ek_vol Monitor (N): cv3,ek_vol Monitor (N): cv4,ek_vol Monitor (N): cv5,ek_vol Monitor (N): cv6,ek_vol Monitor (N): cv7
0.24416197,0.011233551241350236,0.025761634072123708,0.044942538991435979,0.063057609677643817,0.078803993555498789,0.10266896243015708,0.12483239855637553
0.2442126,0.011234533616119079,0.025737701645350268,0.044968390667523478,0.063026648611028593,0.07878679932000808,0.10263135525374981,0.12479641116332643
0.24426324,0.011238525482843193,0.025709901591023963,0.045002885125792154,0.062992141340114813,0.07876741639637605,0.10259298563053046,0.12475968158844469
0.24431387,0.01124544417129076,0.025678494477581418,0.045045815456745887,0.062954332722649733,0.078746474157204038,0.10255457385786199,0.12472292283462477
0.24436451,0.011255182371869885,0.025643849853205142,0.045096695862414021,0.062913608237346638,0.07872468358745302,0.10251691416220909,0.12468692068066084
0.24441515,0.011267755535810203,0.025606443385648839,0.045154749858119743,0.06287047387816766,0.078702803619286749,0.10248084140945937,0.12465250043973738
0.24446578,0.011283329767623695,0.025566844104657663,0.045218966000558573,0.062825551617901099,0.078681636905818059,0.10244722309124113,0.12462051933386112
0.24451641,0.011302172492761024,0.025525608119056804,0.045288139574402607,0.062779549420194633,0.078661984748220518,0.10241691645928082,0.12459182407992142
0.24456705,0.011324609550851407,0.025483181770947123,0.04536098952867889,0.062733244794420523,0.07864464099758485,0.10239076266355485,0.1245672455683098
0.24461769,0.011350924883164228,0.025439728170031286,0.045436219574896006,0.062687434774506126,0.078630337982412007,0.10236952926008128,0.12454754172682284
0.24466832,0.011381289349001393,0.025395054203003239,0.045512587508925013,0.062642901427224909,0.0786197147943999,0.10235387703209178,0.12453336492717557
0.24471895,0.011415762770095449,0.025348715627949738,0.045588973188576402,0.062600401389520915,0.078613311871791158,0.10234435690190458,0.12452525964118097
0.24476959,0.01145427897130977,0.025300399796716062,0.045664400070068153,0.062560608716279012,0.078611519774710453,0.10234135111010047,0.12452360416642762
0.24482023,0.011496661291920552,0.025250508442238213,0.045738045354229095,0.062524092995375272,0.078614563446321978,0.10234506268273041,0.12452860074766203
0.24487086,0.011542652331186362,0.02520066867417534,0.045809277269232389,0.062491335922384136,0.078622525043837793,0.10235553765176711,0.1245402977215103
0.24492149,0.011591888945201457,0.025153739205793713,0.045877573566130904,0.062462671958938565,0.078635297966242371,0.10237261441514287,0.12455853899630395
0.24497213,0.011643920337784677,0.025113655812065892,0.045942551713454592,0.06243831894405015,0.078652620126891115,0.10239596716164678,0.12458300692594537
0.24502277,0.011698216893703289,0.025084554784721054,0.046003966871516193,0.062418376132047385,0.07867408118162604,0.10242511196350382,0.12461322808267455
0.2450734,0.011754114946459643,0.02506972578930897,0.046061694575782589,0.062402798503268596,0.078699102110324881,0.10245938908721171,0.12464855491604294
0.24512403,0.011810839001276746,0.025071005155031682,0.046115783053027402,0.062391466292411948,0.078727023687176337,0.10249805206452098,0.12468825330719036
0.24517467,0.011867465037409677,0.025088610339328646,0.046166410318552044,0.062384163813002019,0.078757103334681541,0.10254026681112137,0.12473150139522218
0.24522531,0.011922929960494745,0.025121352077581843,0.046213870790759011,0.062380628616925185,0.078788561342783045,0.10258516135329654,0.12477743836087685
0.24527594,0.011976069967557099,0.025166962226131642,0.04625854301136987,0.062380576624350183,0.078820636758598864,0.10263188532888855,0.12482522218520342
0.24532657,0.012025584081043723,0.025222388000493735,0.046300785667137426,0.06238367080771174,0.078852565844414094,0.10267958827145894,0.12487400783469696
0.24537721,0.012070041778441006,0.025284036214029727,0.046340836111472661,0.062389584128950334,0.078883587516802259,0.10272742888003647,0.12492295617098514
0.24542785,0.012107928540078203,0.025348028819390606,0.0463787865618717,0.062398062584427282,0.078912970997630616,0.10277460159507346,0.12497125985367125
0.24547848,0.012137778056813913,0.025410447789606903,0.04641461670754516,0.062408993858349457,0.078940057670817632,0.10282037950640249,0.125018186758868
0.24552911,0.012158311103024708,0.025467507164138068,0.046448154317271818,0.062422336551833262,0.078964268489576384,0.10286411954000035,0.1250630855953129
0.24557975,0.012168537021777871,0.025515714558917185,0.046479039176300932,0.062438052060050209,0.078985095754684431,0.10290525515992294,0.1251053784956758
0.24563039,0.012167848175579872,0.025552075425377303,0.046506743725970037,0.062456140170932005,0.079002148987345283,0.10294333948279877,0.12514460471832956
0.24568102,0.012155950462555753,0.025574294029950422,0.046530605666874461,0.062476616257449574,0.079015145178286408,0.10297803352962445,0.12518041030981153
0.24573165,0.012133028463949499,0.025580857767329924,0.046549872095572022,0.062499526815345555,0.079023902442761917,0.10300910393935853,0.12521254586573763
0.24578229,0.012099305980003468,0.025571181946315098,0.046563685911616276,0.062524954040384009,0.079028335704114036,0.10303641380344487,0.12524085781061112
0.24583293,0.012055817986143648,0.025545687060391085,0.046571130422900071,0.062553053312252527,0.079028476134823181,0.10305994164611162,0.12526530868377811
0.24588356,0.012004543011236744,0.025505744490001765,0.046571221095650629,0.062584022717256466,0.079024434962578521,0.10307974519822052,0.12528594107521157
0.24593419,0.011948361266690907,0.025453603801276953,0.046562954145104037,0.062618094369653751,0.07901640933374432,0.10309596801567197,0.12530288466700268
0.24598483,0.011890777299816579,0.02539209653945667,0.046545360362797744,0.062655484350619919,0.079004634012368666,0.10310878725013067,0.12531630502629171
0.24603546,0.011835840983611479,0.025324227568938103,0.046517691003495218,0.062696316598421259,0.078989341193769269,0.10311837231104137,0.12532636273154668
0.2460861,0.011787507779837413,0.025252840786019588,0.046479670195666768,0.062740579828948831,0.078970718035038273,0.10312484617980838,0.12533317468482394
0.24613673,0.011749123306892876,0.025180304559575026,0.046431657737497557,0.062788133942065824,0.078948922878266978,0.10312829575698045,0.12533682530932636
0.24618737,0.011722526458882658,0.025108476794464624,0.046374615908532403,0.062838700804972877,0.078924075570744892,0.1031287650504738,0.12533736001446416
0.246238,0.011707584048463407,0.025038742205191304,0.046309938060639544,0.062891875957987411,0.078896254970980198,0.10312625557571464,0.12533478493969244
0.24628864,0.011702093800196402,0.02497218303707574,0.046239345538908405,0.062947161856021658,0.078865540579759252,0.10312075521650904,0.12532909614771467
0.24633927,0.011702344743292757,0.024909716711012067,0.046164683225365426,0.063003999348719864,0.078832027241019884,0.10311226531373062,0.12532030649850162
0.24638991,0.011703776901483406,0.024852114258361434,0.046087773082436147,0.063061749969387598,0.07879579033050188,0.10310076824137593,0.12530841277993138
0.24644054,0.011701794056226117,0.024799973653070895,0.046010378650036717,0.063119738023163952,0.078756951552598695,0.10308627888039992,0.12529344667394737
0.24649118,0.011692283730865609,0.024753569685448829,0.045934196901988418,0.063177292954024911,0.078715666364861173,0.10306885151819883,0.12527548022901011
0.24654181,0.01167191551209514,0.024712684191781489,0.045860831253165389,0.063233741427543247,0.078672126597379169,0.10304857685236261,0.1252546218267985
0.24659245,0.01163832586307904,0.024676524617365879,0.045791796628502864,0.063288483172405319,0.078626602568423742,0.10302562434616752,0.12523105783166794
0.24664308,0.01159024969272749,0.024643902416196673,0.045728475287809156,0.063340986846790251,0.078579426808050412,0.10300023118045594,0.12520504031970972
0.24669372,0.01152755327118565,0.024613548575811467,0.045672030576950511,0.063390799986899046,0.078530983983063421,0.10297268754237986,0.12517687118970283
0.24674435,0.011451207778252656,0.024584405001516853,0.045623357975267953,0.063437576850558716,0.078481725181035411,0.10294335409421278,0.12514691882894161
0.24679499,0.011363161989669728,0.024555762580286553,0.045583019127305356,0.063481077634510441,0.078432147709569938,0.10291264687117588,0.12511560239824684
0.24684562,0.011266148790760589,0.02452723671312337,0.045551187421891536,0.063521148403131569,0.078382758932259863,0.1028809995295828,0.12508335403643564
0.24689626,0.011163497770458199,0.024498695478431014,0.045527676165836077,0.063557747130959644,0.078334104685765474,0.10284889373093695,0.12505064955101755
0.24694689,0.011058899228561219,0.024470135684988303,0.045511971803510264,0.063590941913645213,0.07828674669800921,0.10281684025068787,0.12501798932338992
0.24699753,0.010956008762584454,0.024441574282016255,0.045503251900063178,0.063620873357265711,0.078241247114534659,0.10278535264275092,0.12498587257689339
0.24704816,0.010858008440598303,0.024413048050446258,0.045500460260514249,0.063647762007799757,0.078198153011494756,0.10275494941802744,0.12495480034539769
0.2470988,0.010767348961901686,0.024384679175050619,0.045502359298537,0.06367188989663608,0.078158001455427478,0.1027261475973858,0.12492526956653013
0.24714944,0.010686000904779072,0.024356823182857892,0.045507610488776572,0.063693599222256592,0.078121322117478353,0.10269946226757726,0.12489777415214634
0.24720007,0.010615213068880842,0.024330134288137888,0.045514851762030205,0.06371324919422372,0.07808861653055961,0.10267539465529885,0.12487279418524037
0.2472507,0.010555386304377478,0.024305518013211562,0.045522764135150821,0.063731186560875189,0.078060341120947258,0.10265440873888608,0.12485077327490404
0.24730134,0.010506194753379069,0.024283981601669551,0.045530123858254799,0.063747707202975401,0.078036885749643181,0.10263691133192376,0.12483210016599058
0.24735198,0.010467023966783119,0.024266463684623381,0.045535854953921324,0.063763040156045198,0.078018586843137616,0.1026232614570773,0.1248171190682177
0.24740261,0.010437214255291202,0.024253705614865981,0.045539036031790596,0.06377728316744713,0.078005667687575428,0.1026137083484472,0.12480606867105572
0.24745324,0.010416159249356911,0.024246351637361541,0.045538952260519565,0.063790405915455664,0.077998262674672719,0.1026084159635359,0.12479910776898939
0.24750388,0.010403263586798628,0.024245182036247974,0.045535076656369369,0.063802218596453117,0.077996392040358353,0.10260743143632403,0.12479628422297927
0.24755452,0.010397868609873614,0.024251410684089592,0.045527060960178604,0.063812355979836324,0.077999939477779209,0.10261065948387052,0.12479750996786765
0.24760515,0.010399224510657222,0.024266851901965203,0.045514728902792519,0.063820302966250894,0.07800865300271545,0.10261786130687803,0.12480255979513852
0.24765578,0.0104064942053,0.024293676980324544,0.045498056811558649,0.063825445715118362,0.078022148923519136,0.10262865667063528,0.12481107389644247
0.24770642,0.010418770889122306,0.024333822064179923,0.04547718561734846,0.063827159101338404,0.078039942369822909,0.10264255781179565,0.12482259088936011
0.24775706,0.010435115236334284,0.024388357535773886,0.045452420164187081,0.063824885918687291,0.078061489126404371,0.10265900869557357,0.12483658660735254
0.24780769,0.010454560332944889,0.024457212857008789,0.04542421704785074,0.063818172993646866,0.078086193884203722,0.10267739940571102,0.12485248812095848
0.24785832,0.01047612537664862,0.02453923488193822,0.045393179240949252,0.063806748897848098,0.078113460391193615,0.10269711735933945,0.12486972360259609
0.24790896,0.01049886014936811,0.024632401308059135,0.045360047537261722,0.063790546284427471,0.078142740287810999,0.10271759692347722,0.12488777057568892
0.2479596,0.010521831855163175,0.024734032666852257,0.045325649304774271,0.063769689466438045,0.078173533892316224,0.10273832387049966,0.12490615921835763
0.24801023,0.010544125409169311,0.02484099669466831,0.045290882723239043,0.06374447746191729,0.078205432228343308,0.10275887714203483,0.12492451272702879
0.24806086,0.010564851915697377,0.024949912510351384,0.045256667396386195,0.063715382989883079,0.078238120349884477,0.1027789323885553,0.12494254935270517
0.2481115,0.010583136431076435,0.025057389079852822,0.045223914999422167,0.063683041334100202,0.078271392980639815,0.10279827838029874,0.124960097767152
0.24816214,0.01059814118606401,0.025160285579639424,0.04519350444601862,0.063648156013913576,0.078305150122596728,0.10281681203024005,0.12497709024081637
0.24821277,0.010609144809195311,0.025255959946987837,0.045166262001040354,0.063611481852355725,0.07833933974699421,0.10283448554955969,0.12499350902317757
0.2482634,0.010615713709161995,0.025342448589756979,0.045142857688819066,0.063573852657571553,0.078373944550366878,0.10285129897407339,0.12500937865031897
0.24831404,0.010617850802557775,0.025418541173273579,0.045123798795326908,0.063536114029887458,0.078408961454735915,0.10286727791784564,0.12502474258081858
0.24836468,0.010616182322856011,0.025483752931191664,0.045109307553669077,0.063499057674724677,0.078444343840660499,0.10288241887539831,0.1250396076369763
0.24841531,0.010611862117269791,0.025538273117890319,0.045099226169718648,0.063463362818067165,0.078479990676939532,0.10289667558563277,0.12505393145009094
0.24846594,0.010607462200467835,0.025582852611820445,0.045092972467980094,0.063429613303734617,0.078515744691706885,0.10290995601342257,0.12506761988563248
0.24851658,0.010607266458130891,0.025618627641312359,0.045089601617836816,0.063398220839187266,0.078551370162165166,0.10292209801219482,0.12508050240728469
0.24856722,0.010616450132832351,0.025646986338830113,0.045087963405754758,0.063369444304382475,0.078586555366480279,0.10293287126506603,0.12509233555910268
0.24861785,0.010639277628094817,0.025669456270119247,0.045086852649695107,0.063343409936184328,0.078620953193951751,0.10294201418660162,0.12510284145727762
0.24866848,0.010677604508577489,0.025687636495135564,0.045085137079635233,0.063320129658513802,0.078654196610886767,0.10294924700502672,0.12511172082508284
0.24871912,0.010730452889595614,0.025703102899019069,0.045081817232716627,0.063299512716408199,0.078685917794230287,0.10295429133072173,0.1251186740481274
0.24876975,0.0107947816688459,0.025717280804961749,0.045076119314360681,0.06328140383256671,0.078715787733163553,0.10295691016314842,0.12512344190128571
0.24882039,0.010866446489289666,0.025731263639565252,0.045067547066217746,0.063265559661751916,0.078743502877492044,0.10295689413755976,0.12512579274649804
0.24887102,0.010940975614205376,0.025745672602126974,0.045055913395125227,0.063251685462926241,0.078768794172501669,0.10295407164280021,0.12512553353788694
0.24892166,0.011013826954772231,0.025760515926290604,0.045041335924832011,0.063239426119499356,0.078791433623336973,0.10294831841491395,0.12512252090545828
0.24897229,0.011080606177032021,0.025775197173008722,0.045024211220623465,0.063228375793210209,0.078811215611466923,0.10293954031389843,0.12511664362204619
0.24902293,0.011137692159873468,0.025788781394114495,0.045005191378938492,0.063218074324649667,0.078827953651801466,0.1029276756028433,0.12510782171274701
0.24907356,0.011182705786009038,0.025800288420128135,0.044985185465473032,0.063208009969046505,0.078841474870345207,0.10291268857566037,0.12509600175804292
0.2491242,0.011214799424165436,0.025808892945467857,0.044965336480814425,0.063197641268877169,0.078851614326024194,0.10289456024603415,0.12508114704378664
0.24917483,0.011234712273398947,0.025813998903232233,0.044946955108621935,0.063186382269271743,0.07885820863654984,0.1028732848353018,0.12506323550298204
0.24922547,0.011244512992539653,0.025815255765923615,0.044931470943388577,0.063173673433819827,0.078861152441257992,0.10284891793735479,0.12504230767840993
0.2492761,0.011247029266728936,0.025812475736580402,0.044920308888751356,0.063158966807179084,0.07886038439667159,0.10282155482459421,0.12501844654630057
0.24932674,0.011244962463685206,0.025805552184497718,0.044914782214081544,0.063141747606299231,0.078855895026985243,0.10279133861250515,0.12499178225051152
0.24937737,0.011240844791007343,0.025794441202396601,0.044916022904108586,0.063121570697216953,0.078847761914812547,0.1027584903838758,0.12496252513460814
0.24942801,0.011236799968633174,0.025779127791426337,0.044924895783364623,0.063098084191878678,0.078836143759920957,0.1027233023153319,0.12493095773247832
0.24947864,0.011234508943467114,0.025759669262984453,0.044942011015284257,0.063071076277317298,0.078821337938938099,0.10268619135571203,0.12489748812821082
0.24952928,0.01123492482795415,0.025736151045589267,0.044967671600436999,0.063040451153341517,0.078803727537940751,0.1026476515481126,0.1248626019925318
0.24957991,0.011238351096505731,0.025708721539697211,0.045001914488634429,0.063006264003839629,0.078783815671556207,0.10260828218314058,0.12482689030266733
0.24963055,0.011244739129857677,0.025677626490325414,0.04504452804986056,0.062968740717065264,0.078762221905256835,0.10256878974323359,0.12479105022994111
0.24968118,0.011253976810952131,0.025643223764705445,0.045095033666117619,0.062928261607602023,0.078739658532100021,0.10252996794578377,0.12475586529115519
0.24973182,0.011266046521468884,0.025605970574668031,0.045152654316368133,0.062885321301375724,0.078716882831167331,0.10249264551811757,0.12472215354073549
0.24978245,0.011281094173113706,0.025566433578176832,0.045216385600918237,0.062840536721702353,0.078694701086267388,0.10245769166964427,0.12469077258633623
0.24983309,0.011299369722698257,0.025525176307083727,0.045285026805733479,0.062794611939315209,0.078673922817872347,0.1024259691913932,0.1246625726754535
0.24988373,0.011321186852822716,0.025482658742586119,0.045357290932070242,0.062748309108095618,0.078655341477981144,0.10239831321025947,0.12463837679478912
0.24993436,0.01134682809535054,0.025439081709772795,0.045431883092283,0.062702418516100325,0.078639696552283284,0.1023754976139441,0.12461894778141727
0.24998499,0.011376475629750884,0.025394293103684584,0.045507566589720959,0.062657719927852074,0.078627639018124224,0.10235819295255896,0.12460494566527888
0.25003563,0.011410208672001314,0.025347874489035294,0.045583240062798687,0.06261497937481085,0.078619736322993267,0.10234697304684975,0.12459693562294943
0.25008626,0.011447975072787216,0.025299467706862883,0.045657942108220613,0.06257487651275806,0.078616397536747873,0.10234223953009466,0.12459531323697146
0.2501369,0.011489618422409859,0.025249360145017986,0.0457308756120385,0.062537995485291001,0.078617879429269455,0.10234422539283025,0.1246003082693761
0.25018754,0.011534891993765461,0.025199025810035351,0.045801424495376664,0.06250482084297071,0.078624285799604218,0.1023529986011005,0.12461198901665375
0.25023817,0.011583444932398382,0.02515116273384909,0.045869085485332355,0.062475690550195952,0.0786355340348798,0.10236842097550375,0.12463022113153722
0.25028881,0.011634842737383255,0.025109618054409255,0.045933493658248128,0.062450828108417816,0.078651389805371258,0.10239019251240369,0.12465471128995262
0.25033944,0.011688583005590347,0.025078583754976132,0.045994434151723308,0.062430343547096534,0.078671470915583658,0.10241785768901339,0.12468501311232799
0.25039007,0.011744031988895526,0.025061511563444074,0.046051808060993668,0.062414202686968838,0.078695231316084385,0.10245078931137666,0.12472051012057116
0.25044071,0.01180042933581921,0.025060438973236166,0.046105667767407675,0.06240227260859553,0.078722019002927385,0.10248824680863622,0.12476047354114694
0.25049134,0.011856862878467066,0.025075770735609015,0.046156193631353828,0.062394330192578749,0.078751098063459479,0.10252940046207698,0.12480408515764876
0.25054198,0.011912289547285661,0.025106473245277323,0.046203682430373871,0.06239009836011445,0.078781692319017535,0.1025733809498154,0.12485048623013346
0.25059262,0.011965569180428579,0.025150408847930624,0.046248518613275114,0.062389292294292423,0.078813047537235531,0.10261934280526698,0.12489883982187529
0.25064325,0.01201541840516228,0.02520460383394128,0.046291059113025425,0.062391556005446075,0.078844394212733454,0.10266642985995413,0.12494829563883596
0.25069389,0.012060420725161152,0.025265518639624264,0.046331537408400743,0.062396530488243396,0.078874966762933638,0.10271379620091081,0.12499800986726206
0.25074452,0.012099069409268061,0.025329297656480045,0.046370042164094932,0.062403910165290649,0.078904026936589822,0.1027606296087005,0.12504716890796114
0.25079515,0.012129889422467304,0.025392019261087476,0.046406548964577736,0.062413530983175827,0.078930910304517085,0.10280619799105585,0.12509503654018952
0.25084579,0.012151558405931597,0.025449865011404661,0.046440872884869741,0.062425308203224068,0.078955017141041778,0.1028498380425293,0.12514094163595302
0.25089642,0.012163049407308502,0.025499308240819179,0.04647265847634878,0.062439194860338443,0.078975838247976021,0.10289098111978517,0.12518430447878331
0.25094706,0.012163687186459882,0.025537281217711014,0.046501362907793616,0.06245516522180234,0.078992959417638189,0.10292915720970852,0.12522464187477195
0.2509977,0.012153143784784491,0.025561371383763479,0.04652631089572469,0.062473215167753067,0.079006069607385987,0.10296400400641353,0.12526157637879429
0.25104833,0.012131527252379648,0.025569976095911998,0.046546748706750324,0.062493376796628558,0.0790149750580596,0.10299527631963518,0.12529484634867874
0.25109897,0.01209907846009731,0.025562410085452288,0.046561838893191564,0.062515735443734941,0.079019591183487919,0.10302283772626428,0.12532429869018111
0.2511496,0.012056696691860332,0.025538956216778836,0.046570667239193585,0.062540430810250597,0.079019925929416673,0.10304664576236672,0.12534987452850088
0.25120023,0.012006199683695699,0.025500869488396628,0.046572265051908243,0.062567675692512301,0.079016082587017242,0.10306675198727785,0.12537160960466337
0.25125087,0.011950394286427701,0.025450300504411182,0.046565636865703718,0.062597726834961134,0.079008248524910216,0.10308329212977542,0.12538962562059944
0.2513015,0.011892691051079792,0.025390015680596414,0.046549799885595482,0.062630838022207508,0.078996649640115962,0.10309643443020014,0.12540407880057156
0.25135214,0.011837080978941886,0.025323035037500736,0.046523959362123612,0.062667201113999649,0.078981517672622792,0.10310635033260912,0.12541513097738705
0.25140277,0.011787568613724396,0.025252218829203074,0.04648775680835425,0.062706889696420645,0.078963048082679843,0.10311317110670738,0.12542290699012404
0.25145341,0.011747647839301142,0.025180009266545907,0.046441461260678878,0.062749846517450164,0.078941410079944152,0.10311699307996719,0.12542750023397498
0.25150405,0.01171938015178076,0.025108322745948337,0.046385953253021396,0.062795878705140445,0.078916722225606722,0.10311786404625026,0.12542895919254443
0.25155468,0.011702936929195855,0.025038586890118838,0.046322565971842027,0.062844660522660231,0.078889073004689378,0.10311579218503245,0.12542729659675356
0.25160531,0.011696385464415225,0.024971905904476024,0.046252985299680874,0.062895778162117222,0.078858550047093537,0.10311077323151926,0.12542251638215426
0.25165595,0.011696186034502922,0.024909212996075195,0.046179036945312793,0.062948743807716867,0.078825241631447301,0.10310280560656856,0.12541462843960344
0.25170658,0.011697832342598215,0.024851294942003603,0.046102547183168405,0.06300298539670926,0.07878922432738053,0.10309186793788826,0.12540362659245441
0.25175722,0.01169671003844833,0.024798781310359987,0.046025294996042174,0.063057904266653406,0.078750627091427675,0.10307798275822985,0.12538955014509257
0.25180785,0.011688608796694868,0.024751999207997401,0.045948990483917547,0.063112878375760378,0.078709600912859584,0.10306120141251869,0.12537246835746596
0.25185849,0.011670072232112272,0.024710801768672568,0.045875245682316074,0.063167280833883524,0.078666332858751228,0.10304160833803178,0.12535248511905145
0.25190913,0.011638593262226816,0.024674469260228874,0.045805589709052574,0.063220526218636774,0.078621082711181525,0.10301936264936981,0.1253297767665717
0.25195976,0.011592743995936594,0.024641847575837868,0.045741428355206677,0.063272093622180753,0.078574177496204142,0.10299469437827838,0.12530458864853566
0.25201039,0.011532227814861615,0.024611657176989547,0.045683957455559733,0.063321511380366846,0.078525988085518444,0.10296788183039909,0.12527721100872119
0.25206103,0.011457872724042499,0.024582811102235681,0.045634126738368509,0.063368415059628744,0.078476968787495632,0.10293928592214721,0.12524801224313009
0.25211166,0.011371506335921735,0.024554552430444337,0.045592551213797239,0.063412525105773804,0.078427609595169021,0.10290931578483353,0.12521740449360924
0.2521623,0.011275756405530151,0.024526450998427519,0.045559456666832691,0.063453624982990689,0.078378407124594124,0.10287839143869386,0.12518580625562734
0.25221293,0.011173890345355302,0.024498353104031777,0.045534717832067577,0.063491619344381175,0.078329903414268875,0.10284699531165112,0.12515369326619302
0.25226357,0.011069575105262928,0.024470248169284864,0.045517874851153578,0.063526512272312763,0.078282668875689743,0.10281563745462516,0.12512156413197523
0.25231421,0.010966483830939842,0.024442149688905474,0.045508148257738051,0.063558376146474874,0.078237255189213012,0.10278482799571209,0.12508991341338599
0.25236484,0.010867880054105539,0.024414081953557237,0.045504511896635569,0.063587361383845034,0.078194205158225893,0.10275508079512655,0.12505923581176864
0.25241548,0.010776311343285116,0.024386137172939155,0.045505750863248248,0.063613691538733974,0.078154058715149077,0.10272690969498433,0.12503002340614564
0.25246611,0.010693804964213093,0.024358615854739731,0.045510540830191418,0.063637651435021356,0.078117343688144325,0.10270082986876303,0.12500276813140998
0.25251674,0.010621721047535827,0.024332112038337468,0.045517522027778159,0.063659565056296594,0.078084566477854528,0.10267734525753472,0.12497795014790325
0.25256738,0.010560567504127507,0.02430748863570201,0.045525367617824983,0.063679749326658888,0.07805618800097594,0.10265692431340132,0.12495601483587382
0.25261801,0.010510093184044434,0.024285741147800615,0.045532838218009887,0.063698494111470119,0.078032618044838423,0.10263998888822573,0.12493736322328355
0.25266865,0.010469695211789564,0.024267814779923329,0.045538821781873122,0.063716013800631521,0.078014184061754172,0.10262688712886145,0.12492232638075647
0.25271929,0.010438719895809955,0.024254489343705082,0.045542377496020553,0.063732430979438828,0.078001134288223667,0.10261789506420971,0.12491116769576804
0.25276992,0.010416556036688059,0.024246413604268102,0.045542756518889581,0.063747735368409941,0.077993611258470014,0.10261318306991879,0.12490405051664064
0.25282056,0.010402604817195576,0.024244326149227641,0.045539392656639831,0.06376176441543345,0.077991646813354062,0.10261281083161136,0.12490103387297491
0.25287119,0.010396220833373857,0.024249353207207079,0.045531911253428106,0.063774189938029219,0.077995142858637595,0.10261670350541387,0.12490204909413086
0.25292182,0.010396669318452668,0.024263214606969057,0.045520104171054392,0.063784522822836157,0.078003861660068133,0.10262463899217489,0.12490688779627512
0.25297246,0.010403127911010217,0.02428805380437301,0.04550392188370616,0.063792160295985417,0.07801743478467571,0.1026362546962839,0.12491520847184159
0.25302309,0.01041470073170388,0.02432589240379197,0.045483480682786646,0.063796466333320562,0.078035391167863746,0.10265107532258624,0.12492656433866497
0.25307373,0.010430454975045769,0.02437797505579567,0.045459059841466455,0.063796850595692525,0.07805718957834909,0.10266855057996406,0.12494043981778616
0.25312437,0.01044942853488936,0.024444423953867131,0.045431090396602411,0.063792811356998921,0.078082239153534558,0.10268807215795669,0.12495626714622041
0.253175,0.010470643101069507,0.024524263418491905,0.045400154113532425,0.063784005690183998,0.078109939538681464,0.10270902146390506,0.1249734727877283
0.25322564,0.010493144227346089,0.02461560783849142,0.045366971392159616,0.063770305304671843,0.078139731849685354,0.10273081973612191,0.1249915262603592
0.25327627,0.010516004275391389,0.024715884407169764,0.045332364668870827,0.063751768294733308,0.07817111673873961,0.10275294473051425,0.12500995560480416
0.2533269,0.010538304909080361,0.024822032993635303,0.045297227195289849,0.063728655373498241,0.078203672089012355,0.10277495583739382,0.12502837114554327
0.25337754,0.010559153113342983,0.024930705290097391,0.04526247892419339,0.063701374611006459,0.078237067363308405,0.10279650702205645,0.12504647680197137
0.25342817,0.010577675085905493,0.025038497901145901,0.045229030499998629,0.063670544261148543,0.078271080620353678,0.10281736674294498,0.12506408796343321
0.25347881,0.010593025987437943,0.025142212330358245,0.045197776836785164,0.063636869535692378,0.078305592968434826,0.10283741023790752,0.12508112294454327
0.25352945,0.010604462374658185,0.025239104733745573,0.045169555022255073,0.063601076388496686,0.078340538262795467,0.10285657455902869,0.12509755695204366
0.25358008,0.010611506748036063,0.025327095307677881,0.045145059783965505,0.063563982664094132,0.078375899726623899,0.10287485493956945,0.12511341714631669
0.25363072,0.010614096404540365,0.025404844925979952,0.045124835727993945,0.063526434513795027,0.078411673463041509,0.1028922701843821,0.12512874765233761
0.25368135,0.010612790659645528,0.025471747774403936,0.045109158097701448,0.063489226162985787,0.078447815943843008,0.10290881427652625,0.12514356072081911
0.25373198,0.010608660896422723,0.025527887458661806,0.045097950638456091,0.063453076723595223,0.078484242087843353,0.10292445141607093,0.12515783163894811
0.25378262,0.010604061463160638,0.025573931731791004,0.045090708816816504,0.063418589182038673,0.07852080749959553,0.10293909586537059,0.12517147880152479
0.25383325,0.010603074169803422,0.025610953073723814,0.045086538271695079,0.063386228060545641,0.078557280276987093,0.10295258702059229,0.12518433951723368
0.25388389,0.010610842729646687,0.0256403002853944,0.045084313390819579,0.063356284726679618,0.078593356362305911,0.10296469811362841,0.1251961793193401
0.25393452,0.010631864512542104,0.025663489249486353,0.045082835417982033,0.063328937681249559,0.07862869856427461,0.10297517757826577,0.12520673445232444
0.25398516,0.010668343474432726,0.025682100667056739,0.045080954787697365,0.063304233216250325,0.078662936580463277,0.10298374224395718,0.12521570546542307
0.2540358,0.010719620215331179,0.025697723495754304,0.045077644126350486,0.063282122975597543,0.078695704159146757,0.10299011474654846,0.12522279570988179
0.25408643,0.01078284594752206,0.025711811586662206,0.04507208237661401,0.063262485072943658,0.078726661118038166,0.10299404881800922,0.12522773823252453
0.25413706,0.010853944592320589,0.025725526014669157,0.04506372173585986,0.063245128930552577,0.078755502700322791,0.10299533393155663,0.12523030082430997
0.2541877,0.010928455948978821,0.02573958633516088,0.045052323861164145,0.063229793415050459,0.078781956912432435,0.1029937968769736,0.12523028785499213
0.25423833,0.011001836314358082,0.025754113943184841,0.045037955612944422,0.063216173043055934,0.07880579143805648,0.10298930850940824,0.12522754907665978
0.25428897,0.011069637865050478,0.025768601449278859,0.045020954095485143,0.063203879194405052,0.078826791308452437,0.10298176390260097,0.12522195914871526
