Physical Time (s),aphi_alt_vol Monitor (kg-m/s^3): cv1,aphi_alt_vol Monitor (kg-m/s^3): cv2,aphi_alt_vol Monitor (kg-m/s^3): cv3,aphi_alt_vol Monitor (kg-m/s^3): cv4,aphi_alt_vol Monitor (kg-m/s^3): cv5,aphi_alt_vol Monitor (kg-m/s^3): cv6,aphi_alt_vol Monitor (kg-m/s^3): cv7
0.29682237,0.004017102639968532,0.0078364733640850538,0.017715802873612883,0.031205624861611748,0.053119746207147475,0.11151509040376584,0.23518029834804396
0.296873,0.0039371618765181114,0.0078725374111373574,0.017774524704501818,0.031181915943255898,0.053173464370002949,0.11154146191947979,0.23518589964269579
0.29692364,0.0038669766671480701,0.0079101362707460002,0.017825941935406125,0.031156149385275778,0.053227425898204034,0.11156731796035162,0.2351909023191473
0.29697428,0.0038085406150290251,0.0079485893580288017,0.017869197375714418,0.031128523488773818,0.05328138868832414,0.11159250992113515,0.23519526627486587
0.29702491,0.003763164979737161,0.0079876220635921973,0.017903600897772022,0.031099251123892994,0.05333513770754341,0.11161689846985864,0.23519895184084699
0.29707554,0.0037313097861591026,0.0080272749320266217,0.017928609368210308,0.031068562303111488,0.053388469108654177,0.11164036098835095,0.23520192987729313
0.29712618,0.0037124904370890435,0.0080677213241083148,0.017943806361290116,0.03103668725565769,0.053441149640487629,0.11166276162300826,0.23520414818709673
0.29717681,0.0037055306589785387,0.0081091684617456711,0.017948938991956837,0.031003911313052281,0.053492970487405478,0.11168399829096524,0.2352055798935786
0.29722745,0.0037089132011133424,0.0081517533025643029,0.017943912434381426,0.030970521282492336,0.05354370569847966,0.11170397832532056,0.23520619487730471
0.29727808,0.0037209467209328444,0.0081955231355831971,0.017928821737245436,0.030936826960395909,0.053593123862289892,0.11172263147122717,0.23520597769586635
0.29732872,0.0037396225227310548,0.0082403947940984899,0.017903944761340166,0.0309031058043184,0.053640983682639212,0.1117398991860763,0.23520490862466625
0.29737936,0.0037627081431496553,0.0082861912911667748,0.017869728616371445,0.03086965636185841,0.053687065891289347,0.11175575409400014,0.23520298359424952
0.29742999,0.0037881264266455476,0.0083326313634316026,0.01782670443411968,0.030836777007831797,0.053731161819662393,0.11177017368309922,0.23520019044909629
0.29748062,0.0038143403449480222,0.0083793660801961944,0.017775505556046563,0.030804773921242777,0.053773114804962205,0.1117831617944513,0.23519654422149444
0.29753126,0.0038403096029814509,0.0084258496785282102,0.017716671889869758,0.030773821706327656,0.05381266454113344,0.11179460369111546,0.23519193135225999
0.29758189,0.0038655626485438305,0.0084716598769402195,0.017651037463357829,0.030744302953897875,0.053849784026884701,0.11180459585095257,0.23518645427726637
0.29763253,0.0038898024061342893,0.0085163030547248889,0.017579482263611931,0.030716519513237422,0.053884375814726236,0.11181312957119784,0.23518008393748729
0.29768316,0.0039128373181043482,0.0085593801223371596,0.017503122695696847,0.030690837470018689,0.053916442725440092,0.11182032871502399,0.23517297449529834
0.2977338,0.0039345742185299759,0.0086007679130339319,0.017423416746930577,0.030667788680242954,0.053946184907143306,0.11182653729332204,0.23516552552246248
0.29778444,0.003954519165621422,0.008640048138945958,0.017341444213624921,0.030647360940696193,0.053973235283667542,0.11183145865822211,0.23515734189014079
0.29783507,0.0039724899687744539,0.0086772218187070854,0.01725873302614046,0.030629937626665278,0.053997660920172399,0.1118352753625283,0.23514858552823198
0.29788571,0.0039884111350712284,0.0087121920359859179,0.017176718795181185,0.030615869644007147,0.054019501061310551,0.11183814694409024,0.23513940044897066
0.29793634,0.0040024014679649958,0.008744567617575685,0.017096772077045561,0.030605494190775913,0.054038790453804011,0.1118402215830737,0.23512990642773887
0.29798697,0.0040148324618764879,0.0087733492809168208,0.017020197790544717,0.030599129478916971,0.054055551484215723,0.11184163212379811,0.23512020624916433
0.29803761,0.0040263558611977916,0.0087967878765891037,0.016948347165490981,0.030597207504065221,0.054069942526839186,0.11184265436151394,0.23511058003726185
0.29808824,0.0040374965268791816,0.0088121958675810557,0.016882236583571009,0.030599881506977969,0.05408184645638317,0.11184324494420103,0.23510094741889837
0.29813888,0.0040488668090725363,0.008816827634882049,0.016822914547538849,0.030607379920027628,0.054091250230919499,0.11184346386375449,0.235091384465311
0.29818952,0.0040610222398249005,0.0088084855325199617,0.016771390973115679,0.03061990874204211,0.054098137714964856,0.11184335974089273,0.23508196555595628
0.29824015,0.0040744180528681454,0.0087860230018200602,0.016728530914837187,0.030637571153476529,0.054102424498752473,0.11184289096686068,0.23507268496438058
0.29829079,0.0040894813287497764,0.00874986023693629,0.016695207652495461,0.030660574194960294,0.054104177559968485,0.11184215303137904,0.23506368912150388
0.29834142,0.0041065560588946287,0.0087016279457700022,0.016672137115013561,0.030689093236826094,0.054103489668631433,0.11184124439068459,0.23505513835070171
0.29839205,0.0041257940727464134,0.0086434298199254307,0.016659731781620203,0.03072311126767403,0.054100325688468606,0.11184011795571072,0.23504704795237813
0.29844269,0.0041472446770415968,0.0085772992278010541,0.016658141020020438,0.030762505809055873,0.054094618000645786,0.11183867738186015,0.23503939145478348
0.29849332,0.0041710141351253456,0.0085051099882047093,0.016667481692762959,0.030807295332441018,0.054086503999703911,0.11183702455363598,0.23503235398056491
0.29854396,0.0041971033819249168,0.008428276176472415,0.016687525487965336,0.030857221864137287,0.054075997428085311,0.11183511746202393,0.23502598216737719
0.2985946,0.0042255207154838865,0.008347969745752977,0.016717850975039941,0.030911969991694026,0.054063121768954434,0.11183290199753242,0.23502030440693286
0.29864523,0.0042562730240926095,0.0082653160250539884,0.016757890927097945,0.030971073917648126,0.054047940233413,0.1118303480608635,0.23501537720706278
0.29869587,0.0042892925729197508,0.0081815273751211573,0.016806855750600778,0.031033763393763243,0.054030522316717407,0.11182742067282969,0.23501125299021591
0.2987465,0.004324338026406107,0.0080980053116466999,0.016863712502703583,0.031098962412167284,0.054010958755857104,0.1118240959294666,0.23500799410389966
0.29879713,0.0043608618877160228,0.0080162112322870321,0.016927191954207998,0.031165313135517979,0.053989338646592375,0.11182033967392742,0.23500564866483811
0.29884777,0.0043979926755212265,0.0079377087100972431,0.016995955391911597,0.031231141106319461,0.053965769894594909,0.11181612245680868,0.23500426821901449
0.2988984,0.0044344906045622893,0.0078640374736181264,0.017068702778451825,0.031294646011042843,0.053940353208878043,0.11181139761649753,0.23500388339749728
0.29894904,0.0044689547654462878,0.0077966267246913461,0.017144204611970811,0.031353944664286842,0.053913177112048516,0.11180610151259725,0.23500449922346309
0.29899968,0.0044997589616372381,0.0077367506274851139,0.017221386100691273,0.031407154869015963,0.053884322461318301,0.11180015918362499,0.23500610177840867
0.29905031,0.0045252656584107405,0.0076854299109557584,0.017299275722189162,0.03145252163719893,0.053853805693784271,0.11179342854663106,0.23500860221688324
0.29910095,0.0045433460323633015,0.0076435260370950721,0.017377069799584317,0.031488672408832886,0.053821725908724513,0.11178585120593798,0.23501198527899106
0.29915158,0.0045513745133577681,0.0076115953768428508,0.017453894614414118,0.031514601157038066,0.053788142105069388,0.11177732649254071,0.23501617868364791
0.29920221,0.004546831584412105,0.0075898167150990799,0.017528703102185825,0.031529824387665953,0.053753096240573436,0.11176773848170411,0.23502108668806695
0.29925285,0.0045274357203557332,0.0075780111875756485,0.017600290552587376,0.031534458271985241,0.053716691836906062,0.11175703290962907,0.23502665369211725
0.29930348,0.0044912579127312016,0.0075756141095048033,0.017667150687531316,0.031528921837195786,0.053678929270351436,0.11174505295051133,0.2350326979977021
0.29935412,0.0044374234738827822,0.0075819064788446022,0.017727778126241548,0.031513910675722893,0.053639877413361306,0.11173171921158929,0.23503911249175724
0.29940475,0.0043666345628416998,0.0075961237559418011,0.017780922324911144,0.031490310734794955,0.053599672073593695,0.1117170258297286,0.23504585728428001
0.29945539,0.0042811356870650586,0.0076175349013442757,0.017825667416794398,0.031459076201584085,0.053558469499295235,0.11170099752584851,0.23505290989339606
0.29950603,0.0041847092227807652,0.0076454708282136328,0.017861454460720547,0.031421179944969936,0.053516414500604174,0.11168367217005361,0.23506025168292449
0.29955666,0.0040819336913426995,0.0076793003529352123,0.017888019999871569,0.031377619758994682,0.053473709719155813,0.11166511606803799,0.23506787813205407
0.29960729,0.0039780371206710177,0.0077183318951692566,0.017905356629620423,0.031329361772061734,0.053430574530080224,0.11164539350175559,0.23507576766656954
0.29965793,0.0038770408797245458,0.0077617588758834054,0.017913578221567604,0.031277368679359777,0.053387142500263857,0.11162457341811162,0.23508389627264709
0.29970856,0.0037820695303508608,0.0078086260509566824,0.017912840579844831,0.031222652425843381,0.053343510237916072,0.11160274690069136,0.23509225829279393
0.2997592,0.0036950144732534633,0.0078578197654010102,0.017903321170859656,0.031166149655036817,0.053299784903864847,0.11158000304071794,0.23510083655529318
0.29980983,0.0036171396040163414,0.0079082161676428883,0.017885215635164316,0.031108808485705679,0.05325608643614109,0.11155643738474527,0.23510959714757387
0.29986047,0.0035493059708309538,0.0079589303746430279,0.017858808647017926,0.031051584621101243,0.053212550595249881,0.11153216278912868,0.23511852161361887
0.29991111,0.0034920020795328774,0.0080094219024004105,0.017824484090650568,0.030995425317802815,0.053169309780918578,0.11150728876502042,0.23512758913233223
0.29996174,0.0034455613955975723,0.0080594960430831995,0.017782732001476991,0.030941230908475965,0.053126492667141881,0.11148194247866407,0.23513679180007538
0.30001237,0.0034102050808086258,0.0081092229349131288,0.017734153698150439,0.030889887600502618,0.05308422408500342,0.1114562749562215,0.23514614232921266
0.30006301,0.0033860430260657152,0.0081587581525406089,0.017679431230325952,0.03084220977153377,0.053042607533828119,0.11143043152620538,0.23515564204272776
0.30011364,0.0033729651242793762,0.0082082127523115372,0.01761931234114926,0.030798933264529579,0.053001724115701795,0.11140454831570817,0.23516528542021028
0.30016428,0.0033705253530134974,0.0082575821338439926,0.017554614388584126,0.030760691542021545,0.052961645819726462,0.11137875981431783,0.23517505753739043
0.30021491,0.0033777927909645587,0.0083067049451277311,0.017486205265281853,0.030728042512277454,0.052922436780910673,0.11135317829608629,0.23518492522053522
0.30026555,0.0033935372882083988,0.0083551965821186836,0.017414974258252301,0.030701429381868685,0.052884162597334014,0.11132792082839774,0.23519485769516688
0.30031619,0.0034162854012484188,0.0084024300463898822,0.017341815227876586,0.030681206144959602,0.052846909037833331,0.11130310652814433,0.23520483147154836
0.30036682,0.0034444672630482877,0.0084475278035309898,0.017267649781395902,0.030667583657707199,0.052810778970453581,0.11127885197903518,0.23521482250051562
0.30041745,0.003476315762456569,0.0084894906627840331,0.017193418300354351,0.030660652768338306,0.052775897221369168,0.11125528481125566,0.23522481644107593
0.30046809,0.0035103554597021385,0.0085274137801603939,0.017120137954075895,0.030660351742748927,0.052742410519459888,0.11123254249564626,0.23523480788298537
0.30051872,0.0035457418020613603,0.008560666929970661,0.017048714600647656,0.03066649264760455,0.052710485647984529,0.11121077628426292,0.23524480153973718
0.30056936,0.0035821554248499123,0.0085889337541024784,0.016979986407177891,0.030678745820412578,0.052680311042171191,0.11119015002656422,0.23525481189466271
0.30061999,0.0036195125242497956,0.0086120790509896863,0.016914755172697776,0.030696646698546878,0.052652083573819806,0.11117082405338261,0.23526485423884738
0.30067063,0.0036577646806059466,0.0086298278053390538,0.016853741249007868,0.030719598916030232,0.052626019156801263,0.11115295362900116,0.2352749363048397
0.30072127,0.0036968375054331256,0.0086414406510205901,0.016797559646512413,0.030746883646873231,0.052602334687086819,0.11113669461873818,0.23528506180637007
0.3007719,0.0037366238710253383,0.0086455575874094005,0.016746743315062412,0.030777731239695898,0.052581222951124544,0.11112219204338956,0.23529522906304773
0.30082254,0.0037770262000274462,0.0086404156046514611,0.016701752220259651,0.030811336607868951,0.05256285028743056,0.11110956892726742,0.23530541663563581
0.30087317,0.0038179664557485976,0.0086244506340664492,0.016662988701892624,0.030846931311236801,0.05254736569797961,0.11109892062806419,0.23531557894891292
0.3009238,0.0038594002953029659,0.0085969139177377932,0.016630807227789108,0.030883799389391568,0.052534906066752887,0.11109032004046923,0.23532565724959709
0.30097444,0.0039012964161745669,0.0085581871495670134,0.016605503875912708,0.030921290749339855,0.052525600544104017,0.11108381905234309,0.23533558339226376
0.30102507,0.0039436224442583713,0.0085096110631963616,0.016587307591302301,0.030958839267327152,0.05251956922941186,0.11107944600855457,0.23534528091183166
0.30107571,0.0039863367093371967,0.0084529905736205613,0.016576395381952054,0.030995960890690143,0.052516925706331437,0.11107721498921405,0.23535467550582292
0.30112635,0.0040293947797358917,0.0083901917721690804,0.016572905960575469,0.031032219663186946,0.052517763690964642,0.11107712297649827,0.23536369372908561
0.30117698,0.0040727612348145916,0.0083229521443640726,0.016576971873894238,0.031067194199810525,0.052522167610436168,0.11107916258070882,0.23537227531968016
0.30122762,0.0041164467681445351,0.0082528633508923126,0.016588712836911233,0.031100488757015689,0.052530218069102373,0.11108332677498288,0.23538037976706183
0.30127825,0.0041604959198625379,0.0081815461304687153,0.016608250555361737,0.031131764495432451,0.052541982438907106,0.11108962137736506,0.23538800044888028
0.30132888,0.0042049648661944992,0.0081106902599186962,0.016635646262660439,0.031160680088636879,0.052557469183094466,0.11109802833177766,0.23539512472419272
0.30137952,0.0042498823220618476,0.0080420143990304251,0.016670877460916882,0.03118697009393899,0.052576635490777582,0.11110850557750231,0.23540173689954488
0.30143015,0.0042951207824033907,0.0079771548898496906,0.016713766913457835,0.031210404882091987,0.052599379508194696,0.11112097301514966,0.23540779948974377
