Physical Time (s),enthalpy_storage_vol Monitor (N): cv1,enthalpy_storage_vol Monitor (N): cv2,enthalpy_storage_vol Monitor (N): cv3,enthalpy_storage_vol Monitor (N): cv4,enthalpy_storage_vol Monitor (N): cv5,enthalpy_storage_vol Monitor (N): cv6,enthalpy_storage_vol Monitor (N): cv7
0.93958306,0.014206598030383828,0.032912690432203441,0.062213323692481594,0.094681685493613346,0.1306815645234829,0.21423094719357033,0.36105313447234766
0.93963369,0.014256019159632059,0.032918607640050258,0.062161887441998936,0.094726326589062035,0.13068029490383598,0.21423451536975427,0.3610692276561176
0.93968433,0.014310777589890505,0.032926465179873333,0.062112949538266966,0.094768529957837078,0.13068633035392896,0.21424315592978721,0.36108846777282366
0.93973496,0.014369891867600557,0.032938189678710914,0.062067065242649488,0.094807069823594436,0.13069923896132341,0.21425634577919825,0.36111027650461131
0.9397856,0.014432347631773437,0.032955262593714445,0.062024885632253265,0.094840911566755462,0.13071853990761251,0.21427350145812241,0.36113403067635591
0.93983624,0.014497123645552534,0.03297829635941478,0.061987168484800216,0.094869259985956578,0.13074374685975088,0.21429402655037996,0.36115910839159371
0.93988687,0.014563224347023377,0.033006985926052217,0.061954783210573801,0.094891585871759526,0.13077439841117805,0.21431735131141516,0.36118493235323457
0.9399375,0.014629717975106607,0.033040244267753413,0.061928702872551832,0.094907551226320594,0.1308101087355773,0.2143429854345732,0.3612110193518242
0.93998814,0.014695727769080884,0.033076480557990118,0.061909962495588826,0.094917089970024487,0.13085056190802025,0.21437053010881341,0.36123699097140427
0.94003877,0.014760418905357984,0.033113968416858285,0.061899580700089427,0.094920300955735198,0.13089550110271767,0.21439968029156969,0.36126257324527467
0.94008941,0.014822966469713157,0.033151034538978205,0.061898493405422639,0.094917499907100883,0.13094472407983823,0.21443021327138001,0.36128758866298161
0.94014004,0.014882485171543317,0.03318625774866503,0.061907501300733837,0.094909146550301124,0.13099806087879767,0.21446196726062478,0.36131192980109544
0.94019068,0.014937966505529105,0.033218613170790404,0.061927162279281606,0.094895769093580717,0.13105535022866355,0.21449481148418453,0.36133553479950364
0.94024131,0.014988232840978633,0.033247539715473687,0.061957766757774854,0.094877968057081749,0.1311164227922251,0.21452863849713083,0.36135837421147005
0.94029195,0.015031919847523086,0.033272960938630122,0.061999244638997544,0.094856393649708479,0.13118109230997657,0.21456333898038715,0.3613804261613478
0.94034259,0.015067503446609461,0.033295182123874202,0.062050984552434692,0.094831605652062306,0.13124904543226174,0.21459868453504627,0.36140156646577198
0.94039322,0.015093612450451554,0.033314999800272686,0.062111937538611245,0.094804312663189061,0.13132008950383628,0.21463458595452856,0.36142181003041052
0.94044385,0.015109223355210095,0.033333354830763315,0.06218038166139786,0.094775013134361291,0.13139382086100126,0.21467073545150067,0.36144095936413634
0.94049449,0.015114222489488509,0.033351366197612184,0.062254256599369354,0.094744161486284548,0.13146979635781292,0.21470678279127497,0.36145878992818897
0.94054512,0.015109691498279045,0.033370273065749426,0.06233135565495164,0.094712124631248368,0.13154751717406804,0.21474233078840155,0.36147504201044617
0.94059576,0.015097762531098794,0.033391401215609039,0.062409519276362291,0.094679198803219053,0.13162645909338128,0.21477695420526582,0.36148943679737183
0.9406464,0.015081480769953222,0.033416064335474491,0.062486723103194614,0.094645573054900525,0.13170608444290013,0.21481021657219188,0.36150168896506352
0.94069703,0.015063690778977606,0.033445398949147567,0.062561081667654464,0.094611350178915338,0.13178582603880828,0.21484168275116017,0.36151151321709507
0.94074766,0.015046552399339518,0.033480204224558975,0.062630936950836755,0.094576579649156167,0.13186517999498851,0.21487094819543806,0.36151865420326235
0.9407983,0.015031112670600101,0.033520683511279299,0.062694784679650145,0.094541245145993186,0.13194357508476584,0.21489764471170425,0.36152288063934107
0.94084893,0.015017544684992518,0.033566243457823185,0.062751287570714409,0.094505254840872896,0.13202056659465372,0.2149214348478235,0.36152398846749156
0.94089957,0.015005820387004664,0.033615506272710025,0.062799347360343261,0.094468491237764296,0.13209566672562029,0.21494201863524154,0.36152180514370852
0.9409502,0.014995544014470388,0.033666628852036119,0.062838191995884113,0.094430775750380072,0.13216838283085888,0.21495914943297539,0.361516192030227
0.94100084,0.014985872930594274,0.033717766762413448,0.062867481935049832,0.094391898229427784,0.13223828360512319,0.21497262108341381,0.3615070393280394
0.94105147,0.014976278236675191,0.033767437295225071,0.062887317362391781,0.094351597867258066,0.13230497685713835,0.21498225561442447,0.3614942541656837
0.94110211,0.014967090669946784,0.03381469570208271,0.06289817406730748,0.094309582490240296,0.13236808689961468,0.21498789231655768,0.3614777549034634
0.94115275,0.014959322021855218,0.033859105236181707,0.062900871023916602,0.094265547762058227,0.13242726902298368,0.21498940997593691,0.36145750230867446
0.94120338,0.014954365217510594,0.033900534716630709,0.062896469533222921,0.094219214877532542,0.13248220191167898,0.21498674235722159,0.36143349835745686
0.94125401,0.014953641535274446,0.033938983938656846,0.062886189735797529,0.094170367692449825,0.13253261871105429,0.21497989238750434,0.36140580110116965
0.94130465,0.014958332350091358,0.033974463289728599,0.062871326684640447,0.094118805129823471,0.13257829471648,0.21496893030054692,0.36137452382712842
0.94135528,0.014969073083985077,0.034006921608494667,0.062853182227911031,0.094064402682352832,0.13261907812781848,0.2149540266078922,0.36133986834762205
0.94140592,0.014985813983133639,0.034036233534089154,0.062832996516124173,0.094007119358536534,0.13265490729366908,0.21493544771603518,0.36130212202722106
0.94145656,0.015007958644052228,0.034062233921431859,0.062811882465957161,0.093947041779899959,0.13268586014196787,0.21491359039258551,0.3612616916125766
0.94150719,0.01503441087450339,0.034084605243969134,0.06279063360194255,0.0938842609372805,0.13271200058252072,0.21488879720648385,0.36121890192368289
0.94155782,0.015064196493547668,0.034103213533449514,0.062770076994947285,0.09381926193465033,0.13273382580715348,0.21486185146921477,0.36117459381058881
0.94160846,0.015096491053163108,0.034117858028809095,0.062750714410615388,0.093752547193620986,0.13275181947797401,0.21483346366351486,0.36112944389496499
0.9416591,0.015130864833780063,0.034128535746625326,0.062733019949939892,0.093684925716379708,0.13276673453813509,0.21480458868438818,0.36108440971955863
0.94170973,0.015167034408006248,0.034135194687353335,0.06271713923850189,0.093617118626596371,0.13277919231777252,0.21477603806763385,0.36104029592420617
0.94176036,0.015204821247996604,0.034137893047383086,0.062703067315079922,0.093549883496978292,0.13278980287972356,0.21474862130175987,0.36099792811070969
0.941811,0.015244255163732264,0.034136986152472973,0.062690949951760652,0.093484199608101642,0.13279933214285813,0.21472325915040782,0.36095814963456652
0.94186163,0.015285385060675507,0.034132806202120503,0.062680901284457372,0.093421063840747803,0.13280849576824491,0.21470081143752606,0.36092172552009638
0.94191227,0.015328407746487499,0.034125557898904507,0.062673214649415041,0.093361693819358008,0.13281820839426087,0.21468241311635186,0.36088986450399757
0.94196291,0.015373477913440594,0.034114810545048967,0.062667997983265888,0.093307098363371921,0.13282906580498111,0.21466878850401463,0.36086321900936424
0.94201354,0.015420889908944716,0.03409947741067413,0.06266546525950549,0.093258283444725254,0.13284160221638569,0.21466059448052899,0.36084239680609614
0.94206417,0.015471159081847494,0.03407795587042451,0.062666004353678847,0.093216295018034551,0.13285634050087047,0.21465847228538371,0.36082802480095388
0.94211481,0.015524628645818703,0.034048310671871085,0.062669881163778973,0.093181844166838723,0.13287341526631899,0.21466263915167916,0.36082029380067371
0.94216544,0.015581627222303534,0.034009347959459112,0.062677508896218787,0.093155584621458787,0.1328928715601923,0.21467318994938339,0.36081929183862005
0.94221608,0.015642330323469324,0.033961296567392996,0.062689259042546852,0.093137905141448485,0.13291446130014278,0.2146898989460552,0.36082480419126994
0.94226672,0.015706853339572835,0.033906366324301426,0.062705778565649212,0.093129240375623673,0.13293796684241152,0.21471254691645753,0.36083663658416482
0.94231735,0.015775166867636109,0.033848358160763529,0.062727785120510623,0.093129914280019932,0.13296306255572907,0.21474077636753203,0.36085447524721243
0.94236798,0.015846952625997977,0.03379155053422625,0.062755874997216826,0.09313997626879339,0.13298916575507716,0.21477394495086991,0.36087773675838619
0.94241862,0.015921651901731722,0.033739702339844427,0.062790629142968193,0.093159333229537067,0.13301559708137078,0.21481129917993833,0.36090573180208518
0.94246926,0.015998503993384226,0.033695264420739106,0.062832669853773088,0.093187842120258324,0.13304169837371063,0.21485208388405733,0.36093777611604383
0.94251989,0.016076485046215842,0.03365899889792822,0.062882404258394628,0.093225133431802928,0.13306666300262998,0.21489537232339537,0.36097302241910112
0.94257052,0.016154444673160108,0.033630256915361249,0.062940128480351465,0.093270792134891728,0.13308973309375044,0.21494027747123814,0.36101066379698565
0.94262116,0.016231088320795235,0.033607276816418737,0.063005918019002183,0.093324242894009021,0.1331101792880961,0.21498591870603689,0.36104990375873608
0.94267179,0.016304989692994314,0.033587591919485835,0.063079565429929874,0.093384797214709131,0.13312728020457087,0.21503141551609403,0.36108994741363665
0.94272243,0.016374623989384905,0.033568479718334265,0.063160565140241071,0.093451650886524212,0.13314039052235419,0.21507595270088073,0.36113006024644922
0.94277307,0.016438392331850522,0.033547327452071257,0.06324805504653945,0.093523786357586777,0.13314893297274918,0.21511877523841322,0.36116956766509634
0.9428237,0.016494636275049376,0.033521779889352274,0.063340770766985993,0.093600023241914729,0.13315242271693711,0.21515921655319392,0.3612078802034786
0.94287433,0.016541665997200479,0.033489855939700483,0.063437076653140009,0.093678949059895794,0.13315046323212321,0.21519668384882545,0.36124447289916339
0.94292497,0.016577815938217902,0.033450125204244216,0.063535120505654755,0.093758860830009644,0.13314276402748243,0.2152306865926723,0.36127891957253899
0.9429756,0.016601481360361242,0.033401776816306669,0.063632961883216044,0.093838019622694599,0.13312912918048728,0.21526082311617761,0.3613108667548055
0.94302624,0.016611234977694875,0.033344655083771629,0.063728661438751444,0.093914637559373057,0.13310947580673574,0.21528680439217496,0.36134008004248996
0.94307687,0.01660584732363693,0.033279376283496406,0.063820354055403261,0.093987009016731099,0.13308381763283281,0.2153084350601544,0.3613664087501694
0.94312751,0.016584383617215512,0.033207269575728254,0.063906185711360322,0.09405363638207645,0.13305219578261818,0.21532554337496934,0.36138972037298062
0.94317814,0.016546470521771196,0.033130482801045247,0.063984418286493441,0.094113530898206524,0.13301488199866987,0.21533818559186246,0.36141009752944819
0.94322878,0.016492350815115148,0.033051619288495877,0.064053063025659066,0.094166017800950338,0.13297206805329626,0.21534632836364981,0.36142751905776166
0.94327942,0.016423071030342407,0.032973485100986633,0.064110006844384851,0.094211006881976755,0.13292402552975266,0.21535002503874895,0.36144205448848221
0.94333005,0.016340499144583635,0.032898706121313764,0.064153111675937832,0.094248845960891475,0.13287102995111416,0.21534932583616578,0.3614537528300929
0.94338068,0.016247140408075206,0.032829446374988046,0.064180489241719318,0.094280057673214762,0.13281326329045068,0.21534418028865598,0.36146253562922392
0.94343132,0.016146257939877208,0.032767411484760867,0.064191100384542454,0.094305434997528928,0.13275110185164213,0.21533474434454503,0.36146853386934996
0.94348195,0.016041227911883116,0.032713664076834487,0.064184697896941076,0.09432563611107013,0.13268477552446639,0.21532102641004786,0.36147172455285864
0.94353259,0.015934895758471991,0.032668886121134381,0.064161868880181092,0.094341278947143309,0.13261451642154035,0.21530305580973719,0.36147210052285261
0.94358323,0.015829289451744916,0.032633502962995602,0.064123842769787151,0.094352908539049596,0.13254056054545249,0.21528086321321616,0.36146964883460903
0.94363386,0.015725705994608784,0.03260778087381231,0.064072307841319717,0.094360999040867963,0.13246321151360368,0.2152544975148365,0.36146436801064874
0.94368449,0.01562431710373363,0.032591756404783477,0.064009151874349163,0.094365945503636445,0.13238275468639366,0.21522400985822815,0.3614562532362427
0.94373513,0.015524210920648472,0.032585155414461067,0.06393628793488644,0.094368108477584811,0.13229940165227816,0.21518947625937646,0.3614453145878796
0.94378576,0.015423706780577136,0.032587206158740882,0.06385557695475623,0.094367844287319688,0.13221339700169416,0.21515102291931257,0.36143159846188921
0.9438364,0.01532096328580365,0.032596557508409993,0.063768831220781794,0.094365467585802956,0.13212506364971308,0.21510884443999928,0.36141521250073427
0.94388703,0.015214700318300091,0.032611370958019491,0.063677806295334913,0.094361350195817428,0.13203478538551139,0.21506319001786683,0.36139630682961787
0.94393767,0.015104283468127389,0.032629720987111338,0.063584218993884348,0.094355934143161929,0.13194302677332576,0.21501439856008173,0.36137511211358958
0.9439883,0.014989991156853594,0.03264997619006834,0.063489707566833933,0.094349705091455016,0.13185031760263888,0.21496288669193087,0.36135193203305904
0.94403894,0.014873081739648309,0.0326710252694365,0.063395733606211854,0.094343203558892572,0.13175723190711311,0.21490914977791847,0.36132713856808796
0.94408958,0.014755675646194844,0.032692287643597752,0.063303526561868828,0.094337024418996912,0.13166438587366722,0.21485375113196686,0.36130116745331714
0.94414021,0.014640537281426995,0.032713539386792924,0.063214016472185219,0.094331773261268015,0.1315723893389274,0.2147972767155833,0.36127447126356038
0.94419084,0.014530728551394482,0.032734719250534401,0.063127832387925312,0.094328072156089737,0.13148186846351687,0.21474033903930367,0.36124752188429482
