Physical Time (s),phi_alt_vol Monitor (N): cv1,phi_alt_vol Monitor (N): cv2,phi_alt_vol Monitor (N): cv3,phi_alt_vol Monitor (N): cv4,phi_alt_vol Monitor (N): cv5,phi_alt_vol Monitor (N): cv6,phi_alt_vol Monitor (N): cv7
0.41368795,0.0044148291725740621,0.0077199453809084374,0.017361361053113127,0.031288261314659817,0.052992656544028557,0.11150343114096808,0.2357513585389209
0.41373858,0.0043469011734181525,0.007732212493037887,0.017439804333636851,0.031277765937009434,0.053041206801943297,0.11152895710026951,0.23575464581339478
0.41378922,0.0042669064485060196,0.0077513386634552274,0.0175164141716652,0.031264353350745025,0.053091237886417397,0.11155482260765767,0.23575737755433687
0.41383985,0.0041802877940801701,0.0077765537911489357,0.017590231042258091,0.031248188130103396,0.053142492998861084,0.11158086170040273,0.23575955866917553
0.41389049,0.004091863028542894,0.0078067746735223705,0.017660136172164047,0.031229422155375393,0.053194741727834852,0.1116069046282675,0.23576118051266534
0.41394112,0.0040061761920708568,0.0078406835028555066,0.01772492253887659,0.031208218530059138,0.053247755830143108,0.11163276409215861,0.23576221667838715
0.41399176,0.0039274632021172309,0.0078770255858053966,0.017783422751894852,0.031184764905087134,0.053301255670505733,0.1116582921874045,0.23576265564621376
0.4140424,0.0038588115620088593,0.0079147926906197631,0.01783458476660215,0.031159251826806067,0.053354959041233628,0.11168332781041249,0.23576246245620644
0.41409303,0.0038020954705110547,0.0079533522716896,0.017877560030384522,0.031131878361933325,0.0534086319776515,0.1117077283720266,0.23576160359389936
0.41414366,0.0037585231070929397,0.0079924698942896982,0.017911659969606156,0.03110285446181936,0.053462055161687685,0.11173135489997382,0.23576004143705784
0.4141943,0.0037284620322904209,0.0080322197280320116,0.017936350600114503,0.031072412622880127,0.053515030702383448,0.1117540869284466,0.23575775524029666
0.41424493,0.0037113145409536845,0.008072784696088544,0.017951219060244369,0.03104078642583754,0.053567329001200301,0.11177578530054101,0.23575470012979927
0.41429557,0.0037058065047330391,0.0081143669206519345,0.017956013595247809,0.031008264959086415,0.053618740824451581,0.11179635088563276,0.23575085284440986
0.4143462,0.0037104243047179656,0.0081570939771930025,0.017950639563614007,0.030975130091211771,0.053669042064573111,0.11181569925967974,0.2357461877152858
0.41439684,0.0037234560646805907,0.0082009982845132386,0.017935191702381375,0.030941692227058122,0.053718004567120746,0.11183376801484698,0.23574069245174439
0.41444748,0.003742846959410114,0.0082459872565646304,0.017909953220406997,0.030908237956229503,0.053765395598487808,0.1118505107838467,0.23573435838972967
0.41449811,0.0037663663095625875,0.0082918655035034063,0.017875363185135121,0.030875058383857408,0.053810988248743023,0.11186589330861324,0.23572717753499234
0.41454874,0.0037919921870086361,0.0083383486203220704,0.017831960470432617,0.030842462994615225,0.053854581333466531,0.1118799044780268,0.23571915881804642
0.41459938,0.0038181694615097494,0.0083849622783592117,0.017780251673652245,0.030810629388186052,0.053895879551022846,0.11189240849638873,0.2357101783022687
0.41465001,0.0038440515595926147,0.00843132584347683,0.017720964235880654,0.030779925999514283,0.0539348177980431,0.11190348964128169,0.23570033119046313
0.41470065,0.0038691658904059564,0.0084769709631447431,0.017654888002312227,0.030750691639384674,0.053971321273045977,0.11191320364292055,0.23568968275495078
0.41475128,0.0038932371380106219,0.0085214228750872742,0.017582924495798128,0.030723257793717148,0.054005326282997375,0.11192159414172109,0.23567829315413413
0.41480192,0.0039160733574264668,0.008564297284831596,0.01750620256451749,0.030697994480354804,0.054036840526630346,0.11192879923030358,0.23566634852683138
0.41485256,0.0039373727920000148,0.0086052419696811648,0.017425897277159492,0.030675093272858514,0.054065679241360375,0.11193469870499906,0.23565362399321033
0.41490319,0.0039568720980773121,0.0086441308467255524,0.017343403675075544,0.030654873349761948,0.05409183066920753,0.11193940111559207,0.23564021255766637
0.41495382,0.003974415519002507,0.0086809783475401813,0.017260291234523197,0.030637769024276458,0.054115430859609293,0.11194320436982655,0.23562647777669599
0.41500446,0.0039899231769347744,0.0087156137290270753,0.017177944253354477,0.03062405811563914,0.054136433764223856,0.11194616348296238,0.23561241239116398
0.41505509,0.0040035630168451406,0.008747597344941082,0.017097766902017312,0.030614101003493797,0.054154901052997695,0.11194847045597833,0.23559821308099474
0.41510573,0.0040157299417369731,0.0087757794631416579,0.017021018299014673,0.03060814707660052,0.054170774768447998,0.11195015418301266,0.23558384232904936
0.41515636,0.004027077776074096,0.0087982771351686542,0.016949040370751314,0.03060659926122599,0.054184181088456684,0.11195145119447869,0.23556952135095033
0.415207,0.004038165811649997,0.008812359203063249,0.016882890081338333,0.030609654748078179,0.054195057987152455,0.11195238966903559,0.23555527467435963
0.41525764,0.0040495913423575216,0.0088153193152007599,0.016823614092193798,0.030617531633723348,0.054203382274651948,0.11195302145462969,0.23554116039901171
0.41530827,0.0040619077152786748,0.0088050728969264278,0.016772221833528042,0.030630436371843588,0.054209139979388185,0.11195339453609945,0.23552724622020277
0.41535891,0.0040756066095306532,0.0087807394230894863,0.016729652798280741,0.030648551751724665,0.054212329423181035,0.111953552673108,0.23551360431553528
0.41540954,0.0040910087494816913,0.0087428098477144063,0.016696635352897005,0.030671944448893665,0.054212873721508473,0.1119534387670153,0.23550022381523414
0.41546017,0.0041084595472926167,0.0086930713082479776,0.016673911413259534,0.030700825182565599,0.054210904967310798,0.11195319407641695,0.23548730110263377
0.41551081,0.0041280653659689819,0.0086336193319131969,0.016661836735210815,0.03073512188078411,0.054206334160520564,0.11195272386850359,0.23547480064166493
0.41556144,0.0041499671543341323,0.0085665983813596087,0.016660739190922626,0.030774903499505932,0.054199293086567263,0.11195213274969038,0.23546289583309507
0.41561208,0.0041741796487787816,0.0084937224841328436,0.01667058369540168,0.030820039090736297,0.054189770574987042,0.1119513668591471,0.23545160663776538
0.41566272,0.0042007071552281287,0.0084163735006127817,0.016691145160635839,0.030870281470601398,0.054177789638968084,0.1119503904485975,0.23544097741029768
0.41571335,0.0042295571341288427,0.0083357058685460412,0.016721998530119245,0.030925322561866177,0.054163389485025276,0.11194916169647749,0.23543105077711937
0.41576399,0.0042607398919511878,0.0082528541716621624,0.0167625770305426,0.030984706270420808,0.054146648692603348,0.11194766522016904,0.2354218961339416
0.41581462,0.0042941679680823883,0.0081690597007984377,0.016812084030728827,0.031047663563818252,0.054127644221846453,0.11194586812838149,0.23541357151221376
0.41586525,0.0043295552045747292,0.0080857273040075162,0.016869472413093507,0.031113116464673893,0.054106465952918348,0.11194373606649871,0.23540612590023158
0.41591589,0.0043663062130940063,0.0080043366836764253,0.01693346623644067,0.031179710791744676,0.054083209398804996,0.11194123210572726,0.23539960418244849
0.41596652,0.0044034861961036046,0.0079264437515736315,0.017002703031874716,0.031245758308098032,0.054057967308758205,0.11193830077980391,0.23539402373035787
0.41601716,0.0044398313189911286,0.0078535878940356827,0.017075890736705127,0.031309473066056484,0.05403085927915259,0.11193491591645452,0.23538943984135766
0.4160678,0.0044738764560207272,0.0077871839003320117,0.017151784752465656,0.03136897756700837,0.054001977514573474,0.11193101334011478,0.23538586120433647
0.41611843,0.0045040436105793944,0.0077284841444767473,0.017229304206233542,0.031422398843909898,0.053971411621841242,0.1119265220752268,0.23538328309589315
0.41616907,0.0045286138178917855,0.0076785190730629983,0.017307519322037182,0.031468042271079688,0.053939237343894379,0.1119213522027229,0.23538166840939315
0.4162197,0.0045453323054614886,0.0076380445779817624,0.017385519151998406,0.031504446537449687,0.053905457090890063,0.11191533752933902,0.23538089955532496
0.41627033,0.0045515783699201055,0.0076076260092289355,0.017462477583607749,0.031530679857798116,0.053870203827843757,0.11190843993691456,0.23538096602697836
0.41632097,0.0045447990107497704,0.00758732311808009,0.017537246714888443,0.031546179335091018,0.053833445081968176,0.1119004648157349,0.23538170994821164
0.4163716,0.0045227562542886051,0.0075769293187625559,0.017608632924047119,0.031551095201572565,0.053795326441035095,0.11189139221033589,0.23538311935105002
0.41642224,0.0044836845494689035,0.0075758600672650462,0.017675134637684761,0.031545858797639152,0.053755866729759932,0.11188107446928218,0.23538502855352558
0.41647287,0.0044269304263702619,0.0075833784509814423,0.017735254495282845,0.031531168775846108,0.05371514525329249,0.11186943327781013,0.23538733238285575
0.41652351,0.0043534747880917086,0.0075987133925948247,0.017787762534458993,0.031507903668724906,0.053673293928922096,0.11185645118183703,0.23538998334934086
0.41657415,0.0042657926874284952,0.0076211468755052712,0.017831784221243076,0.031477023375025621,0.053630476859572909,0.1118421557225048,0.2353929709136626
0.41662478,0.004167867839566586,0.0076500155099035235,0.017866785983464018,0.03143949830996947,0.053586846777082822,0.11182658149203203,0.23539628095801135
0.41667541,0.0040644440011262202,0.0076846813890071603,0.017892530358763137,0.031396316762752244,0.053542612047028385,0.11180978508210662,0.23539991077384453
0.41672605,0.0039606729119019916,0.0077244427310472763,0.017909029628140123,0.03134844377447879,0.05349799452087084,0.11179183003379559,0.2354038534550125
0.41677668,0.0038604377723561439,0.0077684778768098185,0.017916407774160651,0.031296833603698379,0.053453109223712575,0.11177278080076175,0.23540809043280192
0.41682732,0.0037666422529785944,0.0078158034704479285,0.0179148172685938,0.031242485611160411,0.053408052545043307,0.11175272138181297,0.23541260895315028
0.41687795,0.0036810240865150176,0.0078652911797597435,0.017904437333514336,0.031186323165567818,0.053362932411861908,0.11173173322256491,0.23541738266019913
0.41692859,0.0036047839190776615,0.0079158310215756665,0.017885468276015736,0.031129286555833247,0.053317866886202811,0.11170989794975393,0.23542237645050038
0.41697923,0.0035386901882781328,0.0079665803106865607,0.017858202862278846,0.031072321726450768,0.053272990893295777,0.11168732200042979,0.23542757052472091
0.41702986,0.0034832130394873433,0.0080170580688846676,0.017823049397417318,0.031016383100904668,0.053228450868929425,0.11166412855044705,0.23543296156345869
0.41708049,0.0034386667820028747,0.0080671126701800169,0.017780510695005605,0.030962370656205593,0.053184374713024785,0.11164044539167468,0.23543855400095981
0.41713113,0.0034052468665733571,0.0081168375688505344,0.017731199403936353,0.030911170711093439,0.053140889112196527,0.111616425028103,0.23544437354220377
0.41718176,0.0033830311750271953,0.0081663916989222519,0.017675808293174968,0.030863597835133916,0.053098096703242337,0.11159220986053689,0.23545043097874155
0.4172324,0.0033718535261052221,0.0082158693329278353,0.017615089468668691,0.030820381401451699,0.053056071739788879,0.11156792617535298,0.23545671468713
0.41728303,0.0033711848192326259,0.0082652445936668255,0.017549863774905059,0.030782150115188762,0.053014879008721073,0.11154369806508278,0.23546320263652804
0.41733367,0.0033800302849190467,0.0083143417805403123,0.017481013205689271,0.03074947109029294,0.052974594499593894,0.11151964894789124,0.235469882879141
0.41738431,0.0033971078489930281,0.0083627435958334214,0.017409425124857381,0.030722784358845068,0.052935282558283323,0.11149588979035252,0.23547672512074783
0.41743494,0.0034209423447303894,0.008409786902497168,0.01733599175259001,0.030702449957850576,0.052897028518707312,0.11147253345253089,0.23548370599028887
0.41748557,0.0034498924047550667,0.0084545823625613997,0.017261646511050312,0.030688681845002029,0.052859938763974781,0.11144969812359118,0.23549080485444782
0.41753621,0.0034822184103696103,0.0084961409206644346,0.017187344203992476,0.030681582161038057,0.052824144541556456,0.11142751707911439,0.23549801238334084
0.41758684,0.003516537328308316,0.0085335829962364298,0.017114096981517214,0.03068109182077729,0.052789794918518651,0.11140612904698949,0.23550532116764827
0.41763748,0.0035521169180082798,0.0085663134742723409,0.0170427984147574,0.030687026494771463,0.052757051865853513,0.11138567698613706,0.23551273300918127
0.41768811,0.0035886974607385819,0.0085940494197176889,0.016974291040077142,0.030699068400257663,0.05272611164153003,0.11136633266767754,0.23552027002033024
0.41773875,0.0036262093295583477,0.0086166458904747383,0.016909369159193402,0.0307167614039148,0.052697171509889257,0.11134826298958804,0.23552795753972494
0.41778939,0.0036646036432468007,0.0086337800229592809,0.016848748198868429,0.030739515553333499,0.052670446807118132,0.11133162702833918,0.23553582244559215
0.41784002,0.0037038000000523944,0.0086446248532587484,0.016793033169401443,0.030766612670223001,0.052646152003964559,0.11131657494555629,0.23554388946361726
0.41789065,0.0037436917472849444,0.0086477467768902652,0.016742750808950272,0.030797286409878451,0.052624473722066002,0.11130325297425561,0.2355521763484196
0.41794129,0.0037841835313884415,0.0086413716715372964,0.016698353000314435,0.030830725927421733,0.052605569345434228,0.11129177975957837,0.2355606778334802
0.41799192,0.0038252067163219009,0.0086240206560467755,0.016660241519264735,0.030866165736690321,0.052589587808233737,0.11128225394872879,0.23556937686317922
0.41804256,0.0038667217525844674,0.0085950901164869725,0.016628768028222086,0.03090289273962106,0.052576662904903905,0.11127474780615926,0.23557824189855614
0.41809319,0.0039086932704125383,0.008555100954204883,0.016604217889179401,0.030940253160025494,0.052566917356896309,0.11126931035874428,0.23558722333871981
0.41814383,0.0039510864964532261,0.008505479488107353,0.016586813674678895,0.03097768104868695,0.052560466131324278,0.11126597101534724,0.23559626042307805
0.41819447,0.0039938616424290028,0.0084480520941622294,0.016576733777178446,0.031014697079312752,0.052557421861393429,0.11126474856631671,0.23560529393233468
0.4182451,0.0040369736127490036,0.0083846626318731503,0.016574112259275436,0.03105086766819392,0.052557873706522137,0.11126564246080146,0.2356142585912501
0.41829574,0.004080392962735371,0.008317018853300084,0.016579086956557364,0.031085779481701558,0.052561907170711783,0.11126864530131975,0.23562310373262507
