Physical Time (s),etp_top Monitor (kg-m/s^3): top_cv1,etp_top Monitor (kg-m/s^3): top_cv2,etp_top Monitor (kg-m/s^3): top_cv3,etp_top Monitor (kg-m/s^3): top_cv4,etp_top Monitor (kg-m/s^3): top_cv5,etp_top Monitor (kg-m/s^3): top_cv6,etp_top Monitor (kg-m/s^3): top_cv7
0.73891655,0.0065181222088195531,0.0080787646676426881,0.011025092115575879,0.012472464843791189,0.0093301736198987423,0.0051207044918053484,0.0061464516903181115
0.73896719,0.0062992175040399914,0.0077734430972955567,0.010606699353980065,0.012014342746921883,0.008868350071853175,0.0046471090588207364,0.0056870134824316661
0.73901783,0.0061010836617563079,0.007496273744806688,0.010217156255705091,0.011584997527378607,0.0084453856957268265,0.0042195192106261898,0.0052714142659861067
0.73906846,0.0059191709824497948,0.007243284298040607,0.0098542555872598928,0.011180864305172738,0.0080570033551409653,0.0038349508309098298,0.0048961470589226567
0.73911909,0.0057486476837459747,0.0070099089427489263,0.0095155780225744842,0.010798829123027631,0.0076990500726764593,0.0034902629958298475,0.0045576001631545664
0.73916973,0.0055843676559726519,0.0067908727414051559,0.0091981131657419019,0.010436011138304113,0.0073673973896936709,0.0031820107993783863,0.0042519399887273705
0.73922036,0.0054206528324217389,0.0065798408694106997,0.0088975123342121924,0.010089000649484165,0.0070573209277758672,0.0029057948032738552,0.0039744239307263523
0.739271,0.0052514087977821328,0.0063695095764683737,0.0086079485478353368,0.0097536589235705882,0.0067634115952031615,0.002656131038615916,0.00371926645059389
0.73932164,0.0050701378111517271,0.0061516158436176801,0.0083218265128341233,0.0094245857527896406,0.0064791661857419233,0.0024260514445163615,0.0034792692928951353
0.73937227,0.0048704956428535905,0.0059176337898158059,0.0080304598430585156,0.0090955438395121657,0.0061974087283476016,0.0022074883579648883,0.0032462126171712916
0.7394229,0.0046456608445515626,0.0056581790270025679,0.007723279474387711,0.0087582023237718614,0.0059091615647242166,0.001990314521379313,0.003009873666119948
0.73947354,0.0043907653024799634,0.0053657004281422501,0.0073907433632174899,0.0084047746488736686,0.0056061576567391705,0.0017648000255497398,0.0027604638538938639
0.73952418,0.0041018603800071357,0.0050336027583177166,0.0070236215353645564,0.0080270353252683436,0.0052797204390618666,0.0015204896307090699,0.0024875624288418054
0.73957481,0.0037748325074476938,0.0046555856206241409,0.0066125114737582537,0.0076156330402015974,0.0049201680758927434,0.0012457900626089398,0.0021796933582631474
0.73962544,0.0034072977137835992,0.0042272486052600047,0.0061496777133374092,0.007161878131795963,0.0045183217277564077,0.00092940748710083811,0.0018257814155273212
0.73967608,0.0029984317299743286,0.0037460024859581496,0.0056291206163745222,0.0066578699470202394,0.0040656649072240815,0.00056065383151137748,0.0014154304552266945
0.73972671,0.0025488097514779818,0.0032112616781220212,0.0050469536269230541,0.006097044832121065,0.0035547939944658657,0.00012996158244784391,0.00093951066120083644
0.73977735,0.0020596884964508011,0.0026235118754289717,0.0044004764760175643,0.0054734846730578766,0.0029787986461119005,-0.00037159934644644815,0.00038952032601286598
0.73982799,0.0015338844199224344,0.0019852025084256078,0.0036892115222768168,0.0047831673300157323,0.002332449455770129,-0.00095115625002323637,-0.00024105518495996184
0.73987862,0.00097503422533862,0.0012997701828014511,0.002913809257656841,0.0040230831293592692,0.0016114871023571297,-0.0016145170566776489,-0.00095730909469382824
0.73992925,0.00038816662732686494,0.00057230642855134834,0.002076793720278127,0.003192135778096265,0.00081358277625963402,-0.0023651523441332247,-0.0017618888771725682
0.73997989,-0.00021976126285291314,-0.00018982704003951513,0.0011833125905836518,0.0022919928837444254,-6.0785354019946003e-05,-0.0032033792003068593,-0.0026541634358398015
0.74003052,-0.00084124364321378083,-0.00097863228851440627,0.0002392957581780248,0.0013252884133751147,-0.0010099784008450322,-0.0041276754722614677,-0.0036317083762017312
0.74008116,-0.001466512462915882,-0.0017831914628652387,-0.0007458015973732362,0.00029835839924589311,-0.0020286190318320498,-0.0051323346970564687,-0.0046878216965300394
0.7401318,-0.0020839330522854325,-0.0025900117494000951,-0.0017591908933999136,-0.00077888883687247772,-0.0031076809017710817,-0.0062076656977341441,-0.0058117837636861404
0.74018243,-0.0026806920404064518,-0.003383747659726535,-0.0027853757145425164,-0.0018935876423872562,-0.0042352545843190323,-0.0073407175953156606,-0.0069896403907513359
0.74023306,-0.0032425786217465686,-0.0041466375003946215,-0.0038051301861266092,-0.0030287053260900508,-0.0053953627253743074,-0.0085142579829419196,-0.0082031813789470928
0.7402837,-0.0037549091142588158,-0.0048596327311476693,-0.004796511043497746,-0.0041638754547525048,-0.0065687815073085356,-0.0097077432622700195,-0.0094309686477899723
0.74033434,-0.0042037833962320081,-0.005503973438676992,-0.0057365866869570781,-0.0052770644453562551,-0.0077347195244963562,-0.010899118899360911,-0.010650204275860109
0.74038497,-0.0045762539076986512,-0.0060614324168310491,-0.0066014989623806326,-0.0063443446993884239,-0.0088705140410284961,-0.0120646353913712,-0.011836543637355694
0.7404356,-0.0048608756876059528,-0.0065150877837474568,-0.0073672385231993657,-0.0073403675730937569,-0.0099519770194295455,-0.013179254282664954,-0.012964559518951268
0.74048624,-0.0050487344913091835,-0.0068508073781549852,-0.0080115751244324868,-0.0082402366849321663,-0.010955148445357665,-0.014218480806774708,-0.014009592229634868
0.74053687,-0.0051338037780163156,-0.0070578227781658877,-0.0085149784213112215,-0.0090203119319900889,-0.011856916907918008,-0.015159024716440078,-0.01494840834121797
0.74058751,-0.0051131597488620843,-0.0071291741536284488,-0.0088614380209889772,-0.0096589765153131096,-0.012635581327252286,-0.015979284907534821,-0.015759695232325944
0.74063815,-0.004987127585784846,-0.0070620583271430561,-0.0090393733377563817,-0.010137766688339723,-0.013271851691941398,-0.016660313275460303,-0.016425021736688205
0.74068878,-0.004759317047104368,-0.006857857271030888,-0.009041821448969407,-0.01044139548897636,-0.01374853600721381,-0.01718533535358098,-0.016928347372443944
0.74073941,-0.0044364113270012728,-0.0065222436081922045,-0.0088673176687156033,-0.010559417289017712,-0.014052356075057889,-0.017541515126633184,-0.017257727916387744
0.74079005,-0.004028412301131247,-0.006065375184319534,-0.008520020896054855,-0.010486306254901203,-0.014173752609866388,-0.017719564337990493,-0.017404912809975748
0.74084068,-0.0035477359900035919,-0.0055008478213837749,-0.0080093555891412264,-0.010222059720607886,-0.014107909472914786,-0.017714738090262076,-0.017366250723653189
0.74089132,-0.0030084695607501808,-0.004844935853493583,-0.0073491698547287982,-0.0097718427999811223,-0.013854655825461144,-0.017526688393718869,-0.017142459992537374
0.74094195,-0.0024253444227753038,-0.0041153889173031694,-0.0065563581255363825,-0.0091449546235700327,-0.013417639590445124,-0.017158638358976512,-0.01673775736533923
0.74099259,-0.0018138982098579708,-0.0033313036256729148,-0.0056510635560442874,-0.0083553583145817983,-0.012805076009801504,-0.016618075233843611,-0.016160512436623642
0.74104322,-0.0011887488067647591,-0.0025115807358787783,-0.0046544895625920931,-0.007419926445127633,-0.012028595497105887,-0.01591576692243675,-0.015422154495216018
0.74109386,-0.00056423242472538248,-0.0016754325445375419,-0.003589642252448194,-0.0063589019239595904,-0.011103427513700422,-0.015065750175841625,-0.014537242350838097
0.7411445,4.8126805622047486e-05,-0.0008390749954266339,-0.002477339650311355,-0.0051921714623048903,-0.010045432216809952,-0.01408266738228147,-0.013520658880939684
0.74119513,0.00063938838868012363,-1.6130338878457247e-05,-0.0013367633224504077,-0.0039395612601965529,-0.0088713111732409023,-0.012981989161977247,-0.012387891793862134
0.74124576,0.0012033630485687879,0.00078263708641278988,-0.000185051401549805,-0.0026201730845934095,-0.0075979527100956054,-0.011779395997717277,-0.011154416551291051
0.7412964,0.0017364046991587164,0.0015496672862735403,0.00096348165176274444,-0.0012513825837721629,-0.006241526307185088,-0.010489905818145328,-0.0098348165680986963
0.74134703,0.0022359162367317667,0.0022785750524648082,0.0020948082199311645,0.00014836009080497448,-0.004820092214571821,-0.0091304547278569133,-0.008445457263004174
0.74139767,0.0027028704673208778,0.0029672922188416218,0.0031994999344556402,0.0015644573282479108,-0.0033486090045288857,-0.0077150780957454543,-0.0069996295732234906
0.74144831,0.0031400233956250388,0.0036163263494193502,0.004270640011668843,0.0029838256201648572,-0.0018411535439839598,-0.0062569695228119997,-0.0055097005158792171
0.74149894,0.003551748449435023,0.0042287482274742123,0.0053044065516074951,0.0043958243359566145,-0.00030989330022171153,-0.0047675185438809213,-0.0039861823877391199
0.74154957,0.0039434506341042416,0.0048095553237332972,0.0062996826599810551,0.0057920437256296208,0.0012347553784066139,-0.0032563914978451939,-0.0024378560522562353
0.74160021,0.0043210356407094299,0.0053649980645987727,0.0072575554273481818,0.0071660117057608854,0.0027837725699273652,-0.0017318721957249317,-0.00087216571304565838
0.74165085,0.0046905311570677845,0.0059020816354037348,0.0081810964430381397,0.0085133853117842547,0.0043300315582666445,-0.00020034808858308481,0.00070526546079280848
0.74170148,0.0050574661168077137,0.0064276587499436594,0.0090742847300756442,0.0098310073898402357,0.0058670813935630768,0.0013324325879344491,0.002289348677349862
0.74175211,0.0054260041691037752,0.0069471743440484108,0.0099402419201559851,0.011114896584472319,0.0073870060949706474,0.0028591561848939368,0.0038732132289896002
0.74180275,0.0057987003353312692,0.0074642859668744158,0.010780876312843603,0.012360224049571855,0.0088804564422119581,0.0043708593209075223,0.0054481067347928232
0.74185338,0.0061768884378033979,0.0079813610562538204,0.011597773087505191,0.013563057989976795,0.010338986278904489,0.0058592399333726054,0.0070057934990371933
0.74190402,0.006559893864447908,0.0084982950326972177,0.01239018240799572,0.014717599324651236,0.011751961695793857,0.0073134969980580278,0.0085352665832195973
0.74195466,0.0069455960701625486,0.0090131977747115767,0.013155903274131063,0.015817462155661901,0.013108178158260863,0.0087218759322691356,0.01002433973163391
0.74200529,0.0073306436433662999,0.0095225919317781862,0.013891280511991171,0.016855446562511051,0.014395595774913646,0.010071409891200599,0.011459344431032983
0.74205592,0.0077107543118485819,0.010021868662419886,0.01459175449360503,0.017824153697867277,0.015602078584242025,0.011348631003092252,0.012825851963980965
0.74210656,0.0080816990080055766,0.010506449550863873,0.015253236240098059,0.018717521802907894,0.016717141446420815,0.012541376281562966,0.014110510896567187
0.74215719,0.0084395140016286039,0.010972080509907556,0.015872368208398668,0.01953094077907035,0.017732014137605993,0.013638815313099545,0.015301049587130763
0.74220783,0.0087813750484500904,0.011415974001006548,0.016447949689365478,0.020262927953664422,0.018641563910522001,0.014633487375797401,0.016388430178569436
0.74225847,0.0091054449936033635,0.011836574055240374,0.016980484077411213,0.020914465372003921,0.019443540444527951,0.015520521627403725,0.017365976717169468
0.7423091,0.0094115357251532122,0.012234353639981153,0.017473114575683114,0.021490196599325623,0.020140152194681401,0.016299446399102125,0.01823137880677542
0.74235973,0.0097006587496825929,0.012611166475918874,0.01793065679629564,0.021997272873438507,0.020736823279551838,0.016972959352886386,0.018985414721440427
0.74241037,0.0099748184770599834,0.012969926631017155,0.018359078060334932,0.022444842765410117,0.021241834704178862,0.01754670875616288,0.01963182075571231
0.74246101,0.010236645277146992,0.013314098439833331,0.018764731188342869,0.022843186949659901,0.021665583339733833,0.018028735492565839,0.020176819895235315
0.74251164,0.010488749802239662,0.013646845414118852,0.019153195636556954,0.023202431258383664,0.022019371549449211,0.018428302851293283,0.02062799961495165
0.74256227,0.010733476070925192,0.013970726170045036,0.019528777660288855,0.023531727275723013,0.02231456538404019,0.018755230896526365,0.020993763423480673
0.74261291,0.010972356415619094,0.014287007707366142,0.019893600717719329,0.023838056999555789,0.022561383948969806,0.019018729278986252,0.021282168072970852
0.74266354,0.011205882635710852,0.014595423179398589,0.020247294906805689,0.024125566152349225,0.022768112237449525,0.019226710747082883,0.021500318824996395
0.74271418,0.011433508037903717,0.014894237709059024,0.020587124353311469,0.024395312055234982,0.022940548018274637,0.019385268428037811,0.021653946698496088
0.74276482,0.011653601560274316,0.015180266031013559,0.020908163570665168,0.024645251808913013,0.023081794712488266,0.019498571439919468,0.021747252816270032
0.74281545,0.011863678977257474,0.015449287184930152,0.021203997990981424,0.024870791991546248,0.023192399200027174,0.019568840103706651,0.021782922906237824
0.74286608,0.012060553161301031,0.015696340638777138,0.021467346277665007,0.025065453762020216,0.023270742289032708,0.019596699963829761,0.02176244706910201
0.74291672,0.012240584134467387,0.01591615663661114,0.021690799085697668,0.025221699493132809,0.023313534719600813,0.019581535483407225,0.021686477402480264
0.74296735,0.012399901397410869,0.016103488355547715,0.021867380449949125,0.025331757969313206,0.023316488339205969,0.019522010642747046,0.021555291377688038
0.74301799,0.012534468587008348,0.016253255050836163,0.021990827825018926,0.025388161763749577,0.02327468470738734,0.019416280013029974,0.021368966942812997
0.74306863,0.012640166260985911,0.016360628652679621,0.022055721247993307,0.025384156167776856,0.02318292635308521,0.019262132898752966,0.021127497805959017
0.74311926,0.012713006082452478,0.016421206236733342,0.02205754556205131,0.025313919488290201,0.023035889510588384,0.019056929002011291,0.020830534183343206
0.74316989,0.012749076998908756,0.016430889865592536,0.021992473167850409,0.025172529257937778,0.022828204416190146,0.018797438719022161,0.020477176536129481
0.74322053,0.012744602485101394,0.016385929199893672,0.021857334652731181,0.024956040967445508,0.022554790667214528,0.018480220179350151,0.020066284202296371
0.74327117,0.012696124501639091,0.016283140632450371,0.021649858302621422,0.024661765723526841,0.022211320493991174,0.018101905353378633,0.019596716122819512
0.7433218,0.012600629125312041,0.016120055517761592,0.021368747185442856,0.0242882412886395,0.021794375600800518,0.017659322015924347,0.019067303489372418
0.74337243,0.012455822382228286,0.015895240930878497,0.02101409925565401,0.023835650309087419,0.021302101315393875,0.017150199959945343,0.018477531460817143
0.74342307,0.01226030783360669,0.015608455490689028,0.020587532859201965,0.023305869530907412,0.020734382707455347,0.016573423653574386,0.017827693793301888
