Physical Time (s),enth_flux_pressure_right Monitor (kg-m/s^3): right_cv1,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv2,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv3,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv4,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv5,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv6,enth_flux_pressure_right Monitor (kg-m/s^3): right_cv7
0.00151905,6.8931781507755838,7.6759429476043959,-19.126351424932288,17.061857386365411,9.7218531190522555,3.2761026181852637,3.0558666498885794
0.00156968,6.4661371482577747,9.7581220160952284,-17.75239090815019,14.402907859275274,11.559598447645621,3.7988399026703732,3.4695574533536639
0.00162032,5.9562281681775042,10.847964335223823,-14.47814926202617,10.373455725023446,13.254673036468136,4.3223495381966552,3.8419315440053459
0.00167096,5.4411790114723919,10.993478500668957,-10.034179947151362,5.3434137720268033,14.619048829963962,4.8263863622822907,4.1426244170713371
0.00172159,4.9798280276987255,10.346536510635261,-5.1499930149076594,-0.12472576372330368,15.458547660159303,5.290437168411831,4.342089660018444
0.00177222,4.6033425266868946,9.1245079873787418,-0.44872586029412087,-5.3723280418715955,15.596076505947241,5.6961388485689612,4.4150462089950278
0.00182286,4.3189000836408304,7.5687140070363226,3.5997660979207109,-9.7674498094337352,14.900610818778212,6.0314477304390488,4.3463477341078489
0.00187349,4.1109928668963338,5.9078640062648979,6.6923854637711342,-12.821033593326538,13.302695643165304,6.291159032437589,4.1330443691741001
0.00192413,3.9479750915006306,4.3290977487506073,8.6811825878313762,-14.28179151251403,10.819469233714154,6.4748182766123383,3.7841844013190284
0.00197476,3.796744856686292,2.9693744719102,9.5610318170345785,-14.155526981419797,7.5599469102904244,6.5917298685693524,3.3257560802031834
0.0020254,3.6337374791989552,1.9151474857063207,9.4459225324651737,-12.669337622088612,3.719912799925174,6.6593484142881838,2.7991991520362904
0.00207603,3.4519542470551694,1.2060662522485375,8.5429522717132631,-10.182481147625912,-0.42365631224069128,6.7020458172174937,2.2580029441584708
0.00212667,3.2639440684258489,0.84409468920165964,7.1161657127810756,-7.107891139913936,-4.5315353192078973,6.7463447514915984,1.7622725225864122
0.00217731,3.1002373416670661,0.80526445133017721,5.4547299487736707,-3.8355689538563316,-8.2313839272684071,6.819192973944288,1.373168923822242
0.00222794,2.9977590388380988,1.0450680766958802,3.8313289034634073,-0.69092818011882073,-11.160696175353058,6.9397279482570546,1.1420327401655077
0.00227858,2.9935347163989432,1.5072618869117309,2.4717251156674123,2.0888019066292913,-13.019398639071209,7.1144925102661691,1.1046921576084254
0.00232921,3.1129634764818008,2.1273153857630094,1.5286196997924533,4.3567247275346661,-13.62639414658172,7.331722848367793,1.2734758046891703
0.00237984,3.3614182343852015,2.8349348048277179,1.0695611795543756,6.0401169235690464,-12.949265424616705,7.5540300615341742,1.6340165097879851
0.00243048,3.7173855241839964,3.5552859686732123,1.0754757993056399,7.1265718452977209,-11.12455354435953,7.7165486503852199,2.1434197427129815
0.00248111,4.133922728141795,4.2137954711725953,1.4572151336178674,7.646239759077341,-8.415643628522492,7.730475985008967,2.7359001541289931
0.00253175,4.5501207949370475,4.7480565367137109,2.0837826279856109,7.6663950217483752,-5.1755901606679391,7.497714530795184,3.3382266435998158
0.00258238,4.8903679461976077,5.1023465194755229,2.7995444812737582,7.2665076428373379,-1.7952203307740073,6.9155200563791901,3.8697279182848821
0.00263302,5.0821722580969357,5.2370383305095061,3.4538148220944409,6.5369220667556744,1.3530704849132058,5.8940870559518181,4.2577876290763612
0.00268366,5.0692663443073664,5.1332492331175192,3.9220924882272001,5.5729654214690019,3.9633176280886908,4.3781542914980465,4.4486199706240459
0.00273429,4.8246907204390581,4.7976562808134027,4.1237269411487505,4.4717408061470945,5.8347281411163463,2.3667459982280823,4.4174093920575519
0.00278492,4.3495767350226142,4.2545142572622403,4.0221798187003639,3.3192691399129366,6.8719922430621487,-0.078210659156146611,4.1644172677949296
0.00283556,3.6913109853211163,3.5613873012202601,3.6429248474395624,2.2054857497431284,7.1016784093679615,-2.8131091265662249,3.7325001414669003
0.00288619,2.9150945930270042,2.7816027012508537,3.044426518224963,1.2022436948809667,6.632161208802458,-5.6381394841220835,3.1801370951351027
0.00293683,2.099628764943485,1.9832612117078396,2.312060520970102,0.36448650028567559,5.6359494601462883,-8.3104426684461394,2.5788695997118278
0.00298746,1.3272919260339033,1.2342183190807567,1.5453504549493036,-0.2687011404866862,4.3171577375412458,-10.571906486509677,2.0057229685310487
0.0030381,0.67638482081803519,0.59782402566685011,0.84542732555871991,-0.67160897272919251,2.8884399099172806,-12.182614271855556,1.5354543569115462
0.00308874,0.20932114404264418,0.12476520447642084,0.29892373144774276,-0.83519260665170791,1.5443121940784867,-12.958400559363273,1.2287344046711901
0.00313937,-0.034077429508827389,-0.15253572594709752,-0.033474987809200843,-0.76857419597061716,0.43927866416447181,-12.80072446628283,1.1248588030516657
0.00319001,-0.044439653333343904,-0.22682285055187362,-0.12745096465308242,-0.50167078489799921,-0.32862415187026883,-11.717590140564983,1.2329458892131084
0.00324064,0.14443389073450599,-0.12873897291279665,-0.0090481352448598604,-0.09542443254478597,-0.73467804471874787,-9.8290781865137973,1.5186820016790765
0.00329127,0.50346564432032714,0.12058069928714478,0.29390434534907928,0.40812056507933775,-0.77891303050013849,-7.3177513995389791,1.95240365899889
0.00334191,0.97703536117668655,0.47709607541250476,0.72227182509310917,0.95382349780052578,-0.51548004830837091,-4.4334170222923399,2.4778045541529288
0.00339254,1.5005767257251259,0.88971036491182143,1.2054576643358119,1.4885533277253553,-0.028437378772424388,-1.4487258503874263,3.0287755280365838
0.00344318,2.0094877950141981,1.3071745557222736,1.6726286256283509,1.966157216652048,0.58514823463078369,1.3720402549262822,3.5373620260322101
0.00349381,2.445032203369923,1.6826409451569033,2.0609034572414573,2.3493545793083119,1.2286560672740692,3.8048323284669916,3.9392350229392772
0.00354445,2.765004850544452,1.9825200870630855,2.3269082291515617,2.6160408951180463,1.8209800727207952,5.6927743331908811,4.1834445112579761
0.00359509,2.9472532457868645,2.1883230477601616,2.4501821527621543,2.7595662796278555,2.3035767415091226,6.9490045459537058,4.2356653911906932
0.00364572,2.9886589913397961,2.2946984712586964,2.4317844755213613,2.7856665280618218,2.6424002389631474,7.5568348800571492,4.0783077130239995
0.00369636,2.9041985657484091,2.3080718861507759,2.2922664457881616,2.7104624185334183,2.8278529034364319,7.565868779812341,3.710342037641885
0.00374699,2.7210772593645007,2.2417302959840777,2.0647922418415576,2.5553546205529276,2.8700272473767168,7.0757090470826691,3.1441690445007704
0.00379762,2.475262945025023,2.113954392452122,1.7900521223077988,2.3450645265857233,2.7940691564098632,6.2218105666959111,2.4046781335591341
0.00384826,2.2042758395070607,1.9444402837784409,1.5087136244565156,2.1039727147058089,2.6339295636115336,5.1575697843669914,1.5256036806574285
0.00389889,1.9423823741868367,1.7524320559299145,1.2559983938187229,1.8543086707697094,2.4260616599655478,4.0320188001065258,0.54713317700039332
0.00394953,1.7170640932584722,1.5553624251122455,1.0578398039327244,1.614917544947768,2.2035811283188456,2.973708279762449,-0.48885380357975794
0.00400016,1.5474632160486266,1.3682453978379112,0.92935732837049667,1.4009180633477762,1.9935156164478109,2.0780927470830779,-1.5403937791819122
0.0040508,1.4433629446940555,1.2020163623700895,0.87381731015207342,1.2223260910187612,1.8136164750272235,1.4031356386267149,-2.568340660047856
0.00410143,1.4058333661655138,1.064440791179132,0.8846434424822478,1.0852903199851804,1.6729661904353605,0.97300223173366174,-3.5327687269606463
0.00415207,1.4267255338539231,0.95874920016718768,0.94592378386616582,0.99089912041670791,1.5713832526646563,0.77999625148564278,-4.3957095349561364
0.00420271,1.490332191641184,0.88424347034603912,1.035475324467535,0.93597147121661051,1.501439999752574,0.78955598631205515,-5.1207546414575669
0.00425334,1.5754711487554345,0.83594133712963758,1.1274807101666684,0.91272240553230077,1.4500360249593345,0.95012012407786139,-5.6743038593057378
0.00430397,1.6582168703797358,0.8052525930937845,1.1960819819572857,0.90944994972997817,1.4010426452761351,1.2011428133524076,-6.0275935231108759
0.00435461,1.7149763163959311,0.78131415798283377,1.2189934523491073,0.91203398380484768,1.3383373003408394,1.481109032762661,-6.1578247486705653
0.00440524,1.7255545663232645,0.75275252677811055,1.1804520172901325,0.90588315826724819,1.2486182837371977,1.7348397851484854,-6.0500065918392076
0.00445588,1.6751803053156709,0.70876778826197329,1.0723457446677978,0.87736577038574659,1.123017263807492,1.9191683771844859,-5.6974946499381067
0.00450651,1.5547888951908611,0.63913199335453819,0.89379407941412525,0.81432842447983345,0.95698449351260861,2.0045158138821622,-5.1094609576125194
0.00455715,1.3630758869831241,0.53638477617099112,0.65205986210548939,0.70847796919367256,0.75185593869009226,1.9766245364278454,-4.3003800720740433
0.00460778,1.1066624218421377,0.39648462601455803,0.36135760140944528,0.55625347391988089,0.51436153526538519,1.8360910585322601,-3.2962668211198682
0.00465842,0.79912202787846398,0.21885001473365404,0.040700659192497032,0.35889569922312836,0.25521087628659994,1.5955798876956946,-2.1371697274649053
0.00470906,0.459671522198566,0.0063238730734943571,-0.2886261524731959,0.1222518492230226,-0.012667570279370413,1.2763365992227906,-0.87603443518182045
0.00475969,0.11045408460604286,-0.2350244133724276,-0.6054983558481094,-0.14382819060514959,-0.27580902867724055,0.90391057247555251,0.42468910738682586
0.00481032,-0.22622671019118726,-0.49661339865706977,-0.89145911547998047,-0.42666997011561941,-0.52215045494979384,0.50564772949825887,1.6959678583655375
0.00486096,-0.53074053753412009,-0.76793748819375429,-1.1325182888848948,-0.71207711222071823,-0.74238059608786489,0.10736153509703757,2.8644083615193443
0.00491159,-0.78693458222529489,-1.0371611131751761,-1.3203770970991149,-0.98550115296975904,-0.93063698415457385,-0.26870639342995045,3.861567464983553
0.00496223,-0.98474608188727031,-1.2926795731393053,-1.4537126095827793,-1.2340208210606978,-1.0855900822124283,-0.60631670337216004,4.6274595552603799
0.00501287,-1.1209130583721154,-1.5243300590664393,-1.5379784238676732,-1.4478297003541871,-1.21027515566244,-0.89653744606865649,5.1185852458946242
0.0050635,-1.1981352425758875,-1.7243564983632433,-1.5839558145013926,-1.6210290058243442,-1.3110579930821564,-1.1371733188935496,5.3108434027268219
0.00511413,-1.2239027015379453,-1.8879136032341517,-1.6058434154456187,-1.7518502443650712,-1.396237516985916,-1.3312453453281592,5.202601492059495
0.00516477,-1.2079917534381159,-2.0130608335991504,-1.618814824285717,-1.8422095801508356,-1.4743444647849278,-1.4853862839558269,4.8163076229587229
0.00521541,-1.1606749435107708,-2.0993208135468864,-1.6356497527603278,-1.8958632918336962,-1.551501555901319,-1.606167546969886,4.1876132742116345
0.00526604,-1.0919969640257718,-2.1482368568946599,-1.6658066193864709,-1.9185864987958214,-1.6313003040595202,-1.6999259554381165,3.3710567546919155
0.00531667,-1.0106248755775793,-2.1631831222496705,-1.7147414975428281,-1.9177467014575795,-1.7147208519474288,-1.7716892011893837,2.4332698254103402
0.00536731,-0.92285429463305935,-2.1483599646115672,-1.7829495513948204,-1.9009609024453717,-1.7995130089509725,-1.8246909487952685,1.4468821755450367
0.00541794,-0.83220567383323418,-2.1083249552831917,-1.8662084202886524,-1.8754812179661817,-1.8807191175626063,-1.8600786204546285,0.48593071152493278
0.00546858,-0.73946200381351257,-2.0474994394149526,-1.9563302235184503,-1.8475338258830081,-1.9514147143279685,-1.8771416802461185,-0.38128623621250435
0.00551922,-0.64334462939985948,-1.9698662945367689,-2.0425918683738664,-1.8217786799894435,-2.0038876802544783,-1.8741880943948912,-1.1010393419780531
0.00556985,-0.54130175343319997,-1.878823284172052,-2.1137053991760353,-1.8010018142615924,-2.0311291477387794,-1.8495592732406818,-1.6374131378808274
0.00562048,-0.42941492953822946,-1.7770564352632483,-2.1595400579585,-1.786043731176215,-2.0279812813837501,-1.8024025386969793,-1.9763183618759128
0.00567112,-0.30415083797196546,-1.6665606649043405,-2.1724965912405159,-1.7760145160089957,-1.992010074352681,-1.7332425475166648,-2.1217793864102656
0.00572176,-0.16232461379616103,-1.5486817186097062,-2.1482797380126839,-1.7685513017543637,-1.9237179624235146,-1.6444984000495675,-2.0990942299631041
0.00577239,-0.0021482922642159646,-1.4241366951978929,-2.0859961591115823,-1.7601817433911435,-1.8264530914177612,-1.5402084494196358,-1.9379687736183242
0.00582302,0.17650773410207801,-1.2928928415422183,-1.9877408473226268,-1.7466235974644388,-1.7059405465970112,-1.4255981557772468,-1.6777926418259645
0.00587366,0.37229878716011788,-1.1544044049086208,-1.8580955079665835,-1.7232606201599421,-1.569707205792654,-1.3066519608001839,-1.3606868253515403
0.00592429,0.58315474413843393,-1.007622432722787,-1.7031200465481624,-1.6855378465877062,-1.4261166987868665,-1.1893800212559937,-1.0274220813057893
0.00597493,0.80635355797114039,-0.85073476210047916,-1.5290281510340742,-1.6290256427394376,-1.2829571811266001,-1.0785684656402412,-0.71387023263452665
0.00602557,1.0384919474852699,-0.6819956136191293,-1.3418404859694608,-1.5505220140434495,-1.1471156071928941,-0.97778018499738129,-0.44694479939061471
0.0060762,1.2775177941887279,-0.4988598169886207,-1.1455263429341493,-1.4472190131065599,-1.0226802327529394,-0.88789766726706687,-0.24220755097526581
0.00612683,1.5224827530666063,-0.29917150838410383,-0.9424797886769527,-1.3178140778076219,-0.91137398328861063,-0.80790896040277826,-0.10510746776371582
0.00617747,1.7738398888688298,-0.080876491778863663,-0.73289178044981562,-1.1619505801144141,-0.81208797550412681,-0.73449689001787632,-0.031971255622087198
0.00622811,2.032463433618461,0.15707153328828349,-0.51569571539666559,-0.98082286484553949,-0.72170919516824295,-0.66321358225117244,-0.0096151658521582764
0.00627874,2.2995299088818144,0.41389690025391501,-0.28972212112778767,-0.77761633629810989,-0.63624848794119182,-0.58960287189257743,-0.024773447742394039
0.00632937,2.5760352157263666,0.68778543053866692,-0.053490856634281478,-0.55645821217581715,-0.55068482293855592,-0.50921964965824196,-0.06132270225331031
0.00638001,2.8621625243029669,0.97556444086833716,0.19378668051736786,-0.32246792373101263,-0.45998589512052124,-0.4185475496998578,-0.10311411669999973
0.00643064,3.1567376980716926,1.2726212003666446,0.45140407930405857,-0.081656655980019005,-0.3601062095639862,-0.31594122067568908,-0.13584420046674828
0.00648128,3.4564945712346997,1.572810164890758,0.71646541922176721,0.15914556542953914,-0.2488730505360458,-0.20226228219782477,-0.14913844155101511
0.00653192,3.7559935399005919,1.8691927690683519,0.98418459490092836,0.39311215380870146,-0.12596816943915848,-0.0806537613638212,-0.13737021448192441
0.00658255,4.0483230241881163,2.1550530109454877,1.2487007378118049,0.6144580497808162,0.0075127399814453391,0.044208162351245049,-0.099353831577955132
0.00663318,4.3251024641139946,2.423587335547583,1.5029033975692458,0.81816051220299046,0.1486233982643807,0.16607996304609068,-0.038338572565057072
0.00668382,4.57721850532793,2.6685767544579968,1.7394179851962157,1.0005219955848557,0.29318433041153491,0.27797548659568527,0.039106306900372062
0.00673445,4.7956453119854281,2.8848563401125866,1.9516125214123399,1.1596066475706397,0.4367014480080359,0.37321099601677538,0.12414490361944165
0.00678509,4.9718732157282401,3.0684633265722479,2.1343170637600943,1.2952304027816799,0.57482768287197761,0.44617867737113631,0.20768848528160727
0.00683572,5.0988317036114426,3.2169324310856018,2.2846783699217306,1.409079650533331,0.70409168528283472,0.49312139351899442,0.28110568711320771
0.00688636,5.1713605499607853,3.3289799927650279,2.4022729254178339,1.5042116124779068,0.8220435340704636,0.51240083418033211,0.33689510179622129
0.00693699,5.1867183410629467,3.4045043462071591,2.4893367270049551,1.5848174221936855,0.92758901396824334,0.50492256082685405,0.36950754855485185
0.00698763,5.144899988764652,3.444623793676203,2.5507430937739026,1.6559886824634402,1.0213069021016232,0.47410433950871395,0.37594939729318344
0.00703827,5.0477509781419174,3.4507652059158831,2.5928260134933359,1.7225924195225821,1.1046133069369644,0.42495475213443262,0.35536006872429038
0.0070889,4.8995619933587324,3.4249972566879703,2.623162363240799,1.789370220656108,1.1800534418883446,0.36415269301404429,0.3094487650107326
0.00713953,4.7063721075876135,3.3696283785136423,2.6495312890035985,1.8604246299007112,1.2507629160417901,0.29948803764069232,0.24197604073827833
0.00719017,4.475725819352375,3.2867802210314352,2.6787266613949097,1.938694405859215,1.3199095288728686,0.23859208477679714,0.15818863615227285
0.0072408,4.2158207594704784,3.1781626833283108,2.7155895564008943,2.0256629677965714,1.3901855945754353,0.18842546619781758,0.063940255370349044
0.00729144,3.9348350792796727,3.0450935214382318,2.7625019232446673,2.1214695170210653,1.463671678379034,0.15470883406733937,-0.034695753937846852
0.00734207,3.6402864426871555,2.8882706582208932,2.8187496620490045,2.2246977547200637,1.5413821212387249,0.14143037312288906,-0.13210738218510526
0.00739271,3.3388012618986824,2.7080522893282675,2.8806728258184289,2.3327351896830009,1.6234005651403218,0.15079504379025219,-0.22333069527531335
0.00744334,3.0361987166423678,2.5047493203025111,2.9420719570286726,2.442126701800567,1.7090926251581173,0.18337207120088655,-0.30428149648256092
0.00749398,2.7372899586988888,2.2789580924165254,2.9948953993247969,2.5489766926614994,1.7973924073918655,0.23837901026345593,-0.37177745099489778
0.00754462,2.4462389210653197,2.0314578199544111,3.0297313321721155,2.6489213024694669,1.8867239931362216,0.31374516570567046,-0.4237330824315434
0.00759525,2.1663386863229124,1.7635035016611322,3.0368231798688248,2.7374857339828704,1.9753311911505884,0.40652850913530536,-0.45909472806373225
0.00764588,1.9004953472734525,1.4768849690747499,3.0070818274078981,2.8103495292428402,2.0615267582702144,0.513401860014852,-0.47771227165893931
0.00769652,1.6512595798123095,1.1740591779332414,2.932946698224363,2.8635631354225071,2.1438706002164358,0.63101930479197166,-0.48010636811423557
0.00774715,1.4216177206392147,0.85822280849388666,2.8092084538685897,2.8937346928370653,2.2213159040978998,0.75640163936200711,-0.46730121467617725
0.00779779,1.2151575947189972,0.53326873099715888,2.6334832109990609,2.8981604902615334,2.2932466991886269,0.88724665604789332,-0.44064339179405354
0.00784842,1.0362217684600621,0.20385177998989484,2.4064736850384727,2.8748670694243792,2.3593797548991011,1.0219904758969631,-0.40156278033792336
0.00789906,0.88968761475064606,-0.12466542511530385,2.1318067195285177,2.8225758468947642,2.4195773872960631,1.1597292824372101,-0.35154346835936878
0.00794969,0.78106108991524348,-0.44620298893655891,1.8158486400317191,2.7407988365431568,2.4736496063566462,1.3000911477647334,-0.29213668683426097
0.00800033,0.71598014697064627,-0.75412962998412802,1.4671529733825612,2.6297341775698255,2.5211243251541431,1.4430256832999033,-0.22455640468520638
0.00805097,0.69976566973431265,-1.0414214165821236,1.095736478789552,2.4901051085541073,2.5609752127152645,1.5884660139635236,-0.15002292689992983
0.0081016,0.7370279491090459,-1.3008990034026753,0.71234534020732143,2.3231509858823678,2.5914939321329147,1.7360865993688606,-0.069698612900014639
0.00815223,0.83106404970266123,-1.5254060856495815,0.32774940889133908,2.1305593937932508,2.6102163777021419,1.8850565034593552,0.015366949512234523
0.00820287,0.98355971897989236,-1.7079626233855105,-0.047845017786896128,1.914465285310363,2.6140618497436607,2.0339898018616354,0.10432306399902747
0.0082535,1.1943976919853552,-1.8420890120017965,-0.40520897832764724,1.6774695333850727,2.5994700281372269,2.1808426133507259,0.19645648750307479
0.00830414,1.461207604728703,-1.9221370188272113,-0.73652114600873664,1.4225413645409912,2.5626975963371414,2.3230312975397651,0.29130072755906872
0.00835478,1.7791428006242471,-1.9435563056183787,-1.0353617029681075,1.1530013595432362,2.5000958726308871,2.4574814785089814,0.38858202667464531
0.00840541,2.141329023635842,-1.9031872578431763,-1.2967342894681506,0.87257791176355626,2.4084909553445732,2.5808731192920593,0.48826152080589036
0.00845605,2.5386801331760203,-1.7995676936349623,-1.5168196941420504,0.5853343310713226,2.2854691974253365,2.689777853945154,0.59044481973955842
0.00850668,2.9606707734761053,-1.6330593634848731,-1.6927803172676918,0.29557841245514177,2.1296752078237051,2.7808896272637313,0.6953591576117969
0.00855731,3.3956841662198265,-1.4061049739794504,-1.8224927533246322,0.0079544736892103191,1.9410287665860428,2.8511502839316583,0.8032020456173905
0.00860795,3.83168623160938,-1.1232406644542092,-1.9043380908353091,-0.27269589241700753,1.7208164291000925,2.8979550983436959,0.91414921937276761
0.00865858,4.2565126250359917,-0.79121640080962041,-1.9370847163239464,-0.54136092263581226,1.4718312031532519,2.9192215424563286,1.0282159225030747
0.00870922,4.6583274043605689,-0.418856115984794,-1.9198725347515604,-0.7929327747936874,1.1982481308754751,2.9134353224637994,1.1451926148025811
0.00875986,5.0260478113631963,-0.016909885677059006,-1.8523131830302175,-1.0223370201902233,0.90552216367304994,2.8796472161439013,1.2645289806292004
0.00881049,5.3501227076090476,0.40241694597106442,-1.7346360538986714,-1.2247485826242666,0.59993695503438871,2.8174384786748323,1.3853194257943644
0.00886112,5.6227434480826233,0.82590728969179983,-1.5679450933747225,-1.3956850095017752,0.28842989935160879,2.726868063837804,1.506283187462564
0.00891176,5.8379136028474754,1.2400206381873211,-1.3544351802054193,-1.5310891354899696,-0.021925888353705528,2.6084405022918253,1.6257917968357374
0.00896239,5.9918400520301622,1.631423916240875,-1.0976243329727151,-1.6275979989197216,-0.32416833183698168,2.4627935582603935,1.741886886178909
0.00901303,6.0830146501861879,1.9876355326584942,-0.80246754421090793,-1.6826138240054687,-0.61184796871281355,2.2907140331745173,1.8523560541669988
0.00906367,6.1120177229818022,2.2975830825063515,-0.47526683676504544,-1.6944162484050342,-0.87929825113337901,2.0929943626980236,1.9548812133935336
0.0091143,6.0811237522877821,2.5518575344266408,-0.12370432674365711,-1.6621228325011308,-1.1214665679072395,1.8705203400277264,2.0470814621107296
0.00916493,5.9943178683464291,2.7430837883512984,0.2433974964091242,-1.5857273662149358,-1.3343777011193358,1.6242904717913529,2.1266632902126097
0.00921557,5.857173864411565,2.8659990672968263,0.61617855892859907,-1.4661660501396314,-1.5145644437650509,1.3557006330874775,2.1915576634121479
0.0092662,5.6765971092124961,2.9177407911719557,0.98422824740444292,-1.3052707128875372,-1.6592999366983765,1.0665135420792276,2.2399970286288191
0.00931684,5.4606195192311153,2.8977737497416651,1.3367961278122986,-1.1059589711028093,-1.766279533956161,0.75925360871029135,2.2705505814728157
0.00936748,5.218175384476182,2.8080216898353489,1.6633275289455938,-0.87212200694409014,-1.8337735479550314,0.43711780852812271,2.2822185556054024
0.00941811,4.9587962852954242,2.6526014202395061,1.9536596559603849,-0.60883455147952459,-1.8604582883953817,0.10412614710367391,2.2743737036541098
0.00946875,4.6923014413966309,2.437882803008927,2.1988440976809263,-0.32205915522836237,-1.8454756654553397,-0.23479467138544735,2.2469396392443159
0.00951938,4.4283551029986983,2.1720641493723547,2.3914091883641344,-0.018645062078289171,-1.7884229503449132,-0.57393517030282748,2.200225514806748
0.00957001,4.1760744031963659,1.8648518515001513,2.5257290148218399,0.2939156091488746,-1.6895093200823976,-0.90691950211172034,2.134909944206671
0.00962065,3.943788746579878,1.5269805333002475,2.5981518477014074,0.60748350970995491,-1.5497071173251782,-1.2270691704085808,2.0519837357811417
0.00967128,3.7385859965759485,1.1694969192495788,2.6071747560205991,0.91383124272672211,-1.3707463519442169,-1.527721882910575,1.9525450242512212
0.00972192,3.566135216168552,0.80362444301018021,2.5533268689694997,1.2045584322091778,-1.1552939316977897,-1.8022735598302051,1.8377597233976997
0.00977256,3.430171986595655,0.44015346050501514,2.4389779005464551,1.4716204694410178,-0.90709551422248569,-2.0443127237794974,1.7087911214681608
0.00982319,3.3324473665933581,0.089158206010863994,2.2681876761375523,1.707381478604632,-0.63103249158606656,-2.2480486847144894,1.5667644778193683
0.00987382,3.2730738858806472,-0.24043453509646479,2.0465127732331885,1.9048630540254761,-0.33294364094689854,-2.4087263930751899,1.4127166255891122
0.00992446,3.2506310225620632,-0.54094444627357097,1.7807239932216457,2.058008282462529,-0.019742245146301015,-2.5224566037371048,1.2475978444492799
0.00997509,3.2624386855246823,-0.80599324487901258,1.478760347152795,2.1617391443190397,0.30059751426926207,-2.5861902926943934,1.0723860858682457
0.01002573,3.304390018213005,-1.0308842127328139,1.1492590126226485,2.212328085483295,0.61951487615902334,-2.5983273819077004,0.88803464855608083
0.01007637,3.3714465558725997,-1.2124654119329366,0.80148636630779158,2.2074538351178092,0.92800019834586145,-2.5583049805883755,0.69558508817736331
0.010127,3.4584568405413592,-1.3493270304604992,0.44493643966467056,2.1464857488900866,1.216899910317718,-2.4664141484974076,0.4961026602810612
0.01017763,3.5601771527032215,-1.44164730328349,0.089275246549201603,2.0304290321438394,1.477212520807571,-2.324225714598362,0.29084806810660524
0.01022827,3.6713670115652377,-1.4912008011645437,-0.25593084612024697,1.8619489191128014,1.7004144492733064,-2.1342419627606377,0.081279129822606017
0.0102789,3.7871959379857416,-1.5012135176282495,-0.58161358833413535,1.6454925109800351,1.8789638341395056,-1.9000572639671685,-0.13096869306423148
0.01032954,3.9036954036059148,-1.4759665963647248,-0.879436327820871,1.3871781637026328,2.0066377374147724,-1.6262603698336198,-0.34409695655848205
0.01038018,4.0179459124704326,-1.4208103326681849,-1.1421195946802505,1.094620432143466,2.0788134694373919,-1.3185485282133036,-0.55606675518650128
0.01043081,4.127831887798747,-1.3418584634309891,-1.3637475552755125,0.77667895341442783,2.0927665681789551,-0.98341391687986757,-0.76470531752118598
0.01048144,4.2319619880400543,-1.245349333631842,-1.5399091517530166,0.44319835278248243,2.0480061541225645,-0.62791876301837002,-0.96763644543592142
0.01053208,4.329629967221889,-1.1376060571148294,-1.6680983739986579,0.10441003236125068,1.9459009504143649,-0.25982231705440034,-1.1626008322096091
0.01058271,4.420975299496865,-1.0246514650574408,-1.7476045372427753,-0.22927240402013996,1.7898804494114389,0.11250850802942672,-1.3470178604901912
0.01063335,4.5067447036385211,-0.91194697187299978,-1.7795830844828036,-0.54789281763905673,1.585192564710312,0.48062698329101672,-1.5184607572790352
0.01068399,4.5880289143082296,-0.80419618996851061,-1.7669542049841855,-0.8421259748650427,1.3387577993948316,0.83600345063371151,-1.6745087968705197
0.01073462,4.6656837408173892,-0.70503033579469121,-1.7141894917150355,-1.1037809031921759,1.0587622709057345,1.17016254982124,-1.8127732272664849
0.01078526,4.7404788513661451,-0.61724816523286985,-1.6271451688021226,-1.3262378992607675,0.75439762414771905,1.4749210681370069,-1.9308866844698507
0.01083589,4.8131342759438205,-0.54250996049694877,-1.5125131923239945,-1.5043585467048957,0.43556866633917157,1.7427601439172131,-2.0264712011536261
0.01088652,4.8843005766089647,-0.48145392787359864,-1.377654636609152,-1.6348106665377136,0.11259036933114031,1.9667856549785123,-2.0972618786103219
0.01093716,4.9542149027873217,-0.43384498595656312,-1.2303115351352971,-1.7163718160800898,-0.20459322935639457,2.1411028277120394,-2.1412481912728807
0.01098779,5.0231264864551362,-0.39875318227934486,-1.0778760987082852,-1.7495816235770487,-0.50644291693674881,2.2611054943190321,-2.1563835693648388
0.01103843,5.0910484514600203,-0.37455250162808817,-0.9272416555302665,-1.7369006359344021,-0.78425625435132484,2.3235574997015882,-2.141100725588617
0.01108907,5.1579862446982814,-0.35919504487055565,-0.78444035853583016,-1.6823986669946982,-1.0304692093705543,2.3267442102195872,-2.0941112389026095
0.0111397,5.2238244250956631,-0.35047067721401254,-0.65438481565619266,-1.5915493737107382,-1.2387423720399937,2.2707467264375985,-2.0146966115398421
0.01119033,5.2884956979042075,-0.34611474735719894,-0.54068969315286131,-1.4709651810164956,-1.4046976436826606,2.1572463989021933,-1.9026888702116684
0.01124097,5.3519382889194587,-0.34397304875441248,-0.44558663638886087,-1.3280105047427615,-1.525488588131821,1.9897205489085557,-1.7584624294407698
0.0112916,5.4141649175986579,-0.34222022042732314,-0.36998611261805486,-1.1704442692722163,-1.6001271662211183,1.7731414538254291,-1.5831433437420197
