Physical Time (s),aphi_vol Monitor (kg-m/s^3): cv1,aphi_vol Monitor (kg-m/s^3): cv2,aphi_vol Monitor (kg-m/s^3): cv3,aphi_vol Monitor (kg-m/s^3): cv4,aphi_vol Monitor (kg-m/s^3): cv5,aphi_vol Monitor (kg-m/s^3): cv6,aphi_vol Monitor (kg-m/s^3): cv7
0.58336583,0.80701243663079658,0.97825161642377712,1.3783787741429214,1.9944672436318409,2.6590299460041487,3.3499607094653636,3.7862574884979465
0.58341647,0.81466024274416271,0.98100213019219029,1.3852533586196432,2.0018272779323305,2.6660198607125212,3.3565881763306953,3.7932462323045346
0.5834671,0.82240610673882086,0.98402645188052629,1.3926604198045935,2.0094909833077095,2.6732529888343146,3.3634585227818996,3.8004664867004845
0.58351774,0.82965308468344534,0.98685178606018331,1.4000261864920653,2.0168358547735918,2.6801341052996599,3.3699763685900637,3.8073218657416588
0.58356838,0.8363112606621067,0.98949537463575887,1.4072812943631046,2.0238025843171474,2.6865654572777835,3.3760456355070367,3.8137143207560555
0.58361901,0.8424514606584057,0.9921763973758132,1.4145172710381686,2.0304288666749732,2.6925920620126322,3.3817149117858034,3.81969039574828
0.58366964,0.84788324471106746,0.99474807449593172,1.4215486839978415,2.0365389114409589,2.6980273481043704,3.3868063868470633,3.8250698889332924
0.58372028,0.85270072772018524,0.99731758953672123,1.4284775016329865,2.0422597885141034,2.7030366254886236,3.3914731674491234,3.8300047534631023
0.58377092,0.85670144841056362,0.99963115345970199,1.4350392171522242,2.047309634079105,2.7073022596289653,3.3954060500404024,3.8341847175367638
0.58382155,0.85989750688634137,1.0016652323401594,1.4411793696360431,2.0517466567515936,2.7109230541917331,3.3987145488399841,3.8377167392171163
0.58387218,0.86248747460820485,1.0037170277312224,1.4471425666976905,2.0558635467606212,2.7141927314046814,3.4016782260208722,3.8408791680585153
0.58392282,0.86405287373765993,1.0059249117863041,1.4530227135327822,2.0597927575572581,2.7172617658181912,3.4044631978404487,3.8438369208343639
0.58397345,0.86344271980978726,1.0082321492633843,1.4587429879548415,2.0634985346401042,2.7201323279794911,3.4070791181059037,3.8466003978993477
0.58402409,0.85954577249344744,1.0106608373995769,1.4643127867184578,2.0669586543032636,2.7227629781898144,3.4094775347588819,3.8491188537774783
0.58407473,0.852092503139808,1.0130202301491784,1.4695193084467468,2.0699868901075944,2.7250774754811706,3.4115969552009999,3.8513295656169038
0.58412536,0.84166664759672538,1.0149377948083893,1.4739515195174875,2.0721427509798311,2.726557264849343,3.4129247541644885,3.8527190965114766
0.58417599,0.82919544676034929,1.0163284200905836,1.4774790070429329,2.0733225946238365,2.7271976104010349,3.4134546565072226,3.853279943348201
0.58422663,0.81526517283416045,1.0170590635408727,1.4799461761350046,2.0733993644714008,2.7268122766126339,3.4130072150252566,3.8528365126892825
0.58427726,0.80071821056078663,1.0170781925941483,1.4813241636010417,2.0723588086065421,2.7254365217647276,3.41162232191295,3.8514280521615798
0.5843279,0.78661419685521294,1.0161845550332596,1.4814405161205486,2.0700829923806463,2.7229696805009285,3.4091807310726399,3.8489359698532786
0.58437854,0.77377728750666797,1.0142870768397656,1.4802255259215349,2.066530576425377,2.7192940949693343,3.4055761967220155,3.845256278086441
0.58442917,0.76244143413197962,1.0114009344909303,1.4776944506802063,2.0617646457155199,2.7145722851896186,3.4009556086794515,3.8405347855899956
0.5844798,0.75236997962810015,1.0075696774765823,1.4738670678873922,2.0558314268432185,2.7087747096166597,3.3952960870761695,3.834749179434545
0.58453044,0.74319020761480603,1.0028670755492133,1.4688307899310926,2.0488816558426803,2.7020389210927842,3.3887325123901384,3.8280345944276055
0.58458108,0.73469506994099931,0.99739717227180924,1.4626599630615094,2.0410268898615809,2.6945014049818088,3.3813934860566031,3.8205177413325409
0.58463171,0.72661639686165314,0.99132780909686824,1.4554700422424836,2.0324511896931248,2.6862689180048687,3.3734005583724445,3.8123213978391171
0.58468234,0.71861163960714169,0.98465830767988383,1.4471784759354054,2.0231613602892473,2.6774180678080666,3.3648084935269846,3.8035022977385546
0.58473298,0.7104382184628083,0.97734649201815182,1.4376604755224256,2.0131137442977041,2.6678096914211427,3.3554946564244981,3.7939356118321346
0.58478361,0.70225024165001382,0.96963889151489979,1.4271161945871174,2.0026048902299305,2.657783076616421,3.3457818930907774,3.7839488217900277
0.58483425,0.69405108346034305,0.96157419197425142,1.4155426091346317,1.9916854122274181,2.6473164105003777,3.3356603748927007,3.7735340414800751
0.58488489,0.68618530706315783,0.95354569813657175,1.4033190380143452,1.9807813801954952,2.636858959536831,3.325564750292533,3.7631254478585707
0.58493552,0.67884832162853026,0.94583735044622896,1.3907287656134826,1.9701859075274661,2.6266464416875168,3.3157358476609042,3.7529680754455592
0.58498615,0.67204767920245145,0.93852010532473207,1.3779520358091866,1.9600205947476148,2.6168102226115035,3.3062987861749247,3.7431898121503804
0.58503679,0.6658948940286874,0.93175860319172843,1.3652176155620759,1.9505126707628198,2.6075430532901414,3.2974450550247258,3.7339815263744889
0.58508742,0.66051043808513099,0.92573080223211346,1.352814583762292,1.9419014996529163,2.5990524321987429,3.2893807384560247,3.7255538510062429
0.58513806,0.65584400593495096,0.92036777553660731,1.3408134318927776,1.9341478715296971,2.5913131336113882,3.2820698233790964,3.7178711121503705
0.5851887,0.65214773575438978,0.91586675213791691,1.3296264811951877,1.9275370357286579,2.5845430080886733,3.2757429431510672,3.7111668328627818
0.58523933,0.64937300086500482,0.91210527242527284,1.3193818462447986,1.9220420343243687,2.5787247347047981,3.2703641037748934,3.70540826819698
0.58528996,0.64768409183025377,0.90914699909368302,1.3103870469139725,1.9178488738026893,2.5740179583444567,3.2661021550562119,3.700763900222146
0.5853406,0.64708131921672574,0.90688949209452541,1.3027562805092487,1.9149352442424656,2.5704208231723684,3.2629465347659963,3.6972256262840699
0.58539124,0.64759538955254847,0.9052966196143909,1.2966208957566892,1.9133175823194524,2.5679402910384033,3.2609031739259056,3.694802583694524
0.58544187,0.64937929961934637,0.90450610052844493,1.2921753001346934,1.913104421859209,2.5666927253689273,3.2600860080778009,3.6936081904172209
0.5854925,0.65234965638856812,0.90452910756022376,1.2893776468989857,1.9141840334812086,2.5665540421064401,3.2603696659134629,3.6935191287127465
0.58554314,0.65637256076978345,0.90541111858193823,1.2882091396820983,1.9164916995804635,2.5674690428638618,3.2616966825779761,3.6944803512072211
0.58559377,0.66123327125579667,0.90711912721471777,1.2885968687436229,1.9198584825279887,2.5692495844488343,3.2638710552283241,3.6962954616114585
0.58564441,0.66694738409319654,0.90973860730243428,1.2905734759249232,1.9243717673424543,2.5720199782527828,3.2670267120475955,3.6991013377965332
0.58569505,0.67345930954334565,0.91313006322620316,1.294054750174833,1.9299594184387663,2.5756663955613339,3.2710318887249406,3.7027652248138354
0.58574568,0.68070833613440773,0.91704919305518173,1.2989185571970674,1.9365300886595471,2.5801322447643971,3.2758397726436663,3.70724117595124
0.58579631,0.68857432656376449,0.92119665585683719,1.3049374639090019,1.9439217179194057,2.5852537678192609,3.281283434493357,3.7123654827004815
0.58584695,0.69702664690022775,0.92549367978726815,1.3119857806084321,1.9520660455602972,2.5909637501931928,3.2872872692457218,3.7180617872086583
0.58589758,0.70590412141682612,0.92983404653639545,1.3198135154924553,1.9607735544198697,2.5970941042088249,3.293684955864407,3.7241620292970143
0.58594822,0.7150894963203811,0.93419589733709607,1.3282299758348137,1.969873229869938,2.6034442196136522,3.3002765793062836,3.7304701617683564
0.58599886,0.72444959284932375,0.93855296047807135,1.337050220630055,1.9792610647403075,2.6099832641654159,3.3070260878529973,3.7369495908494033
0.58604949,0.73400168550412648,0.94301859184977177,1.3462719540916561,1.9889071802286247,2.6166414841393175,3.313865617616095,3.7435317766994114
0.58610012,0.74358764474359917,0.9475075116944004,1.3557138796158703,1.9986820131796044,2.6233780795571047,3.3207532017158861,3.7501762202361433
0.58615076,0.75289763544988975,0.95177446952597267,1.3650506696512901,2.0081954211838005,2.6297863662691858,3.3272791558883563,3.7564728416577342
0.5862014,0.7617111462540902,0.95565292654761946,1.3740444654332866,2.017268861019144,2.6357495766715249,3.3333350817558642,3.7623146316598488
0.58625203,0.76990825992976708,0.95907916202997212,1.3825599672293085,2.0257011289452,2.6411017602839246,3.338751002629154,3.7675303966058733
0.58630266,0.7772494311971001,0.9618675173247776,1.3903495400648123,2.0332875220483566,2.6456450065789046,3.3433271962103674,3.7719209260866018
0.5863533,0.78348734429594913,0.96381662620112118,1.3971510937258507,2.0397186873440001,2.6491643846592581,3.3468578738891424,3.7752825475993763
0.58640393,0.78824265700805485,0.964589774440481,1.4025891546293447,2.0446530026402874,2.6512920221022647,3.348965920487784,3.777236760048976
0.58645457,0.79136720956647644,0.96403881400640667,1.4064956355332656,2.0478351352524462,2.651893713401869,3.3495318500347073,3.7776627179789619
0.58650521,0.79281151089242063,0.96206950389079426,1.4087795447385763,2.0492186268594041,2.6509318390725927,3.348505394125211,3.7765133200672181
0.58655584,0.79245305965752411,0.9585179501570984,1.4092976264756236,2.0485764935720994,2.6482547983242499,3.3457517695850405,3.7736524937755314
0.58660647,0.78999711492612379,0.9531289035495496,1.4078098400312604,2.0456786753793952,2.6437576447126645,3.3411524364601872,3.7689620326640236
0.58665711,0.78544775859261462,0.94604027172648275,1.4044245561552977,2.0406351824920725,2.6375638872941432,3.3348509044196346,3.7625849961081634
0.58670775,0.77906761791291723,0.93776598600159922,1.3995609098550708,2.0339299840286436,2.6302451653106003,3.3274101468157475,3.7550837480237451
0.58675838,0.77126537660221195,0.92915806335967654,1.393927183148812,2.0262989052670841,2.6225760521181707,3.3196001975278038,3.7472312031282042
0.58680901,0.76225431173045699,0.92094698176187417,1.3881099549394154,2.0183386169526307,2.6151801895216007,3.3120675002407349,3.7396724968977249
0.58685965,0.75208716272316523,0.91364441313435663,1.3824966597305066,2.0104669881799224,2.6084654408386774,3.3052004563074133,3.7327947240969781
0.58691028,0.74076904872752625,0.9074904184205389,1.3772623859160955,2.0028173033423071,2.6025542259735017,3.299134155206576,3.7267328298814526
0.58696092,0.72864985243331049,0.90261415308838377,1.3725347945304602,1.9954723344318284,2.5975446755692753,3.2939697149670297,3.7215880974987661
0.58701156,0.71620993115676512,0.8989100429462682,1.3682517641532481,1.9883952921357202,2.5933508299006727,3.2896161679579623,3.7172704711868976
0.58706219,0.70416961530101252,0.89630887601520803,1.3644176707528135,1.9815261600173226,2.5898387154533618,3.2859470730230029,3.7136522128841394
0.58711282,0.69328122414062487,0.89468517607510278,1.3609959236568663,1.9748232859064028,2.5869975724721339,3.2829425424190148,3.710713287221532
0.58716346,0.68420794797967976,0.89388935135463443,1.3579149420165448,1.9682724818833703,2.5847266883632285,3.2805167936608735,3.7083677929027967
0.58721409,0.67725679405247319,0.89377114255622581,1.3551208022256858,1.9618215058986008,2.5828400193421777,3.2784738259275543,3.7064199042109478
0.58726473,0.67246754805465292,0.89418554206001422,1.3525663979420603,1.9554949597028095,2.5813901086405364,3.2768676088742543,3.7049242327928154
0.58731537,0.66973142971711097,0.8950153021347973,1.3502066109537672,1.9493634149522217,2.5803038054917535,3.2756378892182321,3.7038196710190161
0.587366,0.66875841706398187,0.89620038504505506,1.3479969960586571,1.9434874832176909,2.5794984621032397,3.2746861114563641,3.7030080650589801
0.58741663,0.66919641014929243,0.89763340591384622,1.345814871619496,1.9378485925588387,2.5789595312103386,3.2740066920993658,3.7024839196405162
0.58746727,0.6707222440030054,0.89929195412862906,1.3436258988628511,1.9325633136812836,2.5786197685423851,3.2735356984528954,3.7021842251799146
0.58751791,0.67300182124996222,0.90114531670787956,1.3413982697657973,1.9276924123764028,2.578470231463073,3.2732548653388278,3.7020909724327931
0.58756854,0.67576387678482708,0.90321399126456181,1.339164342386622,1.9232995564490178,2.5785067621300866,3.2731735655693797,3.7022123049326074
0.58761917,0.67878549936194332,0.90547296632327612,1.336923079425719,1.919516416549885,2.5787769293815428,3.2733260762027219,3.7025834921368266
0.58766981,0.68191490185487547,0.90787521297448071,1.3346664161741664,1.9162905716519465,2.5791397748688873,3.2735758207241443,3.7030676673272778
0.58772044,0.68510352408640429,0.91040614690755572,1.332443823485717,1.9137083286816301,2.5796701138792262,3.2740049501669954,3.7037461466416501
0.58777108,0.68840544098661027,0.91308022404016376,1.330347623631478,1.9118355341865514,2.5804058507786318,3.2746321964010603,3.7046371907114954
0.58782172,0.69188174651575796,0.9158914775729996,1.328447439031565,1.9107200851810524,2.5813231204519176,3.2754441903972809,3.7057272982498692
0.58787235,0.69557127072946501,0.91878293870166039,1.3267731796493718,1.9103195964211825,2.5824703556738706,3.2764855188056985,3.7070609252522342
0.58792298,0.6995920764547765,0.9217260578848111,1.3253950941807258,1.9107249351663746,2.5838875261104564,3.2777880167156006,3.7086682396687474
0.58797362,0.70404224393523274,0.92471848853992189,1.324420808289182,1.9118958735654217,2.5855716933353063,3.2793567196866373,3.7105543595557013
0.58802425,0.70891705885784762,0.92767645729922388,1.3238904273815419,1.9138356132906951,2.5875945262818982,3.2812495481656017,3.7127764886822794
0.58807489,0.71429469107982557,0.93065426026224407,1.323945514065741,1.9165987321461644,2.5900407568997412,3.2835584544266911,3.7154263551462838
0.58812553,0.72022546664147691,0.93378404250598601,1.3247427802192386,1.9202524564839893,2.5930295936972132,3.2863959748130309,3.7186140339922757
0.58817616,0.72670780934489221,0.93721864037736657,1.3263710886462849,1.9247695846526933,2.5966544575989206,3.2898536950157231,3.7224310812392782
0.58822679,0.73374440992467393,0.94114763561445303,1.3289121736396341,1.9302044417378532,2.6010347737373198,3.2940557276702469,3.7270008563532659
0.58827743,0.74130641894636207,0.94565299523953494,1.3323673530235791,1.9363615400786875,2.6060626787990726,3.2988872710371844,3.7322072368645882
0.58832807,0.74935299266284294,0.95066983643227432,1.3367017736531288,1.9432373033619097,2.6118507672912568,3.3044595588741372,3.738159332704944
0.5883787,0.75777191126667853,0.95592579607084316,1.3417948865275977,1.9505647739309475,2.6181910688338177,3.3105701918722188,3.7446536207597854
0.58842933,0.76639789709093298,0.9610361511948502,1.3474538831811689,1.9581662076012978,2.6249492108364736,3.3170773945405161,3.7515479532636293
0.58847997,0.77498874037137533,0.9656706598536553,1.3534288799114118,1.965761507826258,2.6318536587650283,3.323711095166141,3.7585694717680731
0.5885306,0.78333373672602591,0.96965456828864716,1.3595052675677364,1.9732029708496863,2.6387791740878024,3.3303511742761729,3.765596250332214
0.58858124,0.79112060514696902,0.97277048131146571,1.3653687661045624,1.9801321817300073,2.645281951393367,3.3365412628627227,3.7721697545860651
0.58863188,0.79860523501758784,0.97538750540859998,1.3712639945885106,1.9869227239378184,2.6517350847388679,3.3426692705255783,3.7786771188725843
0.58868251,0.80607334120006668,0.97790874434776587,1.377510879179058,1.9938567237973257,2.6583172208685992,3.3489112340803686,3.7852910662329484
0.58873314,0.81371132299247972,0.98063353969448741,1.3843262728650758,2.0011799773861525,2.6652746912481149,3.3555150582787379,3.7922582628011323
0.58878378,0.82147427010653473,0.9836461950754597,1.3916980879191014,2.0088309634417927,2.6725017967795059,3.3623918125208521,3.7994876687717567
0.58883441,0.82877846414969381,0.98648610111646229,1.3990649134044386,2.0162069946153696,2.6794152426391511,3.3689515992046264,3.8063875995410541
0.58888505,0.83553556115946548,0.98917174306551425,1.4063635869191158,2.0232504697938509,2.6859320046283948,3.3751165143666668,3.8128779277430533
